Sample	Unique Reads	Duplicate Reads
Sor-ACan_007-Ex1-7A-lcwgs-1-T.2	3219880.0	539974.0
Sor-ACan_008-Ex1-8A-lcwgs-1-T.1	2594182.0	478978.0
Sor-ACan_008-Ex1-8A-lcwgs-1-T.2	2624428.0	448732.0
Sor-ACan_009-Ex1-9A-lcwgs-1-T.1	1651475.0	269340.0
Sor-ACan_009-Ex1-9A-lcwgs-1-T.2	1664619.0	256196.0
Sor-ACan_010-Ex1-10A-lcwgs-1-T.1	1376620.0	296517.0
Sor-ACan_010-Ex1-10A-lcwgs-1-T.2	1392383.0	280754.0
Sor-ACan_011-Ex1-11A-lcwgs-1-T.1	991716.0	173421.0
Sor-ACan_011-Ex1-11A-lcwgs-1-T.2	1001484.0	163653.0
Sor-ACan_012-Ex1-12A-lcwgs-1-T.1	726255.0	151495.0
Sor-ACan_012-Ex1-12A-lcwgs-1-T.2	734259.0	143491.0
Sor-ACan_013-Ex1-1B-lcwgs-1-T.1	50910.0	1257.0
Sor-ACan_013-Ex1-1B-lcwgs-1-T.2	50940.0	1227.0
Sor-ACan_014-Ex1-2B-lcwgs-1-T.1	1124561.0	111149.0
Sor-ACan_014-Ex1-2B-lcwgs-1-T.2	1128572.0	107138.0
Sor-ACan_015-Ex1-3B-lcwgs-1-T.1	1467846.0	138014.0
Sor-ACan_015-Ex1-3B-lcwgs-1-T.2	1473781.0	132079.0
Sor-ACan_016-Ex1-4B-lcwgs-1-T.1	1725240.0	160593.0
Sor-ACan_016-Ex1-4B-lcwgs-1-T.2	1731633.0	154200.0
Sor-ACan_017-Ex1-5B-lcwgs-1-T.1	1016907.0	91178.0
Sor-ACan_017-Ex1-5B-lcwgs-1-T.2	1019930.0	88155.0
Sor-ACan_018-Ex1-6B-lcwgs-1-T.1	1281762.0	241462.0
Sor-ACan_018-Ex1-6B-lcwgs-1-T.2	1298043.0	225181.0
Sor-ACan_019-Ex1-7B-lcwgs-1-T.1	54277.0	1983.0
Sor-ACan_019-Ex1-7B-lcwgs-1-T.2	54437.0	1823.0
Sor-ACan_020-Ex1-8B-lcwgs-1-T.1	1464326.0	208453.0
Sor-ACan_020-Ex1-8B-lcwgs-1-T.2	1474813.0	197966.0
Sor-ACan_021-Ex1-9B-lcwgs-1-T.1	400448.0	60005.0
Sor-ACan_021-Ex1-9B-lcwgs-1-T.2	405973.0	54480.0
Sor-ACan_022-Ex1-10B-lcwgs-1-T.1	1084958.0	219257.0
Sor-ACan_022-Ex1-10B-lcwgs-1-T.2	1095808.0	208407.0
Sor-ACan_023-Ex1-11B-lcwgs-1-T.1	1749672.0	372397.0
Sor-ACan_023-Ex1-11B-lcwgs-1-T.2	1771673.0	350396.0
Sor-ACan_024-Ex1-12B-lcwgs-1-T.1	435040.0	57064.0
Sor-ACan_024-Ex1-12B-lcwgs-1-T.2	438118.0	53986.0
Sor-ACan_025-Ex1-1C-lcwgs-1-T.1	3059611.0	478944.0
Sor-ACan_025-Ex1-1C-lcwgs-1-T.2	3085945.0	452610.0
Sor-ACan_026-Ex1-2C-lcwgs-1-T.1	538683.0	83888.0
Sor-ACan_026-Ex1-2C-lcwgs-1-T.2	546114.0	76457.0
Sor-ACan_027-Ex1-3C-lcwgs-1-T.1	1912594.0	326250.0
Sor-ACan_027-Ex1-3C-lcwgs-1-T.2	1929040.0	309804.0
Sor-ACan_028-Ex1-4C-lcwgs-1-T.1	1637467.0	155355.0
Sor-ACan_028-Ex1-4C-lcwgs-1-T.2	1641832.0	150990.0
Sor-ACan_029-Ex1-5C-lcwgs-1-T.1	3220988.0	548427.0
Sor-ACan_029-Ex1-5C-lcwgs-1-T.2	3249986.0	519429.0
Sor-ACan_030-Ex1-6C-lcwgs-1-T.1	3943742.0	707070.0
Sor-ACan_030-Ex1-6C-lcwgs-1-T.2	3996324.0	654488.0
Sor-ACan_031-Ex1-7C-lcwgs-1-T.1	2532698.0	363402.0
Sor-ACan_031-Ex1-7C-lcwgs-1-T.2	2559095.0	337005.0
Sor-ACan_032-Ex1-8C-lcwgs-1-T.1	134085.0	13083.0
Sor-ACan_032-Ex1-8C-lcwgs-1-T.2	135016.0	12152.0
Sor-ACan_033-Ex1-9C-lcwgs-1-T.1	1794914.0	289457.0
Sor-ACan_033-Ex1-9C-lcwgs-1-T.2	1809977.0	274394.0
Sor-ACan_034-Ex1-10C-lcwgs-1-T.1	2627549.0	563690.0
Sor-ACan_034-Ex1-10C-lcwgs-1-T.2	2659093.0	532146.0
Sor-ACan_035-Ex1-11C-lcwgs-1-T.1	161786.0	31491.0
Sor-ACan_035-Ex1-11C-lcwgs-1-T.2	163905.0	29372.0
Sor-ACan_036-Ex1-12C-lcwgs-1-T.1	820377.0	129624.0
Sor-ACan_036-Ex1-12C-lcwgs-1-T.2	827276.0	122725.0
Sor-ACan_037-Ex1-1D-lcwgs-1-T.1	1448843.0	254352.0
Sor-ACan_037-Ex1-1D-lcwgs-1-T.2	1463633.0	239562.0
Sor-ACan_038-Ex1-2D-lcwgs-1-T.1	1753109.0	377894.0
Sor-ACan_038-Ex1-2D-lcwgs-1-T.2	1769630.0	361373.0
Sor-ACan_039-Ex1-3D-lcwgs-1-T.1	1361808.0	235957.0
Sor-ACan_039-Ex1-3D-lcwgs-1-T.2	1373870.0	223895.0
Sor-ACan_040-Ex1-4D-lcwgs-1-T.1	1275096.0	278091.0
Sor-ACan_040-Ex1-4D-lcwgs-1-T.2	1287612.0	265575.0
Sor-ACan_041-Ex1-5D-lcwgs-1-T.1	1150837.0	196769.0
Sor-ACan_041-Ex1-5D-lcwgs-1-T.2	1162221.0	185385.0
Sor-ACan_042-Ex1-6D-lcwgs-1-T.1	1938906.0	360274.0
Sor-ACan_042-Ex1-6D-lcwgs-1-T.2	1959861.0	339319.0
Sor-ACan_043-Ex1-7D-lcwgs-1-T.1	3255556.0	304179.0
Sor-ACan_043-Ex1-7D-lcwgs-1-T.2	3270787.0	288948.0
Sor-ACan_044-Ex1-8D-lcwgs-1-T.1	404527.0	58517.0
Sor-ACan_044-Ex1-8D-lcwgs-1-T.2	407078.0	55966.0
Sor-ACan_045-Ex1-9D-lcwgs-1-T.1	995933.0	151791.0
Sor-ACan_045-Ex1-9D-lcwgs-1-T.2	1005435.0	142289.0
Sor-ACan_046-Ex1-10D-lcwgs-1-T.1	222528.0	25570.0
Sor-ACan_046-Ex1-10D-lcwgs-1-T.2	225291.0	22807.0
Sor-ACan_047-Ex1-11D-lcwgs-1-T.1	2171840.0	375634.0
Sor-ACan_047-Ex1-11D-lcwgs-1-T.2	2192386.0	355088.0
Sor-ACan_048-Ex1-12D-lcwgs-1-T.1	1443430.0	295103.0
Sor-ACan_048-Ex1-12D-lcwgs-1-T.2	1462528.0	276005.0
Sor-ACan_049-Ex1-1E-lcwgs-1-T.1	1770536.0	427451.0
Sor-ACan_049-Ex1-1E-lcwgs-1-T.2	1797573.0	400414.0
Sor-ACan_050-Ex1-2E-lcwgs-1-T.1	2776058.0	533203.0
Sor-ACan_050-Ex1-2E-lcwgs-1-T.2	2804881.0	504380.0
Sor-ACan_051-Ex1-3E-lcwgs-1-T.1	2141296.0	428476.0
Sor-ACan_051-Ex1-3E-lcwgs-1-T.2	2166899.0	402873.0
Sor-ACan_052-Ex1-4E-lcwgs-1-T.1	1077131.0	164026.0
Sor-ACan_052-Ex1-4E-lcwgs-1-T.2	1084925.0	156232.0
Sor-ACan_053-Ex1-5E-lcwgs-1-T.1	1713754.0	350295.0
Sor-ACan_053-Ex1-5E-lcwgs-1-T.2	1736906.0	327143.0
Sor-ACan_054-Ex1-6E-lcwgs-1-T.1	447932.0	54584.0
Sor-ACan_054-Ex1-6E-lcwgs-1-T.2	453136.0	49380.0
Sor-ACan_055-Ex1-7E-lcwgs-1-T.1	4001299.0	800969.0
Sor-ACan_055-Ex1-7E-lcwgs-1-T.2	4057916.0	744352.0
Sor-ACeb_001-Ex1-8E-lcwgs-1-T.1	2300614.0	348868.0
Sor-ACeb_001-Ex1-8E-lcwgs-1-T.2	2316169.0	333313.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-T.1	881626.0	198229.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-T.2	891673.0	188182.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-T.1	835818.0	73105.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-T.2	838094.0	70829.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-T.1	991300.0	245968.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-T.2	1001883.0	235385.0
Sor-ACeb_005-Ex1-12E-lcwgs-1-T.1	209413.0	35035.0
Sor-ACeb_005-Ex1-12E-lcwgs-1-T.2	211904.0	32544.0
Sor-ACeb_006-Ex1-1F-lcwgs-1-T.1	225133.0	46096.0
Sor-ACeb_006-Ex1-1F-lcwgs-1-T.2	227072.0	44157.0
Sor-ACeb_007-Ex1-2F-lcwgs-1-T.1	665173.0	146054.0
Sor-ACeb_007-Ex1-2F-lcwgs-1-T.2	670643.0	140584.0
Sor-ACeb_008-Ex1-3F-lcwgs-1-T.1	472542.0	51843.0
Sor-ACeb_008-Ex1-3F-lcwgs-1-T.2	473389.0	50996.0
Sor-ACeb_009-Ex1-4F-lcwgs-1-T.1	536990.0	54499.0
Sor-ACeb_009-Ex1-4F-lcwgs-1-T.2	538398.0	53091.0
Sor-ACeb_010-Ex1-5F-lcwgs-1-T.1	235372.0	44100.0
Sor-ACeb_010-Ex1-5F-lcwgs-1-T.2	236867.0	42605.0
Sor-ACeb_011-Ex1-6F-lcwgs-1-T.1	134828.0	24364.0
Sor-ACeb_011-Ex1-6F-lcwgs-1-T.2	136451.0	22741.0
Sor-ACeb_012-Ex1-7F-lcwgs-1-T.1	849527.0	213467.0
Sor-ACeb_012-Ex1-7F-lcwgs-1-T.2	859751.0	203243.0
Sor-ACeb_013-Ex1-8F-lcwgs-1-T.1	67892.0	8173.0
Sor-ACeb_013-Ex1-8F-lcwgs-1-T.2	68637.0	7428.0
Sor-ACeb_014-Ex1-9F-lcwgs-1-T.1	83315.0	13308.0
Sor-ACeb_014-Ex1-9F-lcwgs-1-T.2	84009.0	12614.0
Sor-ACeb_015-Ex1-10F-lcwgs-1-T.1	599046.0	129592.0
Sor-ACeb_015-Ex1-10F-lcwgs-1-T.2	605406.0	123232.0
Sor-ACeb_016-Ex1-11F-lcwgs-1-T.1	1353924.0	298117.0
Sor-ACeb_016-Ex1-11F-lcwgs-1-T.2	1367112.0	284929.0
Sor-ACeb_017-Ex1-12F-lcwgs-1-T.1	921352.0	292033.0
Sor-ACeb_017-Ex1-12F-lcwgs-1-T.2	933440.0	279945.0
Sor-ACeb_018-Ex1-1G-lcwgs-1-T.1	244777.0	32599.0
Sor-ACeb_018-Ex1-1G-lcwgs-1-T.2	246304.0	31072.0
Sor-ACeb_019-Ex1-3G-lcwgs-1-T.1	47360.0	1315.0
Sor-ACeb_019-Ex1-3G-lcwgs-1-T.2	47373.0	1302.0
Sor-ACeb_020-Ex1-2G-lcwgs-1-T.1	47691.0	1682.0
Sor-ACeb_020-Ex1-2G-lcwgs-1-T.2	47706.0	1667.0
Sor-ACeb_021-Ex1-4G-lcwgs-1-T.1	41791.0	1179.0
Sor-ACeb_021-Ex1-4G-lcwgs-1-T.2	41838.0	1132.0
Sor-ACeb_022-Ex1-5G-lcwgs-1-T.1	194683.0	20879.0
Sor-ACeb_022-Ex1-5G-lcwgs-1-T.2	196165.0	19397.0
Sor-CBur_001-Ex1-2C-lcwgs-1-T.1	2809741.0	225706.0
Sor-CBur_001-Ex1-2C-lcwgs-1-T.2	2821211.0	214236.0
Sor-CBur_003-Ex1-1G-lcwgs-1-T.1	1269275.0	112355.0
Sor-CBur_003-Ex1-1G-lcwgs-1-T.2	1274869.0	106761.0
Sor-CBur_004-Ex1-1H-lcwgs-1-T.1	1402471.0	118175.0
Sor-CBur_004-Ex1-1H-lcwgs-1-T.2	1407921.0	112725.0
Sor-CBur_005-Ex1-8H-lcwgs-1-T.1	2876085.0	231171.0
Sor-CBur_005-Ex1-8H-lcwgs-1-T.2	2888369.0	218887.0
Sor-CBur_009-Ex1-3H-lcwgs-1-T.1	3048360.0	275542.0
Sor-CBur_009-Ex1-3H-lcwgs-1-T.2	3061028.0	262874.0
Sor-CBur_010-Ex1-2H-lcwgs-1-T.1	3101497.0	250356.0
Sor-CBur_010-Ex1-2H-lcwgs-1-T.2	3114368.0	237485.0
Sor-CBur_011-Ex1-5F-lcwgs-1-T.1	6019557.0	604242.0
Sor-CBur_011-Ex1-5F-lcwgs-1-T.2	6055320.0	568479.0
Sor-CBur_012-Ex1-3E-lcwgs-1-T.1	4383537.0	456026.0
Sor-CBur_012-Ex1-3E-lcwgs-1-T.2	4414360.0	425203.0
Sor-CBur_013-Ex1-6B-lcwgs-1-T.1	2853831.0	224236.0
Sor-CBur_013-Ex1-6B-lcwgs-1-T.2	2862585.0	215482.0
Sor-CBur_014-Ex1-6H-lcwgs-1-T.1	4393753.0	377383.0
Sor-CBur_014-Ex1-6H-lcwgs-1-T.2	4403853.0	367283.0
Sor-CBur_015-Ex1-2D-lcwgs-1-T.1	3013638.0	230705.0
Sor-CBur_015-Ex1-2D-lcwgs-1-T.2	3026539.0	217804.0
Sor-CBur_016-Ex1-6G-lcwgs-1-T.1	5446817.0	480421.0
Sor-CBur_016-Ex1-6G-lcwgs-1-T.2	5466634.0	460604.0
Sor-CBur_020-Ex1-7D-lcwgs-1-T.1	777581.0	59680.0
Sor-CBur_020-Ex1-7D-lcwgs-1-T.2	779729.0	57532.0
Sor-CBur_021-Ex1-5C-lcwgs-1-T.1	2542342.0	241295.0
Sor-CBur_021-Ex1-5C-lcwgs-1-T.2	2557903.0	225734.0
Sor-CBur_022-Ex1-1A-lcwgs-1-T.1	1144610.0	101293.0
Sor-CBur_022-Ex1-1A-lcwgs-1-T.2	1151548.0	94355.0
Sor-CBur_023-Ex1-5E-lcwgs-1-T.1	4391125.0	402700.0
Sor-CBur_023-Ex1-5E-lcwgs-1-T.2	4414783.0	379042.0
Sor-CBur_025-Ex1-8B-lcwgs-1-T.1	1989555.0	148438.0
Sor-CBur_025-Ex1-8B-lcwgs-1-T.2	1995365.0	142628.0
Sor-CBur_028-Ex1-2E-lcwgs-1-T.1	4013517.0	327254.0
Sor-CBur_028-Ex1-2E-lcwgs-1-T.2	4035245.0	305526.0
Sor-CBur_033-Ex1-3A-lcwgs-1-T.1	2118463.0	192728.0
Sor-CBur_033-Ex1-3A-lcwgs-1-T.2	2127793.0	183398.0
Sor-CBur_034-Ex1-3C-lcwgs-1-T.1	2130400.0	187205.0
Sor-CBur_034-Ex1-3C-lcwgs-1-T.2	2141022.0	176583.0
Sor-CBur_036-Ex1-3F-lcwgs-1-T.1	4558805.0	478124.0
Sor-CBur_036-Ex1-3F-lcwgs-1-T.2	4588136.0	448793.0
Sor-CBur_037-Ex1-5A-lcwgs-1-T.1	1956620.0	161656.0
Sor-CBur_037-Ex1-5A-lcwgs-1-T.2	1962527.0	155749.0
Sor-CBur_040-Ex1-4B-lcwgs-1-T.1	2163361.0	179204.0
Sor-CBur_040-Ex1-4B-lcwgs-1-T.2	2174959.0	167606.0
Sor-CBur_041-Ex1-7F-lcwgs-1-T.1	1067041.0	90352.0
Sor-CBur_041-Ex1-7F-lcwgs-1-T.2	1070959.0	86434.0
Sor-CBur_042-Ex1-6C-lcwgs-1-T.1	2576944.0	200827.0
Sor-CBur_042-Ex1-6C-lcwgs-1-T.2	2586647.0	191124.0
Sor-CBur_043-Ex1-1B-lcwgs-1-T.1	613518.0	54381.0
Sor-CBur_043-Ex1-1B-lcwgs-1-T.2	616832.0	51067.0
Sor-CBur_044-Ex1-6A-lcwgs-1-T.1	2473127.0	380305.0
Sor-CBur_044-Ex1-6A-lcwgs-1-T.2	2485385.0	368047.0
Sor-CBur_046-Ex1-2A-lcwgs-1-T.1	2970159.0	259926.0
Sor-CBur_046-Ex1-2A-lcwgs-1-T.2	2988533.0	241552.0
Sor-CBur_049-Ex1-7B-lcwgs-1-T.1	642677.0	52121.0
Sor-CBur_049-Ex1-7B-lcwgs-1-T.2	645068.0	49730.0
Sor-CBur_050-Ex1-6D-lcwgs-1-T.1	5381243.0	471697.0
Sor-CBur_050-Ex1-6D-lcwgs-1-T.2	5408339.0	444601.0
Sor-CBur_051-Ex1-8D-lcwgs-1-T.1	4801145.0	467577.0
Sor-CBur_051-Ex1-8D-lcwgs-1-T.2	4822027.0	446695.0
Sor-CBur_052-Ex1-5B-lcwgs-1-T.1	1218863.0	117696.0
Sor-CBur_052-Ex1-5B-lcwgs-1-T.2	1227029.0	109530.0
Sor-CBur_053-Ex1-8F-lcwgs-1-T.1	4921709.0	458566.0
Sor-CBur_053-Ex1-8F-lcwgs-1-T.2	4937862.0	442413.0
Sor-CBur_054-Ex1-7A-lcwgs-1-T.1	662606.0	55079.0
Sor-CBur_054-Ex1-7A-lcwgs-1-T.2	663618.0	54067.0
Sor-CBur_055-Ex1-2G-lcwgs-1-T.1	3501418.0	276528.0
Sor-CBur_055-Ex1-2G-lcwgs-1-T.2	3515084.0	262862.0
Sor-CBur_058-Ex1-8C-lcwgs-1-T.1	2274812.0	168019.0
Sor-CBur_058-Ex1-8C-lcwgs-1-T.2	2280252.0	162579.0
Sor-CBur_059-Ex1-3G-lcwgs-1-T.1	1194095.0	112043.0
Sor-CBur_059-Ex1-3G-lcwgs-1-T.2	1197910.0	108228.0
Sor-CBur_062-Ex1-6E-lcwgs-1-T.1	6493091.0	570346.0
Sor-CBur_062-Ex1-6E-lcwgs-1-T.2	6522447.0	540990.0
Sor-CBur_064-Ex1-4D-lcwgs-1-T.1	2228636.0	178170.0
Sor-CBur_064-Ex1-4D-lcwgs-1-T.2	2236291.0	170515.0
Sor-CBur_065-Ex1-1F-lcwgs-1-T.1	696968.0	58021.0
Sor-CBur_065-Ex1-1F-lcwgs-1-T.2	700240.0	54749.0
Sor-CBur_066-Ex1-3B-lcwgs-1-T.1	2791410.0	272632.0
Sor-CBur_066-Ex1-3B-lcwgs-1-T.2	2809835.0	254207.0
Sor-CBur_067-Ex1-4H-lcwgs-1-T.1	1666582.0	126937.0
Sor-CBur_067-Ex1-4H-lcwgs-1-T.2	1669842.0	123677.0
Sor-CBur_068-Ex1-6F-lcwgs-1-T.1	6338567.0	574944.0
Sor-CBur_068-Ex1-6F-lcwgs-1-T.2	6366826.0	546685.0
Sor-CBur_069-Ex1-5D-lcwgs-1-T.1	2143453.0	181053.0
Sor-CBur_069-Ex1-5D-lcwgs-1-T.2	2151358.0	173148.0
Sor-CBur_070-Ex1-1E-lcwgs-1-T.1	979577.0	81593.0
Sor-CBur_070-Ex1-1E-lcwgs-1-T.2	983360.0	77810.0
Sor-CBur_071-Ex1-4G-lcwgs-1-T.1	4257928.0	350802.0
Sor-CBur_071-Ex1-4G-lcwgs-1-T.2	4274386.0	334344.0
Sor-CBur_073-Ex1-7H-lcwgs-1-T.1	711394.0	52695.0
Sor-CBur_073-Ex1-7H-lcwgs-1-T.2	713367.0	50722.0
Sor-CBur_075-Ex1-5H-lcwgs-1-T.1	1989502.0	163825.0
Sor-CBur_075-Ex1-5H-lcwgs-1-T.2	1994268.0	159059.0
Sor-CBur_076-Ex1-2B-lcwgs-1-T.1	1268785.0	92868.0
Sor-CBur_076-Ex1-2B-lcwgs-1-T.2	1274871.0	86782.0
Sor-CBur_077-Ex1-8E-lcwgs-1-T.1	3998055.0	315867.0
Sor-CBur_077-Ex1-8E-lcwgs-1-T.2	4009896.0	304026.0
Sor-CBur_078-Ex1-5G-lcwgs-1-T.1	4202977.0	364323.0
Sor-CBur_078-Ex1-5G-lcwgs-1-T.2	4223510.0	343790.0
Sor-CBur_079-Ex1-8G-lcwgs-1-T.1	5653720.0	527927.0
Sor-CBur_079-Ex1-8G-lcwgs-1-T.2	5674736.0	506911.0
Sor-CBur_080-Ex1-2F-lcwgs-1-T.1	3284735.0	298346.0
Sor-CBur_080-Ex1-2F-lcwgs-1-T.2	3302934.0	280147.0
Sor-CBur_081-Ex1-8A-lcwgs-1-T.1	1715429.0	130871.0
Sor-CBur_081-Ex1-8A-lcwgs-1-T.2	1719922.0	126378.0
Sor-CBur_082-Ex1-4C-lcwgs-1-T.1	2072215.0	176519.0
Sor-CBur_082-Ex1-4C-lcwgs-1-T.2	2082511.0	166223.0
Sor-CBur_084-Ex1-4A-lcwgs-1-T.1	1872362.0	150105.0
Sor-CBur_084-Ex1-4A-lcwgs-1-T.2	1880111.0	142356.0
Sor-CBur_085-Ex1-7E-lcwgs-1-T.1	812140.0	64860.0
Sor-CBur_085-Ex1-7E-lcwgs-1-T.2	814562.0	62438.0
Sor-CBur_086-Ex1-1D-lcwgs-1-T.1	357266.0	29550.0
Sor-CBur_086-Ex1-1D-lcwgs-1-T.2	358727.0	28089.0
Sor-CBur_087-Ex1-1C-lcwgs-1-T.1	366429.0	30806.0
Sor-CBur_087-Ex1-1C-lcwgs-1-T.2	368054.0	29181.0
Sor-CBur_088-Ex1-4F-lcwgs-1-T.1	2130596.0	175976.0
Sor-CBur_088-Ex1-4F-lcwgs-1-T.2	2138080.0	168492.0
Sor-CBur_089-Ex1-4E-lcwgs-1-T.1	2660199.0	233228.0
Sor-CBur_089-Ex1-4E-lcwgs-1-T.2	2671000.0	222427.0
Sor-CBur_091-Ex1-7C-lcwgs-1-T.1	768085.0	61134.0
Sor-CBur_091-Ex1-7C-lcwgs-1-T.2	771658.0	57561.0
Sor-CBur_093-Ex1-7G-lcwgs-1-T.1	997435.0	82905.0
Sor-CBur_093-Ex1-7G-lcwgs-1-T.2	1001102.0	79238.0
Sor-CBur_096-Ex1-3D-lcwgs-1-T.1	2734206.0	244041.0
Sor-CBur_096-Ex1-3D-lcwgs-1-T.2	2750107.0	228140.0
Sor-CPnd_001-Ex1-3E-lcwgs-1-T.1	2388643.0	170128.0
Sor-CPnd_001-Ex1-3E-lcwgs-1-T.2	2396344.0	162427.0
Sor-CPnd_002-Ex1-5E-lcwgs-1-T.1	2517167.0	185451.0
Sor-CPnd_002-Ex1-5E-lcwgs-1-T.2	2521149.0	181469.0
Sor-CPnd_003-Ex1-2B-lcwgs-1-T.1	3264737.0	268807.0
Sor-CPnd_003-Ex1-2B-lcwgs-1-T.2	3278979.0	254565.0
Sor-CPnd_004-Ex1-1G-lcwgs-1-T.1	3513046.0	257921.0
Sor-CPnd_004-Ex1-1G-lcwgs-1-T.2	3522746.0	248221.0
Sor-CPnd_005-Ex1-3D-lcwgs-1-T.1	2021255.0	152798.0
Sor-CPnd_005-Ex1-3D-lcwgs-1-T.2	2030534.0	143519.0
Sor-CPnd_006-Ex1-2D-lcwgs-1-T.1	2810878.0	222378.0
Sor-CPnd_006-Ex1-2D-lcwgs-1-T.2	2818824.0	214432.0
Sor-CPnd_007-Ex1-1C-lcwgs-1-T.1	2695358.0	211291.0
Sor-CPnd_007-Ex1-1C-lcwgs-1-T.2	2706144.0	200505.0
Sor-CPnd_008-Ex1-1A-lcwgs-1-T.1	4731495.0	400077.0
Sor-CPnd_008-Ex1-1A-lcwgs-1-T.2	4794715.0	336857.0
Sor-CPnd_009-Ex1-6A-lcwgs-1-T.1	4364751.0	409970.0
Sor-CPnd_009-Ex1-6A-lcwgs-1-T.2	4391124.0	383597.0
Sor-CPnd_010-Ex1-1H-lcwgs-1-T.1	4304678.0	335553.0
Sor-CPnd_010-Ex1-1H-lcwgs-1-T.2	4323045.0	317186.0
Sor-CPnd_011-Ex1-8D-lcwgs-1-T.1	1769508.0	125082.0
Sor-CPnd_011-Ex1-8D-lcwgs-1-T.2	1773065.0	121525.0
Sor-CPnd_012-Ex1-5B-lcwgs-1-T.1	2026931.0	159425.0
Sor-CPnd_012-Ex1-5B-lcwgs-1-T.2	2036781.0	149575.0
Sor-CPnd_013-Ex1-7F-lcwgs-1-T.1	2113198.0	147741.0
Sor-CPnd_013-Ex1-7F-lcwgs-1-T.2	2119459.0	141480.0
Sor-CPnd_014-Ex1-1F-lcwgs-1-T.1	2860092.0	211575.0
