Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sor-ABur_006-Ex1-11G-lcwgs-1-T.1	Sor-ABur_006-Ex1-11G-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2951471.0	0.0	150.0	40.0	82.24184027859354	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ABur_006-Ex1-11G-lcwgs-1-T.2	Sor-ABur_006-Ex1-11G-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2951471.0	0.0	150.0	41.0	83.13914605089874	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ABur_007-Ex1-12G-lcwgs-1-T.1	Sor-ABur_007-Ex1-12G-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1653429.0	0.0	150.0	40.0	89.31850585241804	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ABur_007-Ex1-12G-lcwgs-1-T.2	Sor-ABur_007-Ex1-12G-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1653429.0	0.0	150.0	40.0	89.825073132042	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ABur_008-Ex1-1H-lcwgs-1-T.1	Sor-ABur_008-Ex1-1H-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2400207.0	0.0	150.0	39.0	88.82390411681209	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ABur_008-Ex1-1H-lcwgs-1-T.2	Sor-ABur_008-Ex1-1H-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2400207.0	0.0	150.0	39.0	89.33717175335467	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ABur_009-Ex1-2H-lcwgs-1-T.1	Sor-ABur_009-Ex1-2H-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2089584.0	0.0	150.0	40.0	86.2710842021945	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ABur_009-Ex1-2H-lcwgs-1-T.2	Sor-ABur_009-Ex1-2H-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2089584.0	0.0	150.0	41.0	86.80270364203746	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ABur_010-Ex1-3H-lcwgs-1-T.1	Sor-ABur_010-Ex1-3H-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1317371.0	0.0	150.0	40.0	86.1235931910573	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ABur_010-Ex1-3H-lcwgs-1-T.2	Sor-ABur_010-Ex1-3H-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1317371.0	0.0	150.0	40.0	86.77674919825911	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ABur_011-Ex1-4H-lcwgs-1-T.1	Sor-ABur_011-Ex1-4H-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	872380.0	0.0	150.0	40.0	86.12458386981177	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ABur_011-Ex1-4H-lcwgs-1-T.2	Sor-ABur_011-Ex1-4H-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	872380.0	0.0	150.0	40.0	86.67766609610254	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ABur_012-Ex1-5H-lcwgs-1-T.1	Sor-ABur_012-Ex1-5H-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	808110.0	0.0	150.0	39.0	84.66921174351157	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ABur_012-Ex1-5H-lcwgs-1-T.2	Sor-ABur_012-Ex1-5H-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	808110.0	0.0	150.0	39.0	85.40301795354137	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ABur_013-Ex1-6H-lcwgs-1-T.1	Sor-ABur_013-Ex1-6H-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	819704.0	0.0	150.0	39.0	85.57436252710704	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ABur_013-Ex1-6H-lcwgs-1-T.2	Sor-ABur_013-Ex1-6H-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	819704.0	0.0	150.0	39.0	86.24128853264028	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ABur_014-Ex1-7H-lcwgs-1-T.1	Sor-ABur_014-Ex1-7H-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1657775.0	0.0	150.0	39.0	85.51921888400632	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ABur_014-Ex1-7H-lcwgs-1-T.2	Sor-ABur_014-Ex1-7H-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1657775.0	0.0	150.0	39.0	86.51331824828152	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ABur_015-Ex1-8H-lcwgs-1-T.1	Sor-ABur_015-Ex1-8H-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	913647.0	0.0	150.0	40.0	92.25096058898475	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Sor-ABur_015-Ex1-8H-lcwgs-1-T.2	Sor-ABur_015-Ex1-8H-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	913647.0	0.0	150.0	40.0	92.45084375603028	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sor-ABur_016-Ex1-9H-lcwgs-1-T.1	Sor-ABur_016-Ex1-9H-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	998386.0	0.0	150.0	39.0	84.99574657473732	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ABur_016-Ex1-9H-lcwgs-1-T.2	Sor-ABur_016-Ex1-9H-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	998386.0	0.0	150.0	39.0	85.72963231109237	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ACan_001-Ex1-1A-lcwgs-1-T.1	Sor-ACan_001-Ex1-1A-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1111853.0	0.0	150.0	37.0	89.12150832986255	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ACan_001-Ex1-1A-lcwgs-1-T.2	Sor-ACan_001-Ex1-1A-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1111853.0	0.0	150.0	37.0	89.93692828279833	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ACan_002-Ex1-2A-lcwgs-1-T.1	Sor-ACan_002-Ex1-2A-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1257892.0	0.0	150.0	40.0	86.60329077710641	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ACan_002-Ex1-2A-lcwgs-1-T.2	Sor-ACan_002-Ex1-2A-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1257892.0	0.0	150.0	40.0	87.39919484408001	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ACan_003-Ex1-3A-lcwgs-1-T.1	Sor-ACan_003-Ex1-3A-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1281826.0	0.0	150.0	39.0	86.04816624513685	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ACan_003-Ex1-3A-lcwgs-1-T.2	Sor-ACan_003-Ex1-3A-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1281826.0	0.0	150.0	39.0	86.88288314213317	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ACan_004-Ex1-4A-lcwgs-1-T.1	Sor-ACan_004-Ex1-4A-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3149836.0	0.0	150.0	39.0	85.77536219447687	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ACan_004-Ex1-4A-lcwgs-1-T.2	Sor-ACan_004-Ex1-4A-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3149836.0	0.0	150.0	39.0	86.62459041177851	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ACan_005-Ex1-5A-lcwgs-1-T.1	Sor-ACan_005-Ex1-5A-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3059711.0	0.0	150.0	39.0	86.38429500189787	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ACan_005-Ex1-5A-lcwgs-1-T.2	Sor-ACan_005-Ex1-5A-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3059711.0	0.0	150.0	39.0	86.99177518063325	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ACan_006-Ex1-6A-lcwgs-1-T.1	Sor-ACan_006-Ex1-6A-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6004631.0	0.0	150.0	38.0	83.93407367337647	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Sor-ACan_006-Ex1-6A-lcwgs-1-T.2	Sor-ACan_006-Ex1-6A-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6004631.0	0.0	150.0	38.0	85.10113983184092	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sor-ACan_007-Ex1-7A-lcwgs-1-T.1	Sor-ACan_007-Ex1-7A-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3759854.0	0.0	150.0	39.0	84.73652912275408	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ACan_007-Ex1-7A-lcwgs-1-T.2	Sor-ACan_007-Ex1-7A-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3759854.0	0.0	150.0	39.0	85.638408987543	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ACan_008-Ex1-8A-lcwgs-1-T.1	Sor-ACan_008-Ex1-8A-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3073160.0	0.0	150.0	39.0	84.41412653056433	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ACan_008-Ex1-8A-lcwgs-1-T.2	Sor-ACan_008-Ex1-8A-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3073160.0	0.0	150.0	39.0	85.39833450845113	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ACan_009-Ex1-9A-lcwgs-1-T.1	Sor-ACan_009-Ex1-9A-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1920815.0	0.0	150.0	39.0	85.97778177563787	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ACan_009-Ex1-9A-lcwgs-1-T.2	Sor-ACan_009-Ex1-9A-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1920815.0	0.0	150.0	40.0	86.66210287601697	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ACan_010-Ex1-10A-lcwgs-1-T.1	Sor-ACan_010-Ex1-10A-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1673137.0	0.0	150.0	40.0	82.27775510282407	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ACan_010-Ex1-10A-lcwgs-1-T.2	Sor-ACan_010-Ex1-10A-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1673137.0	0.0	150.0	40.0	83.21989948806484	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ACan_011-Ex1-11A-lcwgs-1-T.1	Sor-ACan_011-Ex1-11A-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1165137.0	0.0	150.0	40.0	85.11574538451357	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ACan_011-Ex1-11A-lcwgs-1-T.2	Sor-ACan_011-Ex1-11A-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1165137.0	0.0	150.0	40.0	85.95414888141603	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ACan_012-Ex1-12A-lcwgs-1-T.1	Sor-ACan_012-Ex1-12A-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	877750.0	0.0	150.0	39.0	82.74047902320564	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ACan_012-Ex1-12A-lcwgs-1-T.2	Sor-ACan_012-Ex1-12A-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	877750.0	0.0	150.0	40.0	83.65240172961069	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ACan_013-Ex1-1B-lcwgs-1-T.1	Sor-ACan_013-Ex1-1B-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	52167.0	0.0	150.0	40.0	97.58851381141335	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Sor-ACan_013-Ex1-1B-lcwgs-1-T.2	Sor-ACan_013-Ex1-1B-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	52167.0	0.0	150.0	40.0	97.64602143117297	150.0	pass	pass	warn	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ACan_014-Ex1-2B-lcwgs-1-T.1	Sor-ACan_014-Ex1-2B-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1235710.0	0.0	150.0	40.0	91.00520265968707	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ACan_014-Ex1-2B-lcwgs-1-T.2	Sor-ACan_014-Ex1-2B-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1235710.0	0.0	150.0	40.0	91.3297997571679	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ACan_015-Ex1-3B-lcwgs-1-T.1	Sor-ACan_015-Ex1-3B-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1605860.0	0.0	150.0	39.0	91.40555557907753	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Sor-ACan_015-Ex1-3B-lcwgs-1-T.2	Sor-ACan_015-Ex1-3B-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1605860.0	0.0	150.0	40.0	91.77514144200161	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sor-ACan_016-Ex1-4B-lcwgs-1-T.1	Sor-ACan_016-Ex1-4B-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1885833.0	0.0	150.0	40.0	91.48418920672667	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Sor-ACan_016-Ex1-4B-lcwgs-1-T.2	Sor-ACan_016-Ex1-4B-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1885833.0	0.0	150.0	40.0	91.82322622034573	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sor-ACan_017-Ex1-5B-lcwgs-1-T.1	Sor-ACan_017-Ex1-5B-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1108085.0	0.0	150.0	40.0	91.77156923745325	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	warn	fail
Sor-ACan_017-Ex1-5B-lcwgs-1-T.2	Sor-ACan_017-Ex1-5B-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1108085.0	0.0	150.0	40.0	92.04430992804667	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sor-ACan_018-Ex1-6B-lcwgs-1-T.1	Sor-ACan_018-Ex1-6B-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1523224.0	0.0	150.0	38.0	84.14793569792039	150.0	pass	pass	pass	pass	pass	fail	pass	pass	pass	fail	fail
Sor-ACan_018-Ex1-6B-lcwgs-1-T.2	Sor-ACan_018-Ex1-6B-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1523224.0	0.0	150.0	38.0	85.21675389584738	150.0	pass	pass	pass	pass	pass	fail	pass	pass	pass	fail	fail
Sor-ACan_019-Ex1-7B-lcwgs-1-T.1	Sor-ACan_019-Ex1-7B-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	56260.0	0.0	150.0	41.0	96.47351581940988	150.0	pass	pass	pass	pass	pass	warn	pass	pass	pass	fail	fail
Sor-ACan_019-Ex1-7B-lcwgs-1-T.2	Sor-ACan_019-Ex1-7B-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	56260.0	0.0	150.0	41.0	96.75968716672591	150.0	pass	pass	warn	pass	warn	warn	pass	pass	pass	fail	fail
Sor-ACan_020-Ex1-8B-lcwgs-1-T.1	Sor-ACan_020-Ex1-8B-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1672779.0	0.0	150.0	41.0	87.53848118172408	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ACan_020-Ex1-8B-lcwgs-1-T.2	Sor-ACan_020-Ex1-8B-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1672779.0	0.0	150.0	41.0	88.16542497226301	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ACan_021-Ex1-9B-lcwgs-1-T.1	Sor-ACan_021-Ex1-9B-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	460453.0	0.0	150.0	58.0	86.96813954683866	150.0	pass	pass	pass	pass	warn	fail	pass	pass	pass	fail	fail
Sor-ACan_021-Ex1-9B-lcwgs-1-T.2	Sor-ACan_021-Ex1-9B-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	460453.0	0.0	150.0	58.0	88.16804018017064	150.0	pass	pass	warn	pass	warn	fail	pass	pass	pass	fail	fail
Sor-ACan_022-Ex1-10B-lcwgs-1-T.1	Sor-ACan_022-Ex1-10B-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1304215.0	0.0	150.0	40.0	83.18851626977944	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ACan_022-Ex1-10B-lcwgs-1-T.2	Sor-ACan_022-Ex1-10B-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1304215.0	0.0	150.0	40.0	84.02047604755958	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ACan_023-Ex1-11B-lcwgs-1-T.1	Sor-ACan_023-Ex1-11B-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2122069.0	0.0	150.0	40.0	82.45119074228593	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ACan_023-Ex1-11B-lcwgs-1-T.2	Sor-ACan_023-Ex1-11B-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2122069.0	0.0	150.0	40.0	83.48799752827944	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ACan_024-Ex1-12B-lcwgs-1-T.1	Sor-ACan_024-Ex1-12B-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	492104.0	0.0	150.0	39.0	88.4038956126688	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ACan_024-Ex1-12B-lcwgs-1-T.2	Sor-ACan_024-Ex1-12B-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	492104.0	0.0	150.0	39.0	89.02949275280395	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ACan_025-Ex1-1C-lcwgs-1-T.1	Sor-ACan_025-Ex1-1C-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3538555.0	0.0	150.0	40.0	86.4649726340683	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ACan_025-Ex1-1C-lcwgs-1-T.2	Sor-ACan_025-Ex1-1C-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3538555.0	0.0	150.0	40.0	87.20915847223597	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ACan_026-Ex1-2C-lcwgs-1-T.1	Sor-ACan_026-Ex1-2C-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	622571.0	0.0	150.0	57.0	86.52541419594407	150.0	pass	pass	pass	pass	warn	fail	pass	pass	pass	fail	fail
Sor-ACan_026-Ex1-2C-lcwgs-1-T.2	Sor-ACan_026-Ex1-2C-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	622571.0	0.0	150.0	57.0	87.71899629848579	150.0	pass	pass	pass	pass	warn	fail	pass	pass	pass	fail	fail
Sor-ACan_027-Ex1-3C-lcwgs-1-T.1	Sor-ACan_027-Ex1-3C-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2238844.0	0.0	150.0	40.0	85.42774240997254	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ACan_027-Ex1-3C-lcwgs-1-T.2	Sor-ACan_027-Ex1-3C-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2238844.0	0.0	150.0	40.0	86.162294789741	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
Sor-ACan_028-Ex1-4C-lcwgs-1-T.1	Sor-ACan_028-Ex1-4C-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1792822.0	0.0	150.0	40.0	91.33460912936691	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ACan_028-Ex1-4C-lcwgs-1-T.2	Sor-ACan_028-Ex1-4C-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1792822.0	0.0	150.0	40.0	91.5780793494137	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	warn	fail
Sor-ACan_029-Ex1-5C-lcwgs-1-T.1	Sor-ACan_029-Ex1-5C-lcwgs-1-T.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3769415.0	0.0	150.0	40.0	85.45058800114185	150.0	pass	pass	pass	pass	pass	pass	pass	pass	pass	fail	fail
Sor-ACan_029-Ex1-5C-lcwgs-1-T.2	Sor-ACan_029-Ex1-5C-lcwgs-1-T.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3769415.0	0.0	150.0	40.0	86.21989227557785	150.0	pass	pass	pass	pass	warn	pass	pass	pass	pass	fail	fail
