Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sor-ABur_001-Ex1-6G-lcwgs-1-T.1	14.24408879426747	40.0	150.0	18.181818181818183	1693010.0
Sor-ABur_001-Ex1-6G-lcwgs-1-T.2	13.621853904753209	40.0	150.0	18.181818181818183	1693010.0
Sor-ABur_002-Ex1-7G-lcwgs-1-T.1	13.631763470748979	39.0	150.0	18.181818181818183	867553.0
Sor-ABur_002-Ex1-7G-lcwgs-1-T.2	12.90471642922843	39.0	150.0	18.181818181818183	867553.0
Sor-ABur_003-Ex1-8G-lcwgs-1-T.1	8.277575413134116	39.0	150.0	9.090909090909092	3297482.0
Sor-ABur_003-Ex1-8G-lcwgs-1-T.2	8.020917366909003	39.0	150.0	9.090909090909092	3297482.0
Sor-ABur_004-Ex1-9G-lcwgs-1-T.1	12.47101010898372	40.0	150.0	18.181818181818183	1865980.0
Sor-ABur_004-Ex1-9G-lcwgs-1-T.2	11.956874604763712	40.0	150.0	18.181818181818183	1865980.0
Sor-ABur_005-Ex1-10G-lcwgs-1-T.1	14.936252593634208	41.0	150.0	18.181818181818183	1806165.0
Sor-ABur_005-Ex1-10G-lcwgs-1-T.2	14.107219856539203	41.0	150.0	18.181818181818183	1806165.0
Sor-ABur_006-Ex1-11G-lcwgs-1-T.1	17.758159721406457	40.0	150.0	18.181818181818183	2951471.0
Sor-ABur_006-Ex1-11G-lcwgs-1-T.2	16.860853949101255	41.0	150.0	18.181818181818183	2951471.0
Sor-ABur_007-Ex1-12G-lcwgs-1-T.1	10.681494147581958	40.0	150.0	18.181818181818183	1653429.0
Sor-ABur_007-Ex1-12G-lcwgs-1-T.2	10.174926867958007	40.0	150.0	18.181818181818183	1653429.0
Sor-ABur_008-Ex1-1H-lcwgs-1-T.1	11.176095883187912	39.0	150.0	18.181818181818183	2400207.0
Sor-ABur_008-Ex1-1H-lcwgs-1-T.2	10.662828246645333	39.0	150.0	18.181818181818183	2400207.0
Sor-ABur_009-Ex1-2H-lcwgs-1-T.1	13.728915797805499	40.0	150.0	18.181818181818183	2089584.0
Sor-ABur_009-Ex1-2H-lcwgs-1-T.2	13.197296357962543	41.0	150.0	18.181818181818183	2089584.0
Sor-ABur_010-Ex1-3H-lcwgs-1-T.1	13.876406808942704	40.0	150.0	18.181818181818183	1317371.0
Sor-ABur_010-Ex1-3H-lcwgs-1-T.2	13.223250801740889	40.0	150.0	18.181818181818183	1317371.0
Sor-ABur_011-Ex1-4H-lcwgs-1-T.1	13.875416130188228	40.0	150.0	18.181818181818183	872380.0
Sor-ABur_011-Ex1-4H-lcwgs-1-T.2	13.322333903897459	40.0	150.0	18.181818181818183	872380.0
Sor-ABur_012-Ex1-5H-lcwgs-1-T.1	15.330788256488432	39.0	150.0	18.181818181818183	808110.0
Sor-ABur_012-Ex1-5H-lcwgs-1-T.2	14.596982046458635	39.0	150.0	18.181818181818183	808110.0
Sor-ABur_013-Ex1-6H-lcwgs-1-T.1	14.425637472892959	39.0	150.0	18.181818181818183	819704.0
Sor-ABur_013-Ex1-6H-lcwgs-1-T.2	13.758711467359717	39.0	150.0	18.181818181818183	819704.0
Sor-ABur_014-Ex1-7H-lcwgs-1-T.1	14.480781115993679	39.0	150.0	18.181818181818183	1657775.0
Sor-ABur_014-Ex1-7H-lcwgs-1-T.2	13.486681751718478	39.0	150.0	18.181818181818183	1657775.0
Sor-ABur_015-Ex1-8H-lcwgs-1-T.1	7.7490394110152465	40.0	150.0	9.090909090909092	913647.0
Sor-ABur_015-Ex1-8H-lcwgs-1-T.2	7.549156243969719	40.0	150.0	9.090909090909092	913647.0
Sor-ABur_016-Ex1-9H-lcwgs-1-T.1	15.004253425262675	39.0	150.0	18.181818181818183	998386.0
Sor-ABur_016-Ex1-9H-lcwgs-1-T.2	14.270367688907626	39.0	150.0	18.181818181818183	998386.0
Sor-ACan_001-Ex1-1A-lcwgs-1-T.1	10.87849167013745	37.0	150.0	18.181818181818183	1111853.0
Sor-ACan_001-Ex1-1A-lcwgs-1-T.2	10.063071717201666	37.0	150.0	18.181818181818183	1111853.0
Sor-ACan_002-Ex1-2A-lcwgs-1-T.1	13.396709222893591	40.0	150.0	18.181818181818183	1257892.0
Sor-ACan_002-Ex1-2A-lcwgs-1-T.2	12.600805155919986	40.0	150.0	18.181818181818183	1257892.0
Sor-ACan_003-Ex1-3A-lcwgs-1-T.1	13.951833754863145	39.0	150.0	18.181818181818183	1281826.0
Sor-ACan_003-Ex1-3A-lcwgs-1-T.2	13.117116857866833	39.0	150.0	18.181818181818183	1281826.0
Sor-ACan_004-Ex1-4A-lcwgs-1-T.1	14.22463780552313	39.0	150.0	18.181818181818183	3149836.0
Sor-ACan_004-Ex1-4A-lcwgs-1-T.2	13.375409588221487	39.0	150.0	18.181818181818183	3149836.0
Sor-ACan_005-Ex1-5A-lcwgs-1-T.1	13.615704998102132	39.0	150.0	18.181818181818183	3059711.0
Sor-ACan_005-Ex1-5A-lcwgs-1-T.2	13.008224819366745	39.0	150.0	18.181818181818183	3059711.0
Sor-ACan_006-Ex1-6A-lcwgs-1-T.1	16.065926326623526	38.0	150.0	9.090909090909092	6004631.0
Sor-ACan_006-Ex1-6A-lcwgs-1-T.2	14.898860168159075	38.0	150.0	9.090909090909092	6004631.0
Sor-ACan_007-Ex1-7A-lcwgs-1-T.1	15.263470877245922	39.0	150.0	18.181818181818183	3759854.0
Sor-ACan_007-Ex1-7A-lcwgs-1-T.2	14.361591012456998	39.0	150.0	18.181818181818183	3759854.0
Sor-ACan_008-Ex1-8A-lcwgs-1-T.1	15.585873469435668	39.0	150.0	18.181818181818183	3073160.0
Sor-ACan_008-Ex1-8A-lcwgs-1-T.2	14.601665491548872	39.0	150.0	18.181818181818183	3073160.0
Sor-ACan_009-Ex1-9A-lcwgs-1-T.1	14.022218224362135	39.0	150.0	18.181818181818183	1920815.0
Sor-ACan_009-Ex1-9A-lcwgs-1-T.2	13.337897123983026	40.0	150.0	18.181818181818183	1920815.0
Sor-ACan_010-Ex1-10A-lcwgs-1-T.1	17.722244897175926	40.0	150.0	18.181818181818183	1673137.0
Sor-ACan_010-Ex1-10A-lcwgs-1-T.2	16.78010051193516	40.0	150.0	18.181818181818183	1673137.0
Sor-ACan_011-Ex1-11A-lcwgs-1-T.1	14.884254615486427	40.0	150.0	18.181818181818183	1165137.0
Sor-ACan_011-Ex1-11A-lcwgs-1-T.2	14.045851118583968	40.0	150.0	18.181818181818183	1165137.0
Sor-ACan_012-Ex1-12A-lcwgs-1-T.1	17.259520976794363	39.0	150.0	18.181818181818183	877750.0
Sor-ACan_012-Ex1-12A-lcwgs-1-T.2	16.347598270389312	40.0	150.0	18.181818181818183	877750.0
Sor-ACan_013-Ex1-1B-lcwgs-1-T.1	2.4114861885866503	40.0	150.0	9.090909090909092	52167.0
Sor-ACan_013-Ex1-1B-lcwgs-1-T.2	2.3539785688270314	40.0	150.0	18.181818181818183	52167.0
Sor-ACan_014-Ex1-2B-lcwgs-1-T.1	8.994797340312928	40.0	150.0	18.181818181818183	1235710.0
Sor-ACan_014-Ex1-2B-lcwgs-1-T.2	8.670200242832095	40.0	150.0	18.181818181818183	1235710.0
Sor-ACan_015-Ex1-3B-lcwgs-1-T.1	8.594444420922471	39.0	150.0	9.090909090909092	1605860.0
Sor-ACan_015-Ex1-3B-lcwgs-1-T.2	8.224858557998388	40.0	150.0	9.090909090909092	1605860.0
Sor-ACan_016-Ex1-4B-lcwgs-1-T.1	8.515810793273332	40.0	150.0	9.090909090909092	1885833.0
Sor-ACan_016-Ex1-4B-lcwgs-1-T.2	8.176773779654269	40.0	150.0	9.090909090909092	1885833.0
Sor-ACan_017-Ex1-5B-lcwgs-1-T.1	8.22843076254675	40.0	150.0	9.090909090909092	1108085.0
Sor-ACan_017-Ex1-5B-lcwgs-1-T.2	7.9556900719533274	40.0	150.0	9.090909090909092	1108085.0
Sor-ACan_018-Ex1-6B-lcwgs-1-T.1	15.852064302079611	38.0	150.0	27.27272727272727	1523224.0
Sor-ACan_018-Ex1-6B-lcwgs-1-T.2	14.783246104152624	38.0	150.0	27.27272727272727	1523224.0
Sor-ACan_019-Ex1-7B-lcwgs-1-T.1	3.526484180590117	41.0	150.0	18.181818181818183	56260.0
Sor-ACan_019-Ex1-7B-lcwgs-1-T.2	3.240312833274089	41.0	150.0	18.181818181818183	56260.0
Sor-ACan_020-Ex1-8B-lcwgs-1-T.1	12.46151881827592	41.0	150.0	18.181818181818183	1672779.0
Sor-ACan_020-Ex1-8B-lcwgs-1-T.2	11.834575027736989	41.0	150.0	18.181818181818183	1672779.0
Sor-ACan_021-Ex1-9B-lcwgs-1-T.1	13.031860453161343	58.0	150.0	27.27272727272727	460453.0
Sor-ACan_021-Ex1-9B-lcwgs-1-T.2	11.831959819829365	58.0	150.0	27.27272727272727	460453.0
Sor-ACan_022-Ex1-10B-lcwgs-1-T.1	16.81148373022056	40.0	150.0	18.181818181818183	1304215.0
Sor-ACan_022-Ex1-10B-lcwgs-1-T.2	15.979523952440417	40.0	150.0	18.181818181818183	1304215.0
Sor-ACan_023-Ex1-11B-lcwgs-1-T.1	17.54880925771407	40.0	150.0	18.181818181818183	2122069.0
Sor-ACan_023-Ex1-11B-lcwgs-1-T.2	16.512002471720564	40.0	150.0	18.181818181818183	2122069.0
Sor-ACan_024-Ex1-12B-lcwgs-1-T.1	11.596104387331195	39.0	150.0	18.181818181818183	492104.0
Sor-ACan_024-Ex1-12B-lcwgs-1-T.2	10.970507247196053	39.0	150.0	18.181818181818183	492104.0
Sor-ACan_025-Ex1-1C-lcwgs-1-T.1	13.535027365931697	40.0	150.0	18.181818181818183	3538555.0
