Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Sor-ACeb_001-Ex1-8E-lcwgs-1-3-L2-clmp.r1r2_fastp	46.0847	34.1405	34.2149	32.329299999999996	32.743	31.8511	31.354599999999998	32.2127	32.6561	32.0584	35.1773	34.9368	34.1773	33.8898	33.7765	33.54	33.7515	33.6425	33.7314	34.045700000000004	34.0091	33.9642	33.9396	33.5622	33.5189	33.4741	33.3266	33.4238	33.527699999999996	33.542	33.722	33.7424	33.7486	33.6137	33.7026	33.4978	33.5481	33.5048	33.4699	33.5648	33.7485	33.6666	33.7464	33.718900000000005	33.5667	33.531499999999994	33.4991	33.3788	33.3835	33.5212	33.551199999999994	33.5655	33.6924	33.504400000000004	33.5819	33.5334	33.4845	33.4178	33.4911	33.400400000000005	33.4696	33.5383	33.524100000000004	33.5135	33.5064	33.336	33.3487	33.4011	33.3309	33.3059	33.4639	33.458	33.4865	33.448	33.4399	33.4606	33.4311	33.4108	33.4284	33.4778	33.5383	33.427099999999996	33.606	33.4841	33.553399999999996	33.628099999999996	33.396	33.6354	33.6871	33.5322	33.692899999999995	33.805600000000005	33.800799999999995	33.8655	33.9339	33.8742	33.964800000000004	33.9182	33.9439	33.8788	34.0881	34.0679	34.1532	34.3563	34.327200000000005	34.254200000000004	34.4714	34.2447	34.3896	34.566900000000004	34.5397	34.6467	35.0074	34.901700000000005	35.024100000000004	35.1671	35.197	35.2618	35.4537	35.4281	35.5132	35.8954	35.8836	35.930499999999995	36.3317	36.093599999999995	36.4198	36.7029	36.5099	36.8171	36.9743	36.9323	37.2218	37.8553	37.4764	37.795899999999996	38.057900000000004	37.8831	38.1353	38.7353	38.5107	38.707300000000004	39.2832	39.3439	39.7483	39.955400000000004	39.6652	40.3082	40.1889	39.252199999999995
Sor-ACeb_001-Ex1-8E-lcwgs-1-3-L3-clmp.r1r2_fastp	45.721000000000004	33.777699999999996	33.825	32.0265	32.3543	31.3423	30.934800000000003	31.781599999999997	32.2712	31.706	34.8443	34.6239	33.7953	33.596199999999996	33.3977	33.185500000000005	33.3881	33.221000000000004	33.367799999999995	33.6867	33.6963	33.6327	33.5308	33.232	33.1573	33.117200000000004	32.9894	33.130500000000005	33.2158	33.233200000000004	33.360099999999996	33.434000000000005	33.4515	33.3574	33.361000000000004	33.1883	33.1304	33.178200000000004	33.1143	33.1478	33.367200000000004	33.3252	33.3791	33.415800000000004	33.2365	33.1867	33.1796	33.0364	33.069900000000004	33.132	33.3011	33.250800000000005	33.3312	33.152100000000004	33.2096	33.2271	33.1202	33.0225	33.2223	33.123000000000005	33.198899999999995	33.1951	33.1382	33.1991	33.129	33.0308	33.0627	33.0407	33.0035	32.969500000000004	33.1417	33.068599999999996	33.104099999999995	33.0944	33.1403	33.0373	33.1622	33.027699999999996	33.0868	33.0685	33.0484	33.0851	33.2175	33.1821	33.0824	33.1756	33.065	33.2511	33.2412	33.2198	33.2825	33.4638	33.36	33.3465	33.5158	33.380500000000005	33.3866	33.5179	33.3651	33.4478	33.561099999999996	33.5028	33.5872	33.880300000000005	33.6035	33.724399999999996	33.8133	33.744099999999996	33.8059	34.1124	33.9453	34.1056	34.286699999999996	34.19	34.1766	34.4428	34.306799999999996	34.4892	34.5065	34.5781	34.8167	34.9387	34.846700000000006	34.9519	35.4197	35.091	35.1582	35.5522	35.340199999999996	35.3958	35.935	35.8283	35.848600000000005	36.2956	36.1881	36.3899	36.857	36.612899999999996	37.0469	37.446400000000004	37.3301	37.465399999999995	38.117000000000004	37.8893	38.221	38.3825	38.264900000000004	38.365100000000005	38.8089	38.0708
Sor-ACeb_002-Ex1-9E-lcwgs-1-3-L2-clmp.r1r2_fastp	50.6274	38.0511	38.7758	37.3454	38.3681	37.4176	36.996	37.9332	38.4387	37.3738	40.9774	40.6862	39.947500000000005	39.6594	39.4838	39.0991	39.6269	39.1776	39.3019	39.6758	39.5991	39.448100000000004	39.716499999999996	39.1525	39.319199999999995	39.2635	39.0267	39.1639	39.3874	39.1147	39.482800000000005	39.498	39.408	39.3671	39.5593	39.1793	39.294200000000004	39.2316	39.2205	39.0951	39.538000000000004	39.1882	39.3701	39.366800000000005	39.3222	39.2192	39.3683	39.0171	39.1068	39.238099999999996	39.271899999999995	39.142500000000005	39.5127	39.0623	39.257999999999996	39.3641	39.2658	38.9872	39.36	38.9895	39.2871	39.1651	39.1155	39.2296	39.3166	39.010600000000004	39.2618	39.235	39.1728	39.0403	39.400600000000004	39.1325	39.2752	39.2536	39.2555	39.2581	39.4454	39.2282	39.324	39.347300000000004	39.4178	39.1767	39.5715	39.3358	39.3926	39.5515	39.4152	39.4077	39.8498	39.4069	39.685900000000004	39.881699999999995	39.7464	39.7085	39.9396	39.7409	39.9403	39.9428	39.861200000000004	39.956599999999995	40.181	39.9715	40.0798	40.4162	40.1977	40.2765	40.6062	40.3509	40.5129	40.7764	40.648	40.7092	41.056599999999996	40.8452	40.9692	41.3238	41.1763	41.1522	41.5946	41.2841	41.421	41.917	41.6994	41.8677	42.296099999999996	41.9379	42.2051	42.609700000000004	42.3442	42.4495	42.959	42.3961	42.7062	43.5011	42.7582	43.2482	43.8053	43.265	43.608999999999995	44.1523	43.7458	44.1656	44.5941	44.210899999999995	44.5107	44.989200000000004	44.5178	44.9092	45.4775	44.3347
Sor-ACeb_002-Ex1-9E-lcwgs-1-3-L3-clmp.r1r2_fastp	50.5088	38.0135	38.645	37.3531	38.4079	37.2063	36.899	37.904199999999996	38.3313	37.3987	40.978300000000004	40.716	39.8892	39.669900000000005	39.4717	39.0989	39.6345	39.176100000000005	39.333600000000004	39.7163	39.6098	39.463	39.7408	39.1934	39.3718	39.3794	39.0419	39.178000000000004	39.4699	39.1226	39.5867	39.5689	39.4773	39.4048	39.6002	39.250800000000005	39.325700000000005	39.2457	39.2577	39.2356	39.530300000000004	39.2123	39.442899999999995	39.401199999999996	39.3856	39.1698	39.452799999999996	39.0886	39.2103	39.3015	39.2687	39.2497	39.5604	39.1264	39.3964	39.4144	39.320899999999995	39.086999999999996	39.440999999999995	39.1786	39.3834	39.2594	39.1739	39.299499999999995	39.401799999999994	39.070899999999995	39.3359	39.2992	39.2495	39.1169	39.5247	39.2484	39.3952	39.3572	39.3553	39.274	39.604	39.244800000000005	39.4597	39.4519	39.4775	39.3969	39.7269	39.4276	39.5938	39.6783	39.4784	39.5162	39.9392	39.5043	39.800000000000004	39.9652	39.8082	39.8938	40.1212	39.8215	40.0989	40.027	40.0212	40.1102	40.2648	40.0805	40.2594	40.577600000000004	40.219	40.352	40.763	40.397800000000004	40.594	40.787	40.7312	40.7625	41.2628	40.9366	41.123599999999996	41.4665	41.2982	41.118900000000004	41.7049	41.3102	41.4951	41.972500000000004	41.8562	41.857699999999994	42.5035	41.8274	42.3546	42.6382	42.461	42.4821	43.0587	42.653999999999996	42.7589	43.3489	42.8267	43.338100000000004	43.6351	43.2853	43.5784	44.1755	43.655899999999995	44.0711	44.6445	44.1819	44.5113	45.0603	44.4795	44.760600000000004	45.5	44.654700000000005
Sor-ACeb_003-Ex1-10E-lcwgs-1-3-L2-clmp.r1r2_fastp	46.9481	36.431400000000004	36.5366	34.8257	35.761199999999995	35.028	34.589	35.3533	35.7466	35.1144	38.183099999999996	37.7799	37.1384	36.8937	36.7726	36.5054	36.7335	36.6128	36.7452	36.8421	36.9598	36.8452	36.856	36.560500000000005	36.5724	36.4587	36.4711	36.443999999999996	36.600500000000004	36.5691	36.7179	36.673	36.7187	36.575	36.579899999999995	36.4223	36.4174	36.321999999999996	36.349	36.274	36.4613	36.289	36.3885	36.3454	36.229499999999994	36.1295	36.1417	35.9893	36.022999999999996	36.0232	36.031	36.058800000000005	36.133900000000004	35.9687	36.0041	35.9976	35.9492	35.7917	35.885099999999994	35.774699999999996	35.9157	35.8804	35.8648	35.875800000000005	35.8941	35.7534	35.8091	35.7102	35.7463	35.6958	35.781800000000004	35.7707	35.7883	35.7964	35.7505	35.7235	35.6945	35.6146	35.6387	35.6448	35.6714	35.5852	35.6688	35.6163	35.6084	35.583	35.5579	35.526799999999994	35.604400000000005	35.5479	35.6417	35.5929	35.6001	35.6092	35.6622	35.4924	35.5818	35.489	35.4981	35.5293	35.5813	35.6241	35.625099999999996	35.6944	35.5606	35.625800000000005	35.631099999999996	35.6568	35.5536	35.591499999999996	35.6531	35.666	35.7997	35.713	35.842800000000004	35.842200000000005	35.7779	35.8603	35.890699999999995	35.8215	35.991800000000005	36.136	36.1221	36.2508	36.4263	36.234899999999996	36.5846	36.4152	36.4835	36.573499999999996	36.7885	36.742399999999996	36.762699999999995	36.9913	37.1181	37.099900000000005	37.457499999999996	37.359700000000004	37.5894	37.6862	37.4865	37.939099999999996	38.093500000000006	38.1021	38.4	38.4456	38.2688	38.5974	38.623200000000004	37.858799999999995
Sor-ACeb_003-Ex1-10E-lcwgs-1-3-L3-clmp.r1r2_fastp	46.733999999999995	36.2308	36.3813	34.7836	35.6661	34.7022	34.4238	35.2435	35.6093	35.0127	38.136399999999995	37.7411	37.087399999999995	36.7872	36.6848	36.4494	36.6233	36.5081	36.6379	36.7918	36.8189	36.760999999999996	36.7783	36.5111	36.5101	36.4143	36.3677	36.3275	36.5186	36.4746	36.6589	36.6362	36.6605	36.5026	36.5509	36.3549	36.324400000000004	36.271300000000004	36.2868	36.2575	36.36	36.3043	36.3068	36.2678	36.1978	36.076	36.0642	35.9454	35.9807	35.9462	36.0569	36.0184	36.107	35.9669	36.0158	35.9313	35.884899999999995	35.782199999999996	35.856700000000004	35.8248	35.886	35.871399999999994	35.8845	35.8706	35.8507	35.7585	35.777	35.727599999999995	35.6871	35.683	35.8129	35.7686	35.7973	35.808800000000005	35.7565	35.6994	35.749199999999995	35.5973	35.6175	35.607299999999995	35.7268	35.664	35.754200000000004	35.6847	35.6333	35.607299999999995	35.499399999999994	35.5646	35.6362	35.5528	35.612300000000005	35.5356	35.6833	35.582300000000004	35.5941	35.6774	35.6209	35.5401	35.5392	35.5563	35.5419	35.6007	35.6728	35.6306	35.7074	35.6308	35.5696	35.5287	35.4758	35.6097	35.7003	35.7491	35.8059	35.8593	35.7676	35.871199999999995	35.944700000000005	35.7775	35.8738	35.8502	35.9782	36.0064	36.16	36.141400000000004	36.3469	36.3086	36.181000000000004	36.5486	36.5283	36.2658	36.6751	36.755900000000004	36.6599	36.6915	36.7239	37.1809	37.0222	36.9996	37.2965	37.5875	37.5715	37.4631	38.1915	38.087199999999996	38.2971	38.3582	38.7434	38.2657	38.7301	38.26
Sor-ACeb_004-Ex1-11E-lcwgs-1-3-L2-clmp.r1r2_fastp	47.5235	36.799	37.259	35.8984	36.7196	35.9006	35.6076	36.5589	37.0025	35.9391	39.188	38.8638	38.083800000000004	37.7795	37.7442	37.477700000000006	37.859500000000004	37.5458	37.7097	38.0073	37.99	37.7958	37.9475	37.6226	37.686	37.6156	37.5153	37.5859	37.7627	37.592999999999996	37.8998	37.833800000000004	37.8614	37.7183	37.8407	37.6274	37.654900000000005	37.5224	37.554300000000005	37.4769	37.7532	37.500099999999996	37.657000000000004	37.622299999999996	37.5851	37.4253	37.546400000000006	37.290800000000004	37.3273	37.3542	37.4557	37.385600000000004	37.5884	37.2631	37.4164	37.4081	37.343900000000005	37.1321	37.332	37.091499999999996	37.3208	37.1678	37.1991	37.1928	37.2516	37.034299999999995	37.1937	37.1309	37.1307	36.9732	37.169200000000004	37.1225	37.143	37.0501	37.1262	37.0174	37.1901	36.9602	37.0406	37.0414	37.1	36.884699999999995	37.1906	37.0471	37.0201	37.0676	37.0313	36.9374	37.2735	36.9572	37.1313	37.225	37.1928	37.181	37.3315	37.1361	37.3215	37.197	37.204100000000004	37.2934	37.3738	37.2672	37.4015	37.6222	37.4913	37.4839	37.727199999999996	37.623	37.698	37.816300000000005	37.8058	37.8445	38.2017	38.0419	38.150800000000004	38.3742	38.2954	38.2852	38.623400000000004	38.4067	38.676100000000005	38.954499999999996	38.8578	38.9939	39.442899999999995	39.1227	39.448899999999995	39.7665	39.6681	39.7517	40.2438	39.834	40.206599999999995	40.6481	40.4414	40.6481	41.2213	40.7979	41.2439	41.7508	41.442299999999996	41.7512	42.404599999999995	41.976	42.3386	42.9713	42.4615	42.8549	43.4172	42.4607
Sor-ACeb_004-Ex1-11E-lcwgs-1-3-L3-clmp.r1r2_fastp	47.3573	36.6737	37.073699999999995	35.867	36.5902	35.6335	35.4824	36.4796	36.8705	35.9371	39.141799999999996	38.832499999999996	38.019	37.6815	37.7087	37.4093	37.8273	37.5109	37.6572	37.9705	37.923899999999996	37.7653	37.9147	37.5825	37.6589	37.552600000000005	37.4893	37.5473	37.7826	37.5296	37.8701	37.790600000000005	37.796800000000005	37.682300000000005	37.785999999999994	37.6174	37.6014	37.4338	37.5456	37.471700000000006	37.7112	37.492999999999995	37.608200000000004	37.5776	37.5817	37.3757	37.515	37.2816	37.3198	37.3437	37.4471	37.3336	37.5248	37.209900000000005	37.4041	37.4118	37.3408	37.0993	37.324	37.1395	37.2992	37.1656	37.1991	37.249900000000004	37.2302	37.0164	37.2391	37.1323	37.1184	36.9827	37.2738	37.1119	37.162	37.1158	37.191	37.059599999999996	37.2153	36.9746	37.0789	37.0811	37.1265	36.904199999999996	37.216300000000004	37.1269	37.035000000000004	37.123	37.0344	37.0407	37.329499999999996	37.029	37.209599999999995	37.2257	37.286	37.1997	37.3225	37.235099999999996	37.368	37.2235	37.253	37.2988	37.460100000000004	37.3146	37.4431	37.649300000000004	37.6108	37.5597	37.7996	37.6458	37.7951	37.8628	37.899	37.9193	38.352599999999995	38.0235	38.2231	38.4691	38.3403	38.2871	38.709900000000005	38.4162	38.7129	38.9911	38.9492	39.0152	39.4248	39.2472	39.5116	39.807700000000004	39.6707	39.7714	40.2171	39.9676	40.244	40.8037	40.3422	40.8715	41.201	40.795700000000004	41.2277	41.768100000000004	41.612	41.7766	42.3617	42.2317	42.3714	42.9365	42.605199999999996	42.9331	43.4854	42.732
Sor-ACeb_005-Ex1-12E-lcwgs-1-3-L2-clmp.r1r2_fastp	57.2643	49.6238	45.7365	46.2094	47.8459	46.559200000000004	45.909800000000004	48.1711	47.3528	46.0675	50.0413	49.482	48.634100000000004	49.0302	47.9863	48.1168	49.0453	47.9885	48.2081	49.1855	48.105199999999996	48.1224	48.9744	47.842600000000004	47.9936	48.774499999999996	47.7335	48.0449	48.8586	47.824	48.0844	48.9193	47.9929	48.0947	48.870000000000005	47.8898	48.038399999999996	48.768	47.8461	48.0152	48.844500000000004	47.8825	48.039300000000004	48.8855	47.9001	48.0157	48.850100000000005	47.8272	48.0053	48.8804	47.9632	48.118	48.969699999999996	47.8247	48.1912	49.011500000000005	48.004799999999996	48.1694	49.0766	48.0804	48.3576	49.1167	48.1544	48.4626	49.2784	48.2638	48.612	49.4641	48.5833	48.791000000000004	49.7723	48.853	49.0911	50.013600000000004	49.133500000000005	49.392	50.389399999999995	49.4054	49.6884	50.719300000000004	49.7996	50.0085	51.1865	50.2027	50.460300000000004	51.619899999999994	50.5549	50.917199999999994	52.076299999999996	50.98930000000001	51.3957	52.5521	51.551100000000005	51.8352	52.9943	51.9227	52.3339	53.4132	52.3482	52.780499999999996	53.931	52.772	53.1715	54.401999999999994	53.207899999999995	53.559999999999995	54.840999999999994	53.612300000000005	53.93130000000001	55.2354	54.031	54.3173	55.645900000000005	54.3258	54.640699999999995	55.9623	54.618599999999994	54.89960000000001	56.2645	54.963499999999996	55.2956	56.5095	55.1917	55.4997	56.7955	55.366899999999994	55.7477	56.9935	55.5977	55.8456	57.1909	55.759	56.111599999999996	57.3547	56.023599999999995	56.2577	57.464000000000006	56.0574	56.44630000000001	57.6217	56.26370000000001	56.4814	57.814	56.3157	56.7172	57.9619	56.41779999999999	56.7685	57.8946	56.269499999999994
Sor-ACeb_005-Ex1-12E-lcwgs-1-3-L3-clmp.r1r2_fastp	57.397	49.821799999999996	45.8134	46.4115	48.0689	46.5067	46.0173	48.3925	47.4884	46.2969	50.3218	49.7442	48.8785	49.3613	48.2193	48.3474	49.337599999999995	48.230000000000004	48.4544	49.47	48.3103	48.3718	49.207	48.0312	48.2374	49.0879	47.966300000000004	48.348600000000005	49.1444	48.0649	48.3409	49.1975	48.2161	48.3547	49.1309	48.1256	48.2798	49.0321	48.1104	48.2894	49.137100000000004	48.1691	48.2796	49.136	48.1436	48.2558	49.1057	48.1041	48.247099999999996	49.1638	48.2143	48.3513	49.2357	48.0841	48.4169	49.2629	48.2508	48.4081	49.3171	48.3248	48.6134	49.3747	48.4469	48.7402	49.4657	48.557	48.8286	49.703900000000004	48.7992	49.0	50.0279	49.1209	49.3229	50.24380000000001	49.3598	49.6139	50.612100000000005	49.626599999999996	49.964	50.8962	49.9948	50.2252	51.409800000000004	50.427	50.6753	51.8052	50.7625	51.1576	52.318	51.1679	51.592800000000004	52.735	51.7012	52.0131	53.1328	52.1154	52.5697	53.6125	52.544900000000005	52.9136	54.109700000000004	52.9729	53.312099999999994	54.583999999999996	53.376900000000006	53.717499999999994	55.0203	53.7115	54.0765	55.303000000000004	54.127199999999995	54.4825	55.8392	54.4325	54.8183	56.0805	54.785700000000006	55.013999999999996	56.436299999999996	55.0209	55.428900000000006	56.5799	55.3458	55.579100000000004	56.899100000000004	55.447500000000005	55.846399999999996	57.077999999999996	55.68959999999999	55.923500000000004	57.2448	55.8086	56.1597	57.411699999999996	56.0047	56.3062	57.5592	56.1337	56.4793	57.6454	56.296	56.6328	57.933800000000005	56.422799999999995	56.761700000000005	58.0608	56.464999999999996	56.857800000000005	58.0911	56.4719
