Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sor-CPnd_001-Ex1-3E-lcwgs-1-3.clmp.fp2_repr.R1	1.6306950649406247	38.0	111.90201388096997	9.090909090909092	5165201.0
Sor-CPnd_001-Ex1-3E-lcwgs-1-3.clmp.fp2_repr.R2	1.783555564714618	38.0	111.80545190787348	0.0	5165201.0
Sor-CPnd_002-Ex1-5E-lcwgs-1-3.clmp.fp2_repr.R1	1.3859940423148487	39.0	103.19957682002196	9.090909090909092	4970462.0
Sor-CPnd_002-Ex1-5E-lcwgs-1-3.clmp.fp2_repr.R2	1.4784545265875266	39.0	103.12933385266803	0.0	4970462.0
Sor-CPnd_003-Ex1-2B-lcwgs-1-3.clmp.fp2_repr.R1	1.86697303707966	39.0	114.17114153670535	9.090909090909092	6170682.0
Sor-CPnd_003-Ex1-2B-lcwgs-1-3.clmp.fp2_repr.R2	2.1051258066820253	39.0	114.05886966789085	0.0	6170682.0
Sor-CPnd_004-Ex1-1G-lcwgs-1-3.clmp.fp2_repr.R1	1.7171453306763738	39.0	110.54710668327199	9.090909090909092	9046901.0
Sor-CPnd_004-Ex1-1G-lcwgs-1-3.clmp.fp2_repr.R2	1.9459721531395928	39.0	110.42953084155558	0.0	9046901.0
Sor-CPnd_005-Ex1-3D-lcwgs-1-3.clmp.fp2_repr.R1	1.8381688437891768	39.0	125.00410638471122	9.090909090909092	3598299.0
Sor-CPnd_005-Ex1-3D-lcwgs-1-3.clmp.fp2_repr.R2	2.0783980051929944	39.0	124.85006526694974	0.0	3598299.0
Sor-CPnd_006-Ex1-2D-lcwgs-1-3.clmp.fp2_repr.R1	1.9347458420275245	39.0	111.56122257108824	9.090909090909092	9370678.0
Sor-CPnd_006-Ex1-2D-lcwgs-1-3.clmp.fp2_repr.R2	2.1605206264938204	39.0	111.46601900097303	0.0	9370678.0
Sor-CPnd_007-Ex1-1C-lcwgs-1-3.clmp.fp2_repr.R1	1.5026797114246762	40.0	117.657435952462	9.090909090909092	2702680.0
Sor-CPnd_007-Ex1-1C-lcwgs-1-3.clmp.fp2_repr.R2	1.6692659082418402	40.0	117.48689744993858	0.0	2702680.0
Sor-CPnd_008-Ex1-1A-lcwgs-1-3.clmp.fp2_repr.R1	4.060617533047491	39.0	143.10318555703148	9.090909090909092	11842607.0
Sor-CPnd_008-Ex1-1A-lcwgs-1-3.clmp.fp2_repr.R2	4.853742386467488	39.0	142.72132622487598	9.090909090909092	11842607.0
Sor-CPnd_009-Ex1-6A-lcwgs-1-3.clmp.fp2_repr.R1	2.577501686051221	39.0	125.0776135401177	9.090909090909092	9336876.0
Sor-CPnd_009-Ex1-6A-lcwgs-1-3.clmp.fp2_repr.R2	3.0086790085923525	39.0	124.96717253179757	0.0	9336876.0
Sor-CPnd_010-Ex1-1H-lcwgs-1-3.clmp.fp2_repr.R1	0.9971080402709447	38.0	120.38968564964054	9.090909090909092	1165483.0
Sor-CPnd_010-Ex1-1H-lcwgs-1-3.clmp.fp2_repr.R2	1.0296132356908032	39.0	120.23349632727376	0.0	1165483.0
Sor-CPnd_012-Ex1-5B-lcwgs-1-3.clmp.fp2_repr.R1	1.7249564904559378	39.0	113.69412906177172	9.090909090909092	4446274.0
Sor-CPnd_012-Ex1-5B-lcwgs-1-3.clmp.fp2_repr.R2	1.8636483410650015	39.0	113.5606995880146	0.0	4446274.0
Sor-CPnd_013-Ex1-7F-lcwgs-1-3.clmp.fp2_repr.R1	1.2130774841578216	39.0	104.28067840444697	9.090909090909092	4018193.0
Sor-CPnd_013-Ex1-7F-lcwgs-1-3.clmp.fp2_repr.R2	1.2683736715316485	39.0	104.18052940712404	0.0	4018193.0
Sor-CPnd_014-Ex1-1F-lcwgs-1-3.clmp.fp2_repr.R1	1.8828336903769127	39.0	113.44503418549826	9.090909090909092	8668588.0
Sor-CPnd_014-Ex1-1F-lcwgs-1-3.clmp.fp2_repr.R2	2.1360221608486682	39.0	113.31385434398312	0.0	8668588.0
Sor-CPnd_015-Ex1-5F-lcwgs-1-3.clmp.fp2_repr.R1	1.372388413505064	39.0	107.2770185130023	9.090909090909092	3689461.0
Sor-CPnd_015-Ex1-5F-lcwgs-1-3.clmp.fp2_repr.R2	1.4531711605104078	39.0	107.16912470412345	0.0	3689461.0
Sor-CPnd_016-Ex1-1B-lcwgs-1-3.clmp.fp2_repr.R1	3.4831945891767617	39.0	137.77862400620413	9.090909090909092	15772731.0
