#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11969	11514	96.20	17	0.14	2	0.02	35	0.29	401	3.35
Ecoli	11969	11969	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	11969	11969	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11969	11969	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	11969	11945	99.80	0	0.00	0	0.00	1	0.01	23	0.19
Bacteria_24k	11969	11498	96.06	59	0.49	98	0.82	32	0.27	282	2.36
Protists_1k	11969	11305	94.46	42	0.35	84	0.70	30	0.25	508	4.24
Viruses	11969	11737	98.06	0	0.00	0	0.00	19	0.16	213	1.78
Fungi_RefSeq_release	11969	11497	96.05	8	0.07	2	0.02	40	0.33	422	3.53
Coral	11969	11664	97.45	1	0.01	0	0.00	27	0.23	277	2.31
Bird	11969	11609	96.99	5	0.04	2	0.02	42	0.35	311	2.60
Plant	11969	11698	97.73	0	0.00	0	0.00	25	0.21	246	2.06

%Hit_no_genomes: 92.76
