#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11373078	10969288	96.45	108463	0.95	28246	0.25	24884	0.22	242197	2.13
Ecoli	11373078	11369499	99.97	0	0.00	0	0.00	1390	0.01	2189	0.02
PhiX	11373078	11373078	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11373078	11373044	100.00	0	0.00	0	0.00	2	0.00	32	0.00
Vectors	11373078	11345385	99.76	10	0.00	3	0.00	3377	0.03	24303	0.21
Bacteria_24k	11373078	8739199	76.84	838800	7.38	1006989	8.85	76286	0.67	711804	6.26
Protists_1k	11373078	10267982	90.28	125309	1.10	52192	0.46	354621	3.12	572974	5.04
Viruses	11373078	11226078	98.70	1869	0.02	415	0.00	18897	0.17	125819	1.11
Fungi_RefSeq_release	11373078	11098385	97.60	10536	0.09	2720	0.02	43730	0.38	217707	1.91
Coral	11373078	11208306	98.55	718	0.01	138	0.00	21686	0.19	142230	1.25
Bird	11373078	11172633	98.25	2604	0.02	528	0.00	26477	0.23	170836	1.50
Plant	11373078	11203821	98.51	1034	0.01	178	0.00	20505	0.18	147540	1.30

%Hit_no_genomes: 72.51
