#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34367478	32831189	95.52	29642	0.09	7285	0.02	111849	0.33	1387513	4.04
Ecoli	34367478	34367006	100.00	0	0.00	0	0.00	124	0.00	348	0.00
PhiX	34367478	34367478	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34367478	34367431	100.00	0	0.00	0	0.00	2	0.00	45	0.00
Vectors	34367478	34267818	99.71	27	0.00	4	0.00	4719	0.01	94910	0.28
Bacteria_24k	34367478	32962043	95.91	136484	0.40	169161	0.49	82334	0.24	1017456	2.96
Protists_1k	34367478	32143699	93.54	127293	0.37	289620	0.84	90468	0.26	1716398	4.99
Viruses	34367478	33504362	97.49	867	0.00	513	0.00	62061	0.18	799675	2.33
Fungi_RefSeq_release	34367478	32767538	95.35	21701	0.06	6508	0.02	127794	0.37	1443937	4.20
Coral	34367478	33257679	96.77	3280	0.01	630	0.00	105514	0.31	1000375	2.91
Bird	34367478	33058189	96.19	13934	0.04	6950	0.02	123415	0.36	1164990	3.39
Plant	34367478	33418739	97.24	3319	0.01	634	0.00	77530	0.23	867256	2.52

%Hit_no_genomes: 92.26
