#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2550076	2465147	96.67	4280	0.17	935	0.04	11293	0.44	68421	2.68
Ecoli	2550076	2550051	100.00	0	0.00	0	0.00	5	0.00	20	0.00
PhiX	2550076	2550076	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2550076	2550075	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2550076	2544524	99.78	3	0.00	0	0.00	913	0.04	4636	0.18
Bacteria_24k	2550076	2477370	97.15	10524	0.41	11424	0.45	6488	0.25	44270	1.74
Protists_1k	2550076	2413308	94.64	15089	0.59	20522	0.80	9867	0.39	91290	3.58
Viruses	2550076	2515866	98.67	76	0.00	56	0.00	4436	0.17	29642	1.16
Fungi_RefSeq_release	2550076	2465578	96.68	2732	0.11	493	0.02	12492	0.49	68781	2.70
Coral	2550076	2497405	97.94	512	0.02	76	0.00	8910	0.35	43173	1.69
Bird	2550076	2483242	97.38	1555	0.06	393	0.02	11075	0.43	53811	2.11
Plant	2550076	2503671	98.18	528	0.02	89	0.00	7550	0.30	38238	1.50

%Hit_no_genomes: 93.12
