#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34547509	32599242	94.36	37565	0.11	9617	0.03	131678	0.38	1769407	5.12
Ecoli	34547509	34546932	100.00	0	0.00	0	0.00	126	0.00	451	0.00
PhiX	34547509	34547509	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34547509	34547281	100.00	0	0.00	0	0.00	4	0.00	224	0.00
Vectors	34547509	34384192	99.53	43	0.00	8	0.00	7688	0.02	155578	0.45
Bacteria_24k	34547509	32750557	94.79	172919	0.50	214068	0.62	105660	0.31	1304305	3.78
Protists_1k	34547509	31811663	92.08	136604	0.40	315589	0.91	124553	0.36	2159100	6.25
Viruses	34547509	33440700	96.80	935	0.00	431	0.00	80313	0.23	1025130	2.97
Fungi_RefSeq_release	34547509	32538530	94.18	22822	0.07	8021	0.02	148161	0.43	1829975	5.30
Coral	34547509	33154233	95.97	3343	0.01	708	0.00	130716	0.38	1258509	3.64
Bird	34547509	32895141	95.22	15402	0.04	6487	0.02	149837	0.43	1480642	4.29
Plant	34547509	33282027	96.34	3662	0.01	776	0.00	99155	0.29	1161889	3.36

%Hit_no_genomes: 90.51
