#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5922229	5661645	95.60	18416	0.31	4473	0.08	25511	0.43	212184	3.58
Ecoli	5922229	5920078	99.97	0	0.00	0	0.00	804	0.01	1347	0.02
PhiX	5922229	5922229	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5922229	5922219	100.00	0	0.00	0	0.00	2	0.00	8	0.00
Vectors	5922229	5905216	99.71	4	0.00	2	0.00	2809	0.05	14198	0.24
Bacteria_24k	5922229	4872843	82.28	232982	3.93	462844	7.82	29871	0.50	323689	5.47
Protists_1k	5922229	5349977	90.34	51608	0.87	42110	0.71	126850	2.14	351684	5.94
Viruses	5922229	5795104	97.85	589	0.01	248	0.00	14578	0.25	111710	1.89
Fungi_RefSeq_release	5922229	5668301	95.71	7457	0.13	1715	0.03	32618	0.55	212138	3.58
Coral	5922229	5761112	97.29	811	0.01	169	0.00	22165	0.37	137972	2.33
Bird	5922229	5722120	96.63	2976	0.05	624	0.01	26309	0.44	170200	2.87
Plant	5922229	5756599	97.20	1142	0.02	201	0.00	21130	0.36	143157	2.42

%Hit_no_genomes: 77.69
