#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34367478	32831226	95.52	30375	0.09	7287	0.02	111821	0.33	1386769	4.04
Ecoli	34367478	34367014	100.00	0	0.00	0	0.00	123	0.00	341	0.00
PhiX	34367478	34367478	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34367478	34367338	100.00	1	0.00	0	0.00	49	0.00	90	0.00
Vectors	34367478	34269445	99.72	17	0.00	5	0.00	4633	0.01	93378	0.27
Bacteria_24k	34367478	32959872	95.91	136802	0.40	169491	0.49	82901	0.24	1018412	2.96
Protists_1k	34367478	32150816	93.54	126725	0.37	284947	0.83	91228	0.27	1713762	4.99
Viruses	34367478	33502135	97.49	830	0.00	495	0.00	62091	0.18	801927	2.33
Fungi_RefSeq_release	34367478	32768764	95.35	21737	0.06	6533	0.02	127121	0.37	1443323	4.20
Coral	34367478	33257073	96.78	3229	0.01	684	0.00	104740	0.30	1001752	2.91
Bird	34367478	33057705	96.19	14298	0.04	7175	0.02	123798	0.36	1164502	3.39
Plant	34367478	33417911	97.24	3455	0.01	687	0.00	77685	0.23	867740	2.52

%Hit_no_genomes: 92.27
