#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	10935681	10478615	95.83	11340	0.10	2712	0.02	34398	0.31	408616	3.74
Ecoli	10935681	10935562	100.00	0	0.00	0	0.00	29	0.00	90	0.00
PhiX	10935681	10935681	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	10935681	10935609	100.00	0	0.00	0	0.00	1	0.00	71	0.00
Vectors	10935681	10905070	99.72	6	0.00	1	0.00	1360	0.01	29244	0.27
Bacteria_24k	10935681	10523330	96.23	42795	0.39	50295	0.46	25205	0.23	294056	2.69
Protists_1k	10935681	10272385	93.94	39327	0.36	86529	0.79	28700	0.26	508740	4.65
Viruses	10935681	10689162	97.75	243	0.00	127	0.00	19015	0.17	227134	2.08
Fungi_RefSeq_release	10935681	10462692	95.68	7415	0.07	2029	0.02	38782	0.35	424763	3.88
Coral	10935681	10611796	97.03	1001	0.01	173	0.00	32264	0.30	290447	2.66
Bird	10935681	10551214	96.49	4126	0.04	2049	0.02	37651	0.34	340641	3.11
Plant	10935681	10656867	97.45	1020	0.01	238	0.00	23790	0.22	253766	2.32

%Hit_no_genomes: 92.69
