#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	49013	47540	97.00	39	0.08	7	0.01	162	0.33	1265	2.58
Ecoli	49013	49012	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	49013	49013	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	49013	49013	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	49013	48937	99.85	0	0.00	0	0.00	6	0.01	70	0.14
Bacteria_24k	49013	47684	97.28	146	0.30	260	0.53	101	0.21	822	1.68
Protists_1k	49013	46692	95.27	190	0.39	344	0.70	119	0.24	1668	3.40
Viruses	49013	48336	98.62	2	0.00	2	0.00	76	0.16	597	1.22
Fungi_RefSeq_release	49013	47465	96.84	41	0.08	10	0.02	190	0.39	1307	2.67
Coral	49013	48112	98.16	2	0.00	0	0.00	121	0.25	778	1.59
Bird	49013	47858	97.64	15	0.03	3	0.01	176	0.36	961	1.96
Plant	49013	48217	98.38	4	0.01	1	0.00	93	0.19	698	1.42

%Hit_no_genomes: 94.06
