#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	317976	263083	82.75	487	0.15	101	0.03	393	0.12	53912	16.95
Ecoli	317976	317898	99.97	0	0.00	0	0.00	24	0.01	54	0.02
PhiX	317976	317976	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	317976	317976	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	317976	317308	99.79	0	0.00	0	0.00	18	0.01	650	0.20
Bacteria_24k	317976	221843	69.76	13251	4.17	18859	5.93	1420	0.45	62603	19.69
Protists_1k	317976	248057	78.00	2184	0.69	1002	0.32	6252	1.97	60481	19.02
Viruses	317976	266046	83.68	37	0.01	12	0.00	555	0.17	51326	16.14
Fungi_RefSeq_release	317976	262836	82.66	294	0.09	57	0.02	610	0.19	54179	17.04
Coral	317976	265484	83.49	12	0.00	4	0.00	499	0.16	51977	16.35
Bird	317976	264773	83.27	59	0.02	15	0.00	517	0.16	52612	16.55
Plant	317976	265062	83.36	17	0.01	4	0.00	328	0.10	52565	16.53

%Hit_no_genomes: 67.50
