#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	54607346	51612147	94.52	56255	0.10	13159	0.02	221471	0.41	2704314	4.95
Ecoli	54607346	54605732	100.00	0	0.00	0	0.00	430	0.00	1184	0.00
PhiX	54607346	54607346	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	54607346	54607140	100.00	0	0.00	0	0.00	1	0.00	205	0.00
Vectors	54607346	54275163	99.39	55	0.00	15	0.00	15686	0.03	316427	0.58
Bacteria_24k	54607346	51054898	93.49	581440	1.06	600485	1.10	183387	0.34	2187136	4.01
Protists_1k	54607346	50140480	91.82	277602	0.51	488528	0.89	315549	0.58	3385187	6.20
Viruses	54607346	52887436	96.86	1823	0.00	726	0.00	121151	0.22	1596210	2.92
Fungi_RefSeq_release	54607346	51518594	94.34	41480	0.08	10600	0.02	251425	0.46	2785247	5.10
Coral	54607346	52423722	96.01	6024	0.01	1123	0.00	210176	0.38	1966301	3.60
Bird	54607346	52029492	95.28	27063	0.05	12285	0.02	239571	0.44	2298935	4.21
Plant	54607346	52639371	96.40	6766	0.01	1330	0.00	163277	0.30	1796602	3.29

%Hit_no_genomes: 89.17
