#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	38518992	36288650	94.20	42498	0.11	10805	0.03	148595	0.39	2028444	5.27
Ecoli	38518992	38518346	100.00	0	0.00	0	0.00	151	0.00	495	0.00
PhiX	38518992	38518992	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	38518992	38518580	100.00	0	0.00	0	0.00	5	0.00	407	0.00
Vectors	38518992	38331587	99.51	53	0.00	6	0.00	7953	0.02	179393	0.47
Bacteria_24k	38518992	36487541	94.73	187756	0.49	232966	0.60	118696	0.31	1492033	3.87
Protists_1k	38518992	35407117	91.92	154144	0.40	355486	0.92	136991	0.36	2465254	6.40
Viruses	38518992	37239867	96.68	986	0.00	399	0.00	91024	0.24	1186716	3.08
Fungi_RefSeq_release	38518992	36220592	94.04	25913	0.07	8849	0.02	167468	0.43	2096170	5.44
Coral	38518992	36916543	95.84	3745	0.01	791	0.00	148614	0.39	1449299	3.76
Bird	38518992	36621620	95.07	17431	0.05	7445	0.02	169957	0.44	1702539	4.42
Plant	38518992	37059974	96.22	4214	0.01	912	0.00	113343	0.29	1340549	3.48

%Hit_no_genomes: 90.38
