#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	34147042	32285962	94.55	91711	0.27	20596	0.06	120629	0.35	1628144	4.77
Ecoli	34147042	34143739	99.99	0	0.00	0	0.00	877	0.00	2426	0.01
PhiX	34147042	34147042	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	34147042	34146531	100.00	0	0.00	0	0.00	9	0.00	502	0.00
Vectors	34147042	33881302	99.22	23	0.00	12	0.00	6927	0.02	258778	0.76
Bacteria_24k	34147042	29254025	85.67	1318268	3.86	1406087	4.12	178110	0.52	1990552	5.83
Protists_1k	34147042	30626324	89.69	273056	0.80	290382	0.85	594478	1.74	2362802	6.92
Viruses	34147042	33096611	96.92	2343	0.01	498	0.00	71480	0.21	976110	2.86
Fungi_RefSeq_release	34147042	32306633	94.60	22356	0.07	5138	0.02	156879	0.46	1656036	4.85
Coral	34147042	32835399	96.16	3299	0.01	548	0.00	123108	0.36	1184688	3.47
Bird	34147042	32609658	95.49	13584	0.04	6541	0.02	138526	0.41	1378733	4.04
Plant	34147042	32975339	96.57	3599	0.01	799	0.00	87796	0.26	1079509	3.16

%Hit_no_genomes: 81.07
