#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11691208	11126583	95.17	8304	0.07	2138	0.02	36766	0.31	517417	4.43
Ecoli	11691208	11690990	100.00	0	0.00	0	0.00	53	0.00	165	0.00
PhiX	11691208	11691208	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11691208	11690924	100.00	0	0.00	0	0.00	0	0.00	284	0.00
Vectors	11691208	11651126	99.66	4	0.00	0	0.00	978	0.01	39100	0.33
Bacteria_24k	11691208	11120236	95.12	69523	0.59	81690	0.70	32698	0.28	387061	3.31
Protists_1k	11691208	10861405	92.90	41595	0.36	100642	0.86	39924	0.34	647642	5.54
Viruses	11691208	11375213	97.31	336	0.00	97	0.00	23910	0.20	291652	2.49
Fungi_RefSeq_release	11691208	11100432	94.95	5964	0.05	2436	0.02	42050	0.36	540326	4.62
Coral	11691208	11293690	96.60	725	0.01	172	0.00	36452	0.31	360169	3.08
Bird	11691208	11215515	95.93	3858	0.03	1904	0.02	43982	0.38	425949	3.64
Plant	11691208	11332391	96.93	839	0.01	200	0.00	27031	0.23	330747	2.83

%Hit_no_genomes: 91.30
