#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9171698	8770872	95.63	11807	0.13	3197	0.03	28338	0.31	357484	3.90
Ecoli	9171698	9171542	100.00	0	0.00	0	0.00	44	0.00	112	0.00
PhiX	9171698	9171698	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9171698	9171633	100.00	0	0.00	0	0.00	1	0.00	64	0.00
Vectors	9171698	9144806	99.71	3	0.00	1	0.00	801	0.01	26087	0.28
Bacteria_24k	9171698	8780885	95.74	48961	0.53	55516	0.61	23173	0.25	263163	2.87
Protists_1k	9171698	8583194	93.59	31762	0.35	76438	0.83	28606	0.31	451698	4.92
Viruses	9171698	8959530	97.69	251	0.00	103	0.00	16678	0.18	195136	2.13
Fungi_RefSeq_release	9171698	8760697	95.52	4885	0.05	1817	0.02	32870	0.36	371429	4.05
Coral	9171698	8897526	97.01	585	0.01	131	0.00	26896	0.29	246560	2.69
Bird	9171698	8843005	96.41	3334	0.04	1655	0.02	32445	0.35	291259	3.18
Plant	9171698	8933304	97.40	693	0.01	151	0.00	19198	0.21	218352	2.38

%Hit_no_genomes: 92.06
