Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sor-ABur_008-Ex1-1H-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ABur_008-Ex1-1H-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1760086.0	0.0	33-150	35.0	98.35591376178783	100.11708007449636	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ABur_009-Ex1-2H-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ABur_009-Ex1-2H-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1516921.0	0.0	33-150	35.0	98.48606326128198	97.75914830106512	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ABur_009-Ex1-2H-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ABur_009-Ex1-2H-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1516921.0	0.0	33-150	35.0	98.52877663454449	97.20403369720638	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ABur_010-Ex1-3H-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ABur_010-Ex1-3H-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	948138.0	0.0	33-150	35.0	98.45393011005122	96.59275653965985	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ABur_010-Ex1-3H-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ABur_010-Ex1-3H-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	948138.0	0.0	33-150	35.0	98.57854246371008	96.07168787665931	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ABur_011-Ex1-4H-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ABur_011-Ex1-4H-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	628953.0	0.0	33-150	35.0	98.6709978051023	92.93435280537655	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ABur_011-Ex1-4H-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ABur_011-Ex1-4H-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	628953.0	0.0	33-150	35.0	98.79764300740644	92.53352158269378	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ABur_012-Ex1-5H-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ABur_012-Ex1-5H-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	574032.0	0.0	33-150	34.0	97.78416205915484	105.78155573208463	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ABur_012-Ex1-5H-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ABur_012-Ex1-5H-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	574032.0	0.0	33-150	34.0	97.91977185960835	105.05088043872118	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ABur_013-Ex1-6H-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ABur_013-Ex1-6H-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	595888.0	0.0	33-150	34.0	97.71445392578092	111.27391388985849	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ABur_013-Ex1-6H-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ABur_013-Ex1-6H-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	595888.0	0.0	33-150	34.0	97.828594987872	110.27215013559595	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ABur_014-Ex1-7H-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ABur_014-Ex1-7H-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1198151.0	0.0	33-150	35.0	97.19464702003539	106.34238422369134	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ABur_014-Ex1-7H-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ABur_014-Ex1-7H-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1198151.0	0.0	33-150	35.0	97.39524474264852	105.55123686413482	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ABur_015-Ex1-8H-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ABur_015-Ex1-8H-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	715388.0	0.0	33-150	35.0	99.2967362367823	90.76434046978703	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ABur_015-Ex1-8H-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ABur_015-Ex1-8H-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	715388.0	0.0	33-150	35.0	99.2893262186134	90.40465593496117	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ABur_016-Ex1-9H-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ABur_016-Ex1-9H-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	710667.0	0.0	33-150	34.0	97.70381528197407	101.10591880585422	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ABur_016-Ex1-9H-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ABur_016-Ex1-9H-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	710667.0	0.0	33-150	34.0	97.90339361906277	100.50844910485502	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_001-Ex1-1A-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ACan_001-Ex1-1A-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	848545.0	0.0	33-150	34.0	97.81336326085011	119.14436830103294	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_001-Ex1-1A-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ACan_001-Ex1-1A-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	848545.0	0.0	33-150	34.0	97.96041410845694	117.63758433553907	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_002-Ex1-2A-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ACan_002-Ex1-2A-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	916422.0	0.0	33-150	34.0	98.06956552012896	98.08001553869288	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_002-Ex1-2A-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ACan_002-Ex1-2A-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	916422.0	0.0	33-150	34.0	98.21303722272931	97.46685478960566	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_003-Ex1-3A-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ACan_003-Ex1-3A-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	931883.0	0.0	33-150	34.0	97.27349416906395	107.31549346860068	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_003-Ex1-3A-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ACan_003-Ex1-3A-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	931883.0	0.0	33-150	34.0	97.51962894002926	106.41440395414446	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_004-Ex1-4A-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ACan_004-Ex1-4A-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2291209.0	0.0	33-150	35.0	97.18868335508746	103.47097056619452	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_004-Ex1-4A-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ACan_004-Ex1-4A-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2291209.0	0.0	33-150	35.0	97.3463387694972	102.80546253091708	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_005-Ex1-5A-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ACan_005-Ex1-5A-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2237832.0	0.0	33-150	34.0	97.32139367528364	104.46859505092429	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_005-Ex1-5A-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ACan_005-Ex1-5A-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2237832.0	0.0	33-150	34.0	97.47009659703907	103.82250946451744	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_006-Ex1-6A-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ACan_006-Ex1-6A-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4357526.0	0.0	33-150	34.0	95.18071365438388	112.48962301085524	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_006-Ex1-6A-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ACan_006-Ex1-6A-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4357526.0	0.0	33-150	34.0	95.49777897218046	111.62750583702771	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_007-Ex1-7A-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ACan_007-Ex1-7A-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2725550.0	0.0	33-150	34.0	96.42625747494361	105.10826548769973	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_007-Ex1-7A-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ACan_007-Ex1-7A-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2725550.0	0.0	33-150	34.0	96.59842421035324	104.38007154519272	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_008-Ex1-8A-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ACan_008-Ex1-8A-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2215984.0	0.0	33-150	34.0	96.67978993257034	105.02102587383303	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_008-Ex1-8A-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ACan_008-Ex1-8A-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2215984.0	0.0	33-150	34.0	96.85732303896964	104.24987860923184	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_009-Ex1-9A-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ACan_009-Ex1-9A-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1401633.0	0.0	33-150	35.0	97.65173578898357	102.36641046550702	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_009-Ex1-9A-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ACan_009-Ex1-9A-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1401633.0	0.0	33-150	35.0	97.77933831442415	101.64712588816046	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_010-Ex1-10A-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ACan_010-Ex1-10A-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1149292.0	0.0	33-150	34.0	97.31432693713037	99.05792783731202	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_010-Ex1-10A-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ACan_010-Ex1-10A-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1149292.0	0.0	33-150	34.0	97.5509193601597	98.34055749104667	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_011-Ex1-11A-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ACan_011-Ex1-11A-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	825783.0	0.0	33-150	35.0	97.8953518989551	99.55316348241608	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_011-Ex1-11A-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ACan_011-Ex1-11A-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	825783.0	0.0	33-150	35.0	98.06696831992258	98.88195809310679	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_012-Ex1-12A-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ACan_012-Ex1-12A-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	603564.0	0.0	33-150	34.0	97.48752297338955	99.94790279075625	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_012-Ex1-12A-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ACan_012-Ex1-12A-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	603564.0	0.0	33-150	34.0	97.72272317476198	99.28070428322431	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_013-Ex1-1B-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ACan_013-Ex1-1B-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	42229.0	0.0	33-150	36.0	99.78214023538327	107.08965402922162	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_013-Ex1-1B-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ACan_013-Ex1-1B-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	42229.0	0.0	33-150	36.0	99.79871652182149	105.40327736863293	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_014-Ex1-2B-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ACan_014-Ex1-2B-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	978694.0	0.0	33-150	35.0	98.93984390759437	95.35542774350307	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_014-Ex1-2B-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ACan_014-Ex1-2B-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	978694.0	0.0	33-150	35.0	98.97179944772054	94.88430704592038	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_015-Ex1-3B-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ACan_015-Ex1-3B-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1257007.0	0.0	33-150	35.0	98.95095005618698	96.03741427056492	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_015-Ex1-3B-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ACan_015-Ex1-3B-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1257007.0	0.0	33-150	35.0	98.9325501218613	95.55974151297487	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_016-Ex1-4B-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ACan_016-Ex1-4B-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1463133.0	0.0	33-150	35.0	98.93304884868361	93.43154655113376	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_016-Ex1-4B-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ACan_016-Ex1-4B-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1463133.0	0.0	33-150	35.0	99.00887086269101	93.03621953711658	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_017-Ex1-5B-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ACan_017-Ex1-5B-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	876404.0	0.0	33-150	35.0	99.05271816779053	93.87042847819042	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_017-Ex1-5B-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ACan_017-Ex1-5B-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	876404.0	0.0	33-150	35.0	99.05111189318494	93.46746135343973	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_018-Ex1-6B-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ACan_018-Ex1-6B-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1081378.0	0.0	33-150	35.0	95.43570643020337	127.73785392341993	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Sor-ACan_018-Ex1-6B-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ACan_018-Ex1-6B-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1081378.0	0.0	33-150	35.0	95.68851703893174	125.98490999447002	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_019-Ex1-7B-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ACan_019-Ex1-7B-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	45641.0	0.0	33-150	37.0	99.55522446922723	106.1252820928551	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_019-Ex1-7B-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ACan_019-Ex1-7B-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	45641.0	0.0	33-150	37.0	99.67353914243772	104.88613308209723	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_020-Ex1-8B-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ACan_020-Ex1-8B-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1232020.0	0.0	33-150	36.0	98.49545635226187	92.59979383451568	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_020-Ex1-8B-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ACan_020-Ex1-8B-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1232020.0	0.0	33-150	36.0	98.62392368176752	92.15889514780604	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACan_021-Ex1-9B-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ACan_021-Ex1-9B-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	226965.0	0.0	33-150	54.0	96.36483399016993	140.11650695041087	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sor-ACan_021-Ex1-9B-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ACan_021-Ex1-9B-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	226965.0	0.0	33-150	54.0	96.79042519840681	135.56462009560946	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Sor-ACan_022-Ex1-10B-lcwgs-1-T.clmp.fp2_repr.R1	Sor-ACan_022-Ex1-10B-lcwgs-1-T.clmp.fp2_repr.R1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	917957.0	0.0	33-150	35.0	97.72288449779441	101.7178331882648	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACan_022-Ex1-10B-lcwgs-1-T.clmp.fp2_repr.R2	Sor-ACan_022-Ex1-10B-lcwgs-1-T.clmp.fp2_repr.R2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	917957.0	0.0	33-150	35.0	97.9186947994274	100.89917937332577	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
