Sample	Unique Reads	Duplicate Reads
Sor-ACan_016-Ex1-4B-lcwgs-1-T.clmp.fp2_repr.R1	1447523.0	15610.0
Sor-ACan_016-Ex1-4B-lcwgs-1-T.clmp.fp2_repr.R2	1448632.0	14501.0
Sor-ACan_017-Ex1-5B-lcwgs-1-T.clmp.fp2_repr.R1	868102.0	8302.0
Sor-ACan_017-Ex1-5B-lcwgs-1-T.clmp.fp2_repr.R2	868088.0	8316.0
Sor-ACan_018-Ex1-6B-lcwgs-1-T.clmp.fp2_repr.R1	1032021.0	49357.0
Sor-ACan_018-Ex1-6B-lcwgs-1-T.clmp.fp2_repr.R2	1034755.0	46623.0
Sor-ACan_019-Ex1-7B-lcwgs-1-T.clmp.fp2_repr.R1	45438.0	203.0
Sor-ACan_019-Ex1-7B-lcwgs-1-T.clmp.fp2_repr.R2	45492.0	149.0
Sor-ACan_020-Ex1-8B-lcwgs-1-T.clmp.fp2_repr.R1	1213484.0	18536.0
Sor-ACan_020-Ex1-8B-lcwgs-1-T.clmp.fp2_repr.R2	1215067.0	16953.0
Sor-ACan_021-Ex1-9B-lcwgs-1-T.clmp.fp2_repr.R1	218715.0	8250.0
Sor-ACan_021-Ex1-9B-lcwgs-1-T.clmp.fp2_repr.R2	219681.0	7284.0
Sor-ACan_022-Ex1-10B-lcwgs-1-T.clmp.fp2_repr.R1	897055.0	20902.0
Sor-ACan_022-Ex1-10B-lcwgs-1-T.clmp.fp2_repr.R2	898852.0	19105.0
Sor-ACan_023-Ex1-11B-lcwgs-1-T.clmp.fp2_repr.R1	1428088.0	45861.0
Sor-ACan_023-Ex1-11B-lcwgs-1-T.clmp.fp2_repr.R2	1431893.0	42056.0
Sor-ACan_024-Ex1-12B-lcwgs-1-T.clmp.fp2_repr.R1	363202.0	7876.0
Sor-ACan_024-Ex1-12B-lcwgs-1-T.clmp.fp2_repr.R2	363609.0	7469.0
Sor-ACan_025-Ex1-1C-lcwgs-1-T.clmp.fp2_repr.R1	2557951.0	70270.0
Sor-ACan_025-Ex1-1C-lcwgs-1-T.clmp.fp2_repr.R2	2564389.0	63832.0
Sor-ACan_026-Ex1-2C-lcwgs-1-T.clmp.fp2_repr.R1	313436.0	11061.0
Sor-ACan_026-Ex1-2C-lcwgs-1-T.clmp.fp2_repr.R2	314555.0	9942.0
Sor-ACan_027-Ex1-3C-lcwgs-1-T.clmp.fp2_repr.R1	1565918.0	34296.0
Sor-ACan_027-Ex1-3C-lcwgs-1-T.clmp.fp2_repr.R2	1568554.0	31660.0
Sor-ACan_028-Ex1-4C-lcwgs-1-T.clmp.fp2_repr.R1	1403899.0	14059.0
Sor-ACan_028-Ex1-4C-lcwgs-1-T.clmp.fp2_repr.R2	1403481.0	14477.0
Sor-ACan_029-Ex1-5C-lcwgs-1-T.clmp.fp2_repr.R1	2696380.0	79916.0
Sor-ACan_029-Ex1-5C-lcwgs-1-T.clmp.fp2_repr.R2	2697098.0	79198.0
Sor-ACan_030-Ex1-6C-lcwgs-1-T.clmp.fp2_repr.R1	3260722.0	137957.0
Sor-ACan_030-Ex1-6C-lcwgs-1-T.clmp.fp2_repr.R2	3269204.0	129475.0
Sor-ACan_031-Ex1-7C-lcwgs-1-T.clmp.fp2_repr.R1	2162592.0	87311.0
Sor-ACan_031-Ex1-7C-lcwgs-1-T.clmp.fp2_repr.R2	2166681.0	83222.0
Sor-ACan_032-Ex1-8C-lcwgs-1-T.clmp.fp2_repr.R1	99914.0	1304.0
Sor-ACan_032-Ex1-8C-lcwgs-1-T.clmp.fp2_repr.R2	100213.0	1005.0
Sor-ACan_033-Ex1-9C-lcwgs-1-T.clmp.fp2_repr.R1	1509352.0	35288.0
Sor-ACan_033-Ex1-9C-lcwgs-1-T.clmp.fp2_repr.R2	1511025.0	33615.0
Sor-ACan_034-Ex1-10C-lcwgs-1-T.clmp.fp2_repr.R1	2111230.0	59179.0
Sor-ACan_034-Ex1-10C-lcwgs-1-T.clmp.fp2_repr.R2	2116092.0	54317.0
Sor-ACan_035-Ex1-11C-lcwgs-1-T.clmp.fp2_repr.R1	126040.0	4058.0
Sor-ACan_035-Ex1-11C-lcwgs-1-T.clmp.fp2_repr.R2	126583.0	3515.0
Sor-ACan_036-Ex1-12C-lcwgs-1-T.clmp.fp2_repr.R1	683409.0	12171.0
Sor-ACan_036-Ex1-12C-lcwgs-1-T.clmp.fp2_repr.R2	684509.0	11071.0
Sor-ACan_037-Ex1-1D-lcwgs-1-T.clmp.fp2_repr.R1	1197550.0	32249.0
Sor-ACan_037-Ex1-1D-lcwgs-1-T.clmp.fp2_repr.R2	1199620.0	30179.0
Sor-ACan_038-Ex1-2D-lcwgs-1-T.clmp.fp2_repr.R1	1423060.0	40394.0
Sor-ACan_038-Ex1-2D-lcwgs-1-T.clmp.fp2_repr.R2	1426298.0	37156.0
Sor-ACan_039-Ex1-3D-lcwgs-1-T.clmp.fp2_repr.R1	1128512.0	20666.0
Sor-ACan_039-Ex1-3D-lcwgs-1-T.clmp.fp2_repr.R2	1129813.0	19365.0
Sor-ACan_040-Ex1-4D-lcwgs-1-T.clmp.fp2_repr.R1	1031557.0	30516.0
Sor-ACan_040-Ex1-4D-lcwgs-1-T.clmp.fp2_repr.R2	1034526.0	27547.0
Sor-ACan_041-Ex1-5D-lcwgs-1-T.clmp.fp2_repr.R1	955689.0	28432.0
Sor-ACan_041-Ex1-5D-lcwgs-1-T.clmp.fp2_repr.R2	958110.0	26011.0
Sor-ACan_042-Ex1-6D-lcwgs-1-T.clmp.fp2_repr.R1	1597510.0	65644.0
Sor-ACan_042-Ex1-6D-lcwgs-1-T.clmp.fp2_repr.R2	1601005.0	62149.0
Sor-ACan_043-Ex1-7D-lcwgs-1-T.clmp.fp2_repr.R1	2733614.0	51737.0
Sor-ACan_043-Ex1-7D-lcwgs-1-T.clmp.fp2_repr.R2	2736987.0	48364.0
Sor-ACan_044-Ex1-8D-lcwgs-1-T.clmp.fp2_repr.R1	338827.0	7211.0
Sor-ACan_044-Ex1-8D-lcwgs-1-T.clmp.fp2_repr.R2	339284.0	6754.0
Sor-ACan_045-Ex1-9D-lcwgs-1-T.clmp.fp2_repr.R1	828398.0	24770.0
Sor-ACan_045-Ex1-9D-lcwgs-1-T.clmp.fp2_repr.R2	829830.0	23338.0
Sor-ACan_046-Ex1-10D-lcwgs-1-T.clmp.fp2_repr.R1	128012.0	5012.0
Sor-ACan_046-Ex1-10D-lcwgs-1-T.clmp.fp2_repr.R2	129090.0	3934.0
Sor-ACan_047-Ex1-11D-lcwgs-1-T.clmp.fp2_repr.R1	1736597.0	36815.0
Sor-ACan_047-Ex1-11D-lcwgs-1-T.clmp.fp2_repr.R2	1740516.0	32896.0
Sor-ACan_048-Ex1-12D-lcwgs-1-T.clmp.fp2_repr.R1	1163678.0	36835.0
Sor-ACan_048-Ex1-12D-lcwgs-1-T.clmp.fp2_repr.R2	1167102.0	33411.0
Sor-ACan_049-Ex1-1E-lcwgs-1-T.clmp.fp2_repr.R1	1427776.0	51036.0
Sor-ACan_049-Ex1-1E-lcwgs-1-T.clmp.fp2_repr.R2	1432973.0	45839.0
Sor-ACan_050-Ex1-2E-lcwgs-1-T.clmp.fp2_repr.R1	2285980.0	67867.0
Sor-ACan_050-Ex1-2E-lcwgs-1-T.clmp.fp2_repr.R2	2287721.0	66126.0
Sor-ACan_051-Ex1-3E-lcwgs-1-T.clmp.fp2_repr.R1	1736767.0	53429.0
Sor-ACan_051-Ex1-3E-lcwgs-1-T.clmp.fp2_repr.R2	1743063.0	47133.0
Sor-ACan_052-Ex1-4E-lcwgs-1-T.clmp.fp2_repr.R1	887476.0	16164.0
Sor-ACan_052-Ex1-4E-lcwgs-1-T.clmp.fp2_repr.R2	889217.0	14423.0
Sor-ACan_053-Ex1-5E-lcwgs-1-T.clmp.fp2_repr.R1	1384732.0	38236.0
Sor-ACan_053-Ex1-5E-lcwgs-1-T.clmp.fp2_repr.R2	1390601.0	32367.0
Sor-ACan_054-Ex1-6E-lcwgs-1-T.clmp.fp2_repr.R1	268181.0	8020.0
Sor-ACan_054-Ex1-6E-lcwgs-1-T.clmp.fp2_repr.R2	269341.0	6860.0
Sor-ACan_055-Ex1-7E-lcwgs-1-T.clmp.fp2_repr.R1	3297947.0	172845.0
Sor-ACan_055-Ex1-7E-lcwgs-1-T.clmp.fp2_repr.R2	3302574.0	168218.0
Sor-ACeb_001-Ex1-8E-lcwgs-1-T.clmp.fp2_repr.R1	1852857.0	35734.0
Sor-ACeb_001-Ex1-8E-lcwgs-1-T.clmp.fp2_repr.R2	1853629.0	34962.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-T.clmp.fp2_repr.R1	668666.0	16726.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-T.clmp.fp2_repr.R2	670170.0	15222.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-T.clmp.fp2_repr.R1	728232.0	3076.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-T.clmp.fp2_repr.R2	727842.0	3466.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-T.clmp.fp2_repr.R1	792547.0	13100.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-T.clmp.fp2_repr.R2	793381.0	12266.0
Sor-ACeb_005-Ex1-12E-lcwgs-1-T.clmp.fp2_repr.R1	112571.0	3363.0
Sor-ACeb_005-Ex1-12E-lcwgs-1-T.clmp.fp2_repr.R2	113132.0	2802.0
Sor-ACeb_006-Ex1-1F-lcwgs-1-T.clmp.fp2_repr.R1	174258.0	3964.0
Sor-ACeb_006-Ex1-1F-lcwgs-1-T.clmp.fp2_repr.R2	174677.0	3545.0
Sor-ACeb_007-Ex1-2F-lcwgs-1-T.clmp.fp2_repr.R1	524953.0	5851.0
Sor-ACeb_007-Ex1-2F-lcwgs-1-T.clmp.fp2_repr.R2	525256.0	5548.0
Sor-ACeb_008-Ex1-3F-lcwgs-1-T.clmp.fp2_repr.R1	407379.0	2120.0
Sor-ACeb_008-Ex1-3F-lcwgs-1-T.clmp.fp2_repr.R2	407306.0	2193.0
Sor-ACeb_009-Ex1-4F-lcwgs-1-T.clmp.fp2_repr.R1	464193.0	2283.0
Sor-ACeb_009-Ex1-4F-lcwgs-1-T.clmp.fp2_repr.R2	463980.0	2496.0
Sor-ACeb_010-Ex1-5F-lcwgs-1-T.clmp.fp2_repr.R1	190283.0	4300.0
Sor-ACeb_010-Ex1-5F-lcwgs-1-T.clmp.fp2_repr.R2	190575.0	4008.0
Sor-ACeb_011-Ex1-6F-lcwgs-1-T.clmp.fp2_repr.R1	85036.0	2468.0
Sor-ACeb_011-Ex1-6F-lcwgs-1-T.clmp.fp2_repr.R2	85561.0	1943.0
Sor-ACeb_012-Ex1-7F-lcwgs-1-T.clmp.fp2_repr.R1	670709.0	13870.0
Sor-ACeb_012-Ex1-7F-lcwgs-1-T.clmp.fp2_repr.R2	671930.0	12649.0
Sor-ACeb_013-Ex1-8F-lcwgs-1-T.clmp.fp2_repr.R1	45796.0	872.0
Sor-ACeb_013-Ex1-8F-lcwgs-1-T.clmp.fp2_repr.R2	45985.0	683.0
Sor-ACeb_014-Ex1-9F-lcwgs-1-T.clmp.fp2_repr.R1	61670.0	1224.0
Sor-ACeb_014-Ex1-9F-lcwgs-1-T.clmp.fp2_repr.R2	61817.0	1077.0
Sor-ACeb_015-Ex1-10F-lcwgs-1-T.clmp.fp2_repr.R1	473491.0	7769.0
Sor-ACeb_015-Ex1-10F-lcwgs-1-T.clmp.fp2_repr.R2	474269.0	6991.0
Sor-ACeb_016-Ex1-11F-lcwgs-1-T.clmp.fp2_repr.R1	1034541.0	18005.0
Sor-ACeb_016-Ex1-11F-lcwgs-1-T.clmp.fp2_repr.R2	1035628.0	16918.0
Sor-ACeb_017-Ex1-12F-lcwgs-1-T.clmp.fp2_repr.R1	723081.0	10836.0
Sor-ACeb_017-Ex1-12F-lcwgs-1-T.clmp.fp2_repr.R2	723547.0	10370.0
Sor-ACeb_018-Ex1-1G-lcwgs-1-T.clmp.fp2_repr.R1	196801.0	2749.0
Sor-ACeb_018-Ex1-1G-lcwgs-1-T.clmp.fp2_repr.R2	197043.0	2507.0
Sor-ACeb_019-Ex1-3G-lcwgs-1-T.clmp.fp2_repr.R1	40657.0	82.0
Sor-ACeb_019-Ex1-3G-lcwgs-1-T.clmp.fp2_repr.R2	40682.0	57.0
Sor-ACeb_020-Ex1-2G-lcwgs-1-T.clmp.fp2_repr.R1	40687.0	95.0
Sor-ACeb_020-Ex1-2G-lcwgs-1-T.clmp.fp2_repr.R2	40705.0	77.0
Sor-ACeb_021-Ex1-4G-lcwgs-1-T.clmp.fp2_repr.R1	35960.0	63.0
Sor-ACeb_021-Ex1-4G-lcwgs-1-T.clmp.fp2_repr.R2	35971.0	52.0
Sor-ACeb_022-Ex1-5G-lcwgs-1-T.clmp.fp2_repr.R1	125764.0	3424.0
Sor-ACeb_022-Ex1-5G-lcwgs-1-T.clmp.fp2_repr.R2	126202.0	2986.0
Sor-CBur_001-Ex1-2C-lcwgs-1-T.clmp.fp2_repr.R1	2325015.0	41623.0
Sor-CBur_001-Ex1-2C-lcwgs-1-T.clmp.fp2_repr.R2	2325287.0	41351.0
Sor-CBur_003-Ex1-1G-lcwgs-1-T.clmp.fp2_repr.R1	1072066.0	17471.0
Sor-CBur_003-Ex1-1G-lcwgs-1-T.clmp.fp2_repr.R2	1072491.0	17046.0
Sor-CBur_004-Ex1-1H-lcwgs-1-T.clmp.fp2_repr.R1	1185989.0	17492.0
Sor-CBur_004-Ex1-1H-lcwgs-1-T.clmp.fp2_repr.R2	1185956.0	17525.0
Sor-CBur_005-Ex1-8H-lcwgs-1-T.clmp.fp2_repr.R1	2398911.0	46412.0
Sor-CBur_005-Ex1-8H-lcwgs-1-T.clmp.fp2_repr.R2	2399444.0	45879.0
Sor-CBur_009-Ex1-3H-lcwgs-1-T.clmp.fp2_repr.R1	2517100.0	44254.0
Sor-CBur_009-Ex1-3H-lcwgs-1-T.clmp.fp2_repr.R2	2516206.0	45148.0
Sor-CBur_010-Ex1-2H-lcwgs-1-T.clmp.fp2_repr.R1	2576352.0	51060.0
Sor-CBur_010-Ex1-2H-lcwgs-1-T.clmp.fp2_repr.R2	2576669.0	50743.0
Sor-CBur_011-Ex1-5F-lcwgs-1-T.clmp.fp2_repr.R1	4970565.0	144349.0
Sor-CBur_011-Ex1-5F-lcwgs-1-T.clmp.fp2_repr.R2	4966414.0	148500.0
Sor-CBur_012-Ex1-3E-lcwgs-1-T.clmp.fp2_repr.R1	3655283.0	94684.0
Sor-CBur_012-Ex1-3E-lcwgs-1-T.clmp.fp2_repr.R2	3652502.0	97465.0
Sor-CBur_013-Ex1-6B-lcwgs-1-T.clmp.fp2_repr.R1	2376129.0	40304.0
Sor-CBur_013-Ex1-6B-lcwgs-1-T.clmp.fp2_repr.R2	2375098.0	41335.0
Sor-CBur_014-Ex1-6H-lcwgs-1-T.clmp.fp2_repr.R1	3593264.0	52804.0
Sor-CBur_014-Ex1-6H-lcwgs-1-T.clmp.fp2_repr.R2	3591138.0	54930.0
Sor-CBur_015-Ex1-2D-lcwgs-1-T.clmp.fp2_repr.R1	2536766.0	48433.0
Sor-CBur_015-Ex1-2D-lcwgs-1-T.clmp.fp2_repr.R2	2537297.0	47902.0
Sor-CBur_016-Ex1-6G-lcwgs-1-T.clmp.fp2_repr.R1	4516652.0	94396.0
Sor-CBur_016-Ex1-6G-lcwgs-1-T.clmp.fp2_repr.R2	4511849.0	99199.0
Sor-CBur_020-Ex1-7D-lcwgs-1-T.clmp.fp2_repr.R1	646610.0	7233.0
Sor-CBur_020-Ex1-7D-lcwgs-1-T.clmp.fp2_repr.R2	646735.0	7108.0
Sor-CBur_021-Ex1-5C-lcwgs-1-T.clmp.fp2_repr.R1	2117665.0	42656.0
Sor-CBur_021-Ex1-5C-lcwgs-1-T.clmp.fp2_repr.R2	2117115.0	43206.0
Sor-CBur_022-Ex1-1A-lcwgs-1-T.clmp.fp2_repr.R1	969096.0	17204.0
Sor-CBur_022-Ex1-1A-lcwgs-1-T.clmp.fp2_repr.R2	969858.0	16442.0
Sor-CBur_023-Ex1-5E-lcwgs-1-T.clmp.fp2_repr.R1	3688360.0	88674.0
Sor-CBur_023-Ex1-5E-lcwgs-1-T.clmp.fp2_repr.R2	3686786.0	90248.0
Sor-CBur_025-Ex1-8B-lcwgs-1-T.clmp.fp2_repr.R1	1653393.0	21754.0
Sor-CBur_025-Ex1-8B-lcwgs-1-T.clmp.fp2_repr.R2	1653006.0	22141.0
Sor-CBur_028-Ex1-2E-lcwgs-1-T.clmp.fp2_repr.R1	3380512.0	74760.0
Sor-CBur_028-Ex1-2E-lcwgs-1-T.clmp.fp2_repr.R2	3377936.0	77336.0
Sor-CBur_033-Ex1-3A-lcwgs-1-T.clmp.fp2_repr.R1	1771250.0	31846.0
Sor-CBur_033-Ex1-3A-lcwgs-1-T.clmp.fp2_repr.R2	1770548.0	32548.0
Sor-CBur_034-Ex1-3C-lcwgs-1-T.clmp.fp2_repr.R1	1783178.0	31263.0
Sor-CBur_034-Ex1-3C-lcwgs-1-T.clmp.fp2_repr.R2	1783913.0	30528.0
Sor-CBur_036-Ex1-3F-lcwgs-1-T.clmp.fp2_repr.R1	3817028.0	98579.0
Sor-CBur_036-Ex1-3F-lcwgs-1-T.clmp.fp2_repr.R2	3815307.0	100300.0
Sor-CBur_037-Ex1-5A-lcwgs-1-T.clmp.fp2_repr.R1	1606352.0	23384.0
Sor-CBur_037-Ex1-5A-lcwgs-1-T.clmp.fp2_repr.R2	1606481.0	23255.0
Sor-CBur_040-Ex1-4B-lcwgs-1-T.clmp.fp2_repr.R1	1814465.0	33059.0
Sor-CBur_040-Ex1-4B-lcwgs-1-T.clmp.fp2_repr.R2	1814080.0	33444.0
Sor-CBur_041-Ex1-7F-lcwgs-1-T.clmp.fp2_repr.R1	900006.0	12496.0
Sor-CBur_041-Ex1-7F-lcwgs-1-T.clmp.fp2_repr.R2	900117.0	12385.0
Sor-CBur_042-Ex1-6C-lcwgs-1-T.clmp.fp2_repr.R1	2138442.0	32399.0
Sor-CBur_042-Ex1-6C-lcwgs-1-T.clmp.fp2_repr.R2	2137495.0	33346.0
Sor-CBur_043-Ex1-1B-lcwgs-1-T.clmp.fp2_repr.R1	522246.0	7966.0
Sor-CBur_043-Ex1-1B-lcwgs-1-T.clmp.fp2_repr.R2	522376.0	7836.0
Sor-CBur_044-Ex1-6A-lcwgs-1-T.clmp.fp2_repr.R1	2072082.0	29133.0
Sor-CBur_044-Ex1-6A-lcwgs-1-T.clmp.fp2_repr.R2	2071652.0	29563.0
Sor-CBur_046-Ex1-2A-lcwgs-1-T.clmp.fp2_repr.R1	2502993.0	55652.0
Sor-CBur_046-Ex1-2A-lcwgs-1-T.clmp.fp2_repr.R2	2503332.0	55313.0
Sor-CBur_049-Ex1-7B-lcwgs-1-T.clmp.fp2_repr.R1	543144.0	6448.0
Sor-CBur_049-Ex1-7B-lcwgs-1-T.clmp.fp2_repr.R2	543313.0	6279.0
Sor-CBur_050-Ex1-6D-lcwgs-1-T.clmp.fp2_repr.R1	4440606.0	92415.0
Sor-CBur_050-Ex1-6D-lcwgs-1-T.clmp.fp2_repr.R2	4435173.0	97848.0
Sor-CBur_051-Ex1-8D-lcwgs-1-T.clmp.fp2_repr.R1	3949838.0	64760.0
Sor-CBur_051-Ex1-8D-lcwgs-1-T.clmp.fp2_repr.R2	3944470.0	70128.0
Sor-CBur_052-Ex1-5B-lcwgs-1-T.clmp.fp2_repr.R1	1016294.0	20636.0
Sor-CBur_052-Ex1-5B-lcwgs-1-T.clmp.fp2_repr.R2	1016851.0	20079.0
Sor-CBur_053-Ex1-8F-lcwgs-1-T.clmp.fp2_repr.R1	4069980.0	66257.0
Sor-CBur_053-Ex1-8F-lcwgs-1-T.clmp.fp2_repr.R2	4065757.0	70480.0
Sor-CBur_054-Ex1-7A-lcwgs-1-T.clmp.fp2_repr.R1	578304.0	4570.0
Sor-CBur_054-Ex1-7A-lcwgs-1-T.clmp.fp2_repr.R2	578053.0	4821.0
Sor-CBur_055-Ex1-2G-lcwgs-1-T.clmp.fp2_repr.R1	2939029.0	60972.0
Sor-CBur_055-Ex1-2G-lcwgs-1-T.clmp.fp2_repr.R2	2938659.0	61342.0
Sor-CBur_058-Ex1-8C-lcwgs-1-T.clmp.fp2_repr.R1	1895954.0	25463.0
Sor-CBur_058-Ex1-8C-lcwgs-1-T.clmp.fp2_repr.R2	1895733.0	25684.0
Sor-CBur_059-Ex1-3G-lcwgs-1-T.clmp.fp2_repr.R1	1008187.0	11372.0
Sor-CBur_059-Ex1-3G-lcwgs-1-T.clmp.fp2_repr.R2	1007488.0	12071.0
Sor-CBur_062-Ex1-6E-lcwgs-1-T.clmp.fp2_repr.R1	5408160.0	121827.0
Sor-CBur_062-Ex1-6E-lcwgs-1-T.clmp.fp2_repr.R2	5401605.0	128382.0
Sor-CBur_064-Ex1-4D-lcwgs-1-T.clmp.fp2_repr.R1	1855500.0	30844.0
Sor-CBur_064-Ex1-4D-lcwgs-1-T.clmp.fp2_repr.R2	1855184.0	31160.0
