Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sor-ACeb_010-Ex1-5F-lcwgs-1-3-L2-1	Sor-ACeb_010-Ex1-5F-lcwgs-1-3-L2-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	254698283.0	0.0	150.0	48.0	45.8641685134696	150.0	pass	warn	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sor-ACeb_010-Ex1-5F-lcwgs-1-3-L2-2	Sor-ACeb_010-Ex1-5F-lcwgs-1-3-L2-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	254698283.0	0.0	150.0	45.0	45.992143124770465	150.0	pass	pass	fail	pass	fail	warn	pass	pass	fail	fail	fail
Sor-ACeb_010-Ex1-5F-lcwgs-1-3-L3-1	Sor-ACeb_010-Ex1-5F-lcwgs-1-3-L3-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	208083983.0	0.0	150.0	44.0	47.49197724933881	150.0	pass	warn	fail	pass	fail	warn	pass	pass	fail	warn	fail
Sor-ACeb_010-Ex1-5F-lcwgs-1-3-L3-2	Sor-ACeb_010-Ex1-5F-lcwgs-1-3-L3-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	208083983.0	0.0	150.0	45.0	47.923415869460904	150.0	pass	pass	fail	pass	fail	warn	pass	pass	fail	warn	fail
Sor-ACeb_011-Ex1-6F-lcwgs-1-3-L2-1	Sor-ACeb_011-Ex1-6F-lcwgs-1-3-L2-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	45894627.0	0.0	150.0	54.0	25.69354186760509	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
Sor-ACeb_011-Ex1-6F-lcwgs-1-3-L2-2	Sor-ACeb_011-Ex1-6F-lcwgs-1-3-L2-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	45894627.0	0.0	150.0	53.0	26.12666442220752	150.0	pass	pass	warn	pass	warn	fail	pass	pass	fail	fail	fail
Sor-ACeb_011-Ex1-6F-lcwgs-1-3-L3-1	Sor-ACeb_011-Ex1-6F-lcwgs-1-3-L3-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	38733540.0	0.0	150.0	53.0	27.777801939210654	150.0	pass	pass	fail	pass	warn	fail	pass	pass	fail	warn	fail
Sor-ACeb_011-Ex1-6F-lcwgs-1-3-L3-2	Sor-ACeb_011-Ex1-6F-lcwgs-1-3-L3-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	38733540.0	0.0	150.0	53.0	28.634741936398555	150.0	pass	pass	fail	pass	fail	fail	pass	pass	fail	warn	fail
Sor-ACeb_012-Ex1-7F-lcwgs-1-3-L2-1	Sor-ACeb_012-Ex1-7F-lcwgs-1-3-L2-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	55397181.0	0.0	150.0	49.0	68.04317969757301	150.0	pass	pass	warn	pass	fail	warn	pass	pass	warn	fail	fail
Sor-ACeb_012-Ex1-7F-lcwgs-1-3-L2-2	Sor-ACeb_012-Ex1-7F-lcwgs-1-3-L2-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	55397181.0	0.0	150.0	44.0	69.13954534426415	150.0	pass	pass	fail	pass	fail	warn	pass	pass	warn	fail	fail
Sor-ACeb_012-Ex1-7F-lcwgs-1-3-L3-1	Sor-ACeb_012-Ex1-7F-lcwgs-1-3-L3-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	45901206.0	0.0	150.0	46.0	68.04078472452562	150.0	pass	warn	fail	pass	fail	warn	pass	pass	warn	fail	fail
Sor-ACeb_012-Ex1-7F-lcwgs-1-3-L3-2	Sor-ACeb_012-Ex1-7F-lcwgs-1-3-L3-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	45901206.0	0.0	150.0	44.0	69.23308608491303	150.0	pass	pass	fail	pass	fail	warn	pass	pass	warn	warn	fail
Sor-ACeb_013-Ex1-8F-lcwgs-1-3-L2-1	Sor-ACeb_013-Ex1-8F-lcwgs-1-3-L2-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	192650202.0	0.0	150.0	50.0	19.503849069252826	150.0	pass	pass	pass	pass	fail	fail	pass	pass	fail	warn	fail
Sor-ACeb_013-Ex1-8F-lcwgs-1-3-L2-2	Sor-ACeb_013-Ex1-8F-lcwgs-1-3-L2-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	192650202.0	0.0	150.0	47.0	19.57345938625858	150.0	pass	pass	warn	pass	fail	fail	pass	pass	fail	fail	fail
Sor-ACeb_013-Ex1-8F-lcwgs-1-3-L3-1	Sor-ACeb_013-Ex1-8F-lcwgs-1-3-L3-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	163207727.0	0.0	150.0	48.0	20.013689359542123	150.0	pass	warn	fail	pass	fail	fail	pass	pass	fail	warn	fail
Sor-ACeb_013-Ex1-8F-lcwgs-1-3-L3-2	Sor-ACeb_013-Ex1-8F-lcwgs-1-3-L3-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	163207727.0	0.0	150.0	47.0	20.647305676031856	150.0	pass	pass	fail	pass	fail	fail	pass	pass	fail	warn	fail
Sor-ACeb_014-Ex1-9F-lcwgs-1-3-L2-1	Sor-ACeb_014-Ex1-9F-lcwgs-1-3-L2-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	215539611.0	0.0	150.0	48.0	29.182318970488215	150.0	pass	pass	pass	pass	fail	warn	pass	pass	fail	warn	fail
Sor-ACeb_014-Ex1-9F-lcwgs-1-3-L2-2	Sor-ACeb_014-Ex1-9F-lcwgs-1-3-L2-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	215539611.0	0.0	150.0	45.0	28.974930032283503	150.0	pass	pass	warn	pass	fail	warn	pass	pass	fail	fail	fail
Sor-ACeb_014-Ex1-9F-lcwgs-1-3-L3-1	Sor-ACeb_014-Ex1-9F-lcwgs-1-3-L3-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	179396053.0	0.0	150.0	45.0	30.260149033289046	150.0	pass	warn	fail	pass	fail	warn	pass	pass	fail	warn	fail
Sor-ACeb_014-Ex1-9F-lcwgs-1-3-L3-2	Sor-ACeb_014-Ex1-9F-lcwgs-1-3-L3-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	179396053.0	0.0	150.0	44.0	30.43975247072116	150.0	pass	pass	fail	pass	fail	warn	pass	pass	fail	warn	fail
Sor-ACeb_015-Ex1-10F-lcwgs-1-3-L2-1	Sor-ACeb_015-Ex1-10F-lcwgs-1-3-L2-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13210307.0	0.0	150.0	49.0	79.09437827348957	150.0	pass	warn	pass	pass	fail	warn	pass	pass	pass	warn	fail
Sor-ACeb_015-Ex1-10F-lcwgs-1-3-L2-2	Sor-ACeb_015-Ex1-10F-lcwgs-1-3-L2-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13210307.0	0.0	150.0	45.0	79.67566156093133	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sor-ACeb_015-Ex1-10F-lcwgs-1-3-L3-1	Sor-ACeb_015-Ex1-10F-lcwgs-1-3-L3-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10933480.0	0.0	150.0	44.0	78.66965344823724	150.0	pass	warn	fail	pass	fail	warn	pass	pass	pass	warn	fail
Sor-ACeb_015-Ex1-10F-lcwgs-1-3-L3-2	Sor-ACeb_015-Ex1-10F-lcwgs-1-3-L3-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10933480.0	0.0	150.0	45.0	79.45301493109929	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	warn	fail
Sor-ACeb_016-Ex1-11F-lcwgs-1-3-L2-1	Sor-ACeb_016-Ex1-11F-lcwgs-1-3-L2-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19918564.0	0.0	150.0	52.0	78.5459585762439	150.0	pass	pass	pass	pass	fail	warn	pass	pass	pass	fail	fail
Sor-ACeb_016-Ex1-11F-lcwgs-1-3-L2-2	Sor-ACeb_016-Ex1-11F-lcwgs-1-3-L2-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19918564.0	0.0	150.0	48.0	79.03473704565519	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sor-ACeb_016-Ex1-11F-lcwgs-1-3-L3-1	Sor-ACeb_016-Ex1-11F-lcwgs-1-3-L3-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16146175.0	0.0	150.0	48.0	78.3669856799095	150.0	pass	warn	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sor-ACeb_016-Ex1-11F-lcwgs-1-3-L3-2	Sor-ACeb_016-Ex1-11F-lcwgs-1-3-L3-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16146175.0	0.0	150.0	47.0	79.31660254134218	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sor-ACeb_017-Ex1-12F-lcwgs-1-3-L2-1	Sor-ACeb_017-Ex1-12F-lcwgs-1-3-L2-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16740683.0	0.0	150.0	51.0	75.97115480751651	150.0	pass	warn	pass	pass	fail	fail	pass	pass	pass	fail	fail
Sor-ACeb_017-Ex1-12F-lcwgs-1-3-L2-2	Sor-ACeb_017-Ex1-12F-lcwgs-1-3-L2-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16740683.0	0.0	150.0	49.0	76.64081668017977	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Sor-ACeb_017-Ex1-12F-lcwgs-1-3-L3-1	Sor-ACeb_017-Ex1-12F-lcwgs-1-3-L3-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13044896.0	0.0	150.0	47.0	75.92815394425455	150.0	pass	warn	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sor-ACeb_017-Ex1-12F-lcwgs-1-3-L3-2	Sor-ACeb_017-Ex1-12F-lcwgs-1-3-L3-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13044896.0	0.0	150.0	49.0	77.27629358572598	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sor-ACeb_018-Ex1-1G-lcwgs-1-3-L2-1	Sor-ACeb_018-Ex1-1G-lcwgs-1-3-L2-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	81307834.0	0.0	150.0	48.0	52.38433204464865	150.0	pass	pass	pass	pass	fail	warn	pass	pass	warn	fail	fail
Sor-ACeb_018-Ex1-1G-lcwgs-1-3-L2-2	Sor-ACeb_018-Ex1-1G-lcwgs-1-3-L2-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	81307834.0	0.0	150.0	45.0	52.89913497235155	150.0	pass	warn	warn	pass	fail	warn	pass	pass	warn	fail	fail
Sor-ACeb_018-Ex1-1G-lcwgs-1-3-L3-1	Sor-ACeb_018-Ex1-1G-lcwgs-1-3-L3-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	68022948.0	0.0	150.0	45.0	54.26483800228306	150.0	pass	warn	fail	pass	fail	warn	pass	pass	warn	fail	fail
Sor-ACeb_018-Ex1-1G-lcwgs-1-3-L3-2	Sor-ACeb_018-Ex1-1G-lcwgs-1-3-L3-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	68022948.0	0.0	150.0	44.0	54.99856105320817	150.0	pass	pass	fail	pass	fail	warn	pass	pass	warn	fail	fail
Sor-ACeb_019-Ex1-3G-lcwgs-1-3-L2-1	Sor-ACeb_019-Ex1-3G-lcwgs-1-3-L2-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	54093.0	0.0	150.0	51.0	95.89410829497346	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sor-ACeb_019-Ex1-3G-lcwgs-1-3-L2-2	Sor-ACeb_019-Ex1-3G-lcwgs-1-3-L2-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	54093.0	0.0	150.0	46.0	95.78688554896198	150.0	pass	warn	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sor-ACeb_019-Ex1-3G-lcwgs-1-3-L3-1	Sor-ACeb_019-Ex1-3G-lcwgs-1-3-L3-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16336.0	0.0	150.0	47.0	96.9515181194907	150.0	pass	warn	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sor-ACeb_019-Ex1-3G-lcwgs-1-3-L3-2	Sor-ACeb_019-Ex1-3G-lcwgs-1-3-L3-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	16336.0	0.0	150.0	46.0	96.87806072477963	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sor-ACeb_020-Ex1-2G-lcwgs-1-3-L2-1	Sor-ACeb_020-Ex1-2G-lcwgs-1-3-L2-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	404221.0	0.0	150.0	55.0	74.89232333501461	150.0	pass	pass	warn	pass	fail	fail	pass	pass	pass	fail	fail
Sor-ACeb_020-Ex1-2G-lcwgs-1-3-L2-2	Sor-ACeb_020-Ex1-2G-lcwgs-1-3-L2-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	404221.0	0.0	150.0	52.0	76.17839356760076	150.0	pass	warn	warn	pass	fail	fail	pass	pass	pass	fail	fail
Sor-ACeb_020-Ex1-2G-lcwgs-1-3-L3-1	Sor-ACeb_020-Ex1-2G-lcwgs-1-3-L3-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	331236.0	0.0	150.0	52.0	75.3991926378583	150.0	pass	warn	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sor-ACeb_020-Ex1-2G-lcwgs-1-3-L3-2	Sor-ACeb_020-Ex1-2G-lcwgs-1-3-L3-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	331236.0	0.0	150.0	52.0	76.92329128757837	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sor-ACeb_021-Ex1-4G-lcwgs-1-3-L2-1	Sor-ACeb_021-Ex1-4G-lcwgs-1-3-L2-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13219.0	0.0	150.0	52.0	95.53672743777895	150.0	pass	warn	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sor-ACeb_021-Ex1-4G-lcwgs-1-3-L2-2	Sor-ACeb_021-Ex1-4G-lcwgs-1-3-L2-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13219.0	0.0	150.0	48.0	94.97692715031394	150.0	pass	warn	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sor-ACeb_021-Ex1-4G-lcwgs-1-3-L3-1	Sor-ACeb_021-Ex1-4G-lcwgs-1-3-L3-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3863.0	0.0	150.0	48.0	96.7123996893606	150.0	pass	warn	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sor-ACeb_021-Ex1-4G-lcwgs-1-3-L3-2	Sor-ACeb_021-Ex1-4G-lcwgs-1-3-L3-2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3863.0	0.0	150.0	47.0	96.55707998964536	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sor-ACeb_022-Ex1-5G-lcwgs-1-3-L2-1	Sor-ACeb_022-Ex1-5G-lcwgs-1-3-L2-1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10035643.0	0.0	150.0	51.0	63.39526812969078	150.0	pass	warn	pass	pass	fail	fail	pass	pass	warn	warn	fail
