Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sor-ACeb_012-Ex1-7F-lcwgs-1-2.1	15.482377612800036	45.0	150.0	36.36363636363637	129722.0
Sor-ACeb_012-Ex1-7F-lcwgs-1-2.2	16.174135086481527	46.0	150.0	45.45454545454545	129722.0
Sor-ACeb_013-Ex1-8F-lcwgs-1-2.1	19.51600922631846	49.0	150.0	45.45454545454545	51158.0
Sor-ACeb_013-Ex1-8F-lcwgs-1-2.2	21.14234332851167	50.0	150.0	45.45454545454545	51158.0
Sor-ACeb_014-Ex1-9F-lcwgs-1-2.1	14.816895653506307	47.0	150.0	36.36363636363637	39158.0
Sor-ACeb_014-Ex1-9F-lcwgs-1-2.2	15.754124316870104	48.0	150.0	45.45454545454545	39158.0
Sor-ACeb_015-Ex1-10F-lcwgs-1-2.1	14.699381489255003	45.0	150.0	36.36363636363637	53839.0
Sor-ACeb_015-Ex1-10F-lcwgs-1-2.2	15.91968647263137	47.0	150.0	45.45454545454545	53839.0
Sor-ACeb_016-Ex1-11F-lcwgs-1-2.1	19.432557563350542	51.0	150.0	45.45454545454545	385359.0
Sor-ACeb_016-Ex1-11F-lcwgs-1-2.2	19.699066555362094	54.0	150.0	45.45454545454545	385359.0
Sor-ACeb_017-Ex1-12F-lcwgs-1-2.1	24.140938048683964	49.0	150.0	45.45454545454545	322899.0
Sor-ACeb_017-Ex1-12F-lcwgs-1-2.2	24.50979405199	54.0	150.0	45.45454545454545	322899.0
Sor-ACeb_018-Ex1-1G-lcwgs-1-2.1	11.405540982978806	44.0	150.0	36.36363636363637	52229.0
Sor-ACeb_018-Ex1-1G-lcwgs-1-2.2	12.921939918436124	45.0	150.0	45.45454545454545	52229.0
Sor-ACeb_019-Ex1-3G-lcwgs-1-2.1	7.7483500471415	43.0	150.0	36.36363636363637	11667.0
Sor-ACeb_019-Ex1-3G-lcwgs-1-2.2	9.445444415873823	44.0	150.0	45.45454545454545	11667.0
Sor-ACeb_020-Ex1-2G-lcwgs-1-2.1	8.312421580928486	44.0	150.0	36.36363636363637	9564.0
Sor-ACeb_020-Ex1-2G-lcwgs-1-2.2	10.163111668757836	45.0	150.0	45.45454545454545	9564.0
Sor-ACeb_021-Ex1-4G-lcwgs-1-2.1	6.225374310480689	45.0	150.0	36.36363636363637	1269.0
Sor-ACeb_021-Ex1-4G-lcwgs-1-2.2	9.141055949566592	46.0	150.0	45.45454545454545	1269.0
Sor-ACeb_022-Ex1-5G-lcwgs-1-2.1	14.06860331527983	47.0	150.0	45.45454545454545	30465.0
Sor-ACeb_022-Ex1-5G-lcwgs-1-2.2	15.59166256359758	49.0	150.0	45.45454545454545	30465.0
Sor-CPnd_001-Ex1-3E-lcwgs-1-2.1	14.903230056775072	42.0	150.0	27.27272727272727	1533880.0
Sor-CPnd_001-Ex1-3E-lcwgs-1-2.2	16.38337837132231	42.0	150.0	36.36363636363637	1533880.0
Sor-CPnd_002-Ex1-5E-lcwgs-1-2.1	11.08548831655736	43.0	150.0	27.27272727272727	885082.0
Sor-CPnd_002-Ex1-5E-lcwgs-1-2.2	12.376101552343187	44.0	150.0	36.36363636363637	885082.0
Sor-CPnd_003-Ex1-2B-lcwgs-1-2.1	12.225408087900945	42.0	150.0	27.27272727272727	731309.0
Sor-CPnd_003-Ex1-2B-lcwgs-1-2.2	13.75905512162683	43.0	150.0	36.36363636363637	731309.0
Sor-CPnd_004-Ex1-1G-lcwgs-1-2.1	14.947713179826138	42.0	150.0	27.27272727272727	2052259.0
Sor-CPnd_004-Ex1-1G-lcwgs-1-2.2	16.32959320786668	42.0	150.0	27.27272727272727	2052259.0
Sor-CPnd_005-Ex1-3D-lcwgs-1-2.1	19.606497243696325	40.0	150.0	18.181818181818183	1516433.0
Sor-CPnd_005-Ex1-3D-lcwgs-1-2.2	21.608637100513548	41.0	150.0	27.27272727272727	1516433.0
Sor-CPnd_006-Ex1-2D-lcwgs-1-2.1	12.590330640591688	43.0	150.0	27.27272727272727	1409195.0
Sor-CPnd_006-Ex1-2D-lcwgs-1-2.2	14.052785305987285	43.0	150.0	36.36363636363637	1409195.0
Sor-CPnd_007-Ex1-1C-lcwgs-1-2.1	13.853638334420637	43.0	150.0	27.27272727272727	756942.0
Sor-CPnd_007-Ex1-1C-lcwgs-1-2.2	15.858107120740229	43.0	150.0	36.36363636363637	756942.0
Sor-CPnd_008-Ex1-1A-lcwgs-1-2.1	28.69337760040692	39.0	150.0	18.181818181818183	3711653.0
Sor-CPnd_008-Ex1-1A-lcwgs-1-2.2	33.18580678075466	40.0	150.0	27.27272727272727	3711653.0
Sor-CPnd_009-Ex1-6A-lcwgs-1-2.1	22.033710491381257	41.0	150.0	18.181818181818183	3349802.0
Sor-CPnd_009-Ex1-6A-lcwgs-1-2.2	24.150952059977257	42.0	150.0	27.27272727272727	3349802.0
Sor-CPnd_010-Ex1-1H-lcwgs-1-2.1	10.256404191421112	42.0	150.0	27.27272727272727	467142.0
Sor-CPnd_010-Ex1-1H-lcwgs-1-2.2	11.982714664204337	42.0	150.0	36.36363636363637	467142.0
Sor-CPnd_012-Ex1-5B-lcwgs-1-2.1	14.155712141627845	42.0	150.0	27.27272727272727	472143.0
Sor-CPnd_012-Ex1-5B-lcwgs-1-2.2	15.749494814916318	44.0	150.0	36.36363636363637	472143.0
Sor-CPnd_013-Ex1-7F-lcwgs-1-2.1	10.84534319872968	43.0	150.0	27.27272727272727	848920.0
Sor-CPnd_013-Ex1-7F-lcwgs-1-2.2	12.696697909179292	43.0	150.0	36.36363636363637	848920.0
Sor-CPnd_014-Ex1-1F-lcwgs-1-2.1	15.911636406624453	42.0	150.0	27.27272727272727	4559164.0
Sor-CPnd_014-Ex1-1F-lcwgs-1-2.2	17.319243497495975	42.0	150.0	27.27272727272727	4559164.0
Sor-CPnd_015-Ex1-5F-lcwgs-1-2.1	10.930651155560696	44.0	150.0	27.27272727272727	524918.0
Sor-CPnd_015-Ex1-5F-lcwgs-1-2.2	12.438309983391562	45.0	150.0	36.36363636363637	524918.0
Sor-CPnd_016-Ex1-1B-lcwgs-1-2.1	23.173560518374813	40.0	150.0	18.181818181818183	1468853.0
Sor-CPnd_016-Ex1-1B-lcwgs-1-2.2	26.041635647844572	41.0	150.0	27.27272727272727	1468853.0
Sor-CPnd_017-Ex1-3G-lcwgs-1-2.1	11.136803035298342	42.0	150.0	27.27272727272727	611420.0
Sor-CPnd_017-Ex1-3G-lcwgs-1-2.2	12.614108938455942	42.0	150.0	36.36363636363637	611420.0
Sor-CPnd_018-Ex1-1E-lcwgs-1-2.1	14.019594528040145	43.0	150.0	27.27272727272727	2228566.0
Sor-CPnd_018-Ex1-1E-lcwgs-1-2.2	15.6242912957497	43.0	150.0	36.36363636363637	2228566.0
Sor-CPnd_019-Ex1-6G-lcwgs-1-2.1	18.638464579579065	42.0	150.0	27.27272727272727	1394006.0
Sor-CPnd_019-Ex1-6G-lcwgs-1-2.2	20.252985500183755	43.0	150.0	36.36363636363637	1394006.0
Sor-CPnd_020-Ex1-2E-lcwgs-1-2.1	14.256556608262343	41.0	150.0	18.181818181818183	1625835.0
Sor-CPnd_020-Ex1-2E-lcwgs-1-2.2	15.834490957455387	42.0	150.0	36.36363636363637	1625835.0
Sor-CPnd_022-Ex1-7C-lcwgs-1-2.1	19.867959906889254	42.0	150.0	27.27272727272727	1628352.0
Sor-CPnd_022-Ex1-7C-lcwgs-1-2.2	22.016886779656133	43.0	150.0	36.36363636363637	1628352.0
Sor-CPnd_024-Ex1-5G-lcwgs-1-2.1	10.993280404622865	43.0	150.0	27.27272727272727	421131.0
Sor-CPnd_024-Ex1-5G-lcwgs-1-2.2	12.288935446543121	44.0	150.0	36.36363636363637	421131.0
Sor-CPnd_026-Ex1-3H-lcwgs-1-2.1	14.768701685479456	41.0	150.0	18.181818181818183	653252.0
Sor-CPnd_026-Ex1-3H-lcwgs-1-2.2	16.68676730850521	41.0	150.0	27.27272727272727	653252.0
Sor-CPnd_027-Ex1-3C-lcwgs-1-2.1	19.861391215243017	40.0	150.0	18.181818181818183	1274740.0
Sor-CPnd_027-Ex1-3C-lcwgs-1-2.2	22.077238248324676	41.0	150.0	27.27272727272727	1274740.0
Sor-CPnd_028-Ex1-3A-lcwgs-1-2.1	20.548823253375076	41.0	150.0	18.181818181818183	1702987.0
Sor-CPnd_028-Ex1-3A-lcwgs-1-2.2	22.712705393227978	41.0	150.0	27.27272727272727	1702987.0
Sor-CPnd_029-Ex1-8E-lcwgs-1-2.1	18.558167112245258	42.0	150.0	27.27272727272727	2447220.0
Sor-CPnd_029-Ex1-8E-lcwgs-1-2.2	20.57698670505647	42.0	150.0	36.36363636363637	2447220.0
Sor-CPnd_030-Ex1-2H-lcwgs-1-2.1	11.752948948567365	42.0	150.0	27.27272727272727	773880.0
Sor-CPnd_030-Ex1-2H-lcwgs-1-2.2	13.165698836450503	43.0	150.0	36.36363636363637	773880.0
Sor-CPnd_031-Ex1-5D-lcwgs-1-2.1	15.511161219850393	41.0	150.0	18.181818181818183	1120336.0
Sor-CPnd_031-Ex1-5D-lcwgs-1-2.2	17.487300773639518	42.0	150.0	36.36363636363637	1120336.0
Sor-CPnd_033-Ex1-2F-lcwgs-1-2.1	11.17795345981692	42.0	150.0	18.181818181818183	717425.0
Sor-CPnd_033-Ex1-2F-lcwgs-1-2.2	12.726984476412497	42.0	150.0	36.36363636363637	717425.0
Sor-CPnd_034-Ex1-4G-lcwgs-1-2.1	11.904825740280472	44.0	150.0	27.27272727272727	414859.0
Sor-CPnd_034-Ex1-4G-lcwgs-1-2.2	13.017800328109502	45.0	150.0	36.36363636363637	414859.0
Sor-CPnd_036-Ex1-5C-lcwgs-1-2.1	16.037904343244406	42.0	150.0	27.27272727272727	1098833.0
Sor-CPnd_036-Ex1-5C-lcwgs-1-2.2	17.652946247556315	44.0	150.0	36.36363636363637	1098833.0
Sor-CPnd_037-Ex1-6C-lcwgs-1-2.1	25.826299758974926	42.0	150.0	36.36363636363637	1549447.0
Sor-CPnd_037-Ex1-6C-lcwgs-1-2.2	27.77507761004003	45.0	150.0	45.45454545454545	1549447.0
Sor-CPnd_038-Ex1-2A-lcwgs-1-2.1	17.694013675228263	41.0	150.0	18.181818181818183	1103888.0
Sor-CPnd_038-Ex1-2A-lcwgs-1-2.2	20.016928637541838	41.0	150.0	27.27272727272727	1103888.0
Sor-CPnd_041-Ex1-7A-lcwgs-1-2.1	15.497678909897274	43.0	150.0	36.36363636363637	1822981.0
Sor-CPnd_041-Ex1-7A-lcwgs-1-2.2	17.211902592256905	43.0	150.0	36.36363636363637	1822981.0
Sor-CPnd_043-Ex1-1D-lcwgs-1-2.1	18.257962763416458	41.0	150.0	18.181818181818183	2246406.0
Sor-CPnd_043-Ex1-1D-lcwgs-1-2.2	20.276645818307458	41.0	150.0	27.27272727272727	2246406.0
Sor-CPnd_044-Ex1-8G-lcwgs-1-2.1	15.15872755411452	43.0	150.0	27.27272727272727	1327484.0
Sor-CPnd_044-Ex1-8G-lcwgs-1-2.2	16.561125976203385	43.0	150.0	36.36363636363637	1327484.0
Sor-CPnd_045-Ex1-7B-lcwgs-1-2.1	20.933473595739443	41.0	150.0	18.181818181818183	1841798.0
Sor-CPnd_045-Ex1-7B-lcwgs-1-2.2	23.056233942051506	42.0	150.0	27.27272727272727	1841798.0
Sor-CPnd_046-Ex1-5A-lcwgs-1-2.1	15.395671166586922	44.0	150.0	36.36363636363637	468732.0
Sor-CPnd_046-Ex1-5A-lcwgs-1-2.2	17.095044611695855	46.0	150.0	45.45454545454545	468732.0
Sor-CPnd_049-Ex1-3B-lcwgs-1-2.1	13.225033032204635	41.0	150.0	27.27272727272727	514642.0
Sor-CPnd_049-Ex1-3B-lcwgs-1-2.2	15.047738178231455	42.0	150.0	36.36363636363637	514642.0
Sor-CPnd_050-Ex1-3F-lcwgs-1-2.1	16.793428531569404	42.0	150.0	27.27272727272727	1989151.0
Sor-CPnd_050-Ex1-3F-lcwgs-1-2.2	18.62413437629688	42.0	150.0	36.36363636363637	1989151.0
Sor-CPnd_052-Ex1-6D-lcwgs-1-2.1	13.820281248242992	42.0	150.0	27.27272727272727	1013876.0
Sor-CPnd_052-Ex1-6D-lcwgs-1-2.2	15.491363958880427	43.0	150.0	36.36363636363637	1013876.0
Sor-CPnd_053-Ex1-2C-lcwgs-1-2.1	15.946699820183923	41.0	150.0	18.181818181818183	993485.0
Sor-CPnd_053-Ex1-2C-lcwgs-1-2.2	17.996590465837713	42.0	150.0	27.27272727272727	993485.0
Sor-CPnd_054-Ex1-8F-lcwgs-1-2.1	10.671387931282197	45.0	150.0	36.36363636363637	494474.0
Sor-CPnd_054-Ex1-8F-lcwgs-1-2.2	12.157571777592466	46.0	150.0	36.36363636363637	494474.0
Sor-CPnd_055-Ex1-7G-lcwgs-1-2.1	14.923120142679508	43.0	150.0	27.27272727272727	1339452.0
Sor-CPnd_055-Ex1-7G-lcwgs-1-2.2	16.390244472662985	43.0	150.0	36.36363636363637	1339452.0
Sor-CPnd_058-Ex1-2G-lcwgs-1-2.1	10.514912997508858	42.0	150.0	27.27272727272727	697614.0
Sor-CPnd_058-Ex1-2G-lcwgs-1-2.2	11.815388090282653	42.0	150.0	36.36363636363637	697614.0
Sor-CPnd_063-Ex1-7D-lcwgs-1-2.1	14.204644509829905	43.0	150.0	27.27272727272727	1291052.0
Sor-CPnd_063-Ex1-7D-lcwgs-1-2.2	15.83912966817131	43.0	150.0	36.36363636363637	1291052.0
Sor-CPnd_066-Ex1-8B-lcwgs-1-2.1	17.19520479363048	42.0	150.0	36.36363636363637	925768.0
Sor-CPnd_066-Ex1-8B-lcwgs-1-2.2	19.079562234217875	43.0	150.0	36.36363636363637	925768.0
Sor-CPnd_069-Ex1-6B-lcwgs-1-2.1	22.33143925537334	41.0	150.0	27.27272727272727	1176843.0
Sor-CPnd_069-Ex1-6B-lcwgs-1-2.2	24.468793386882325	43.0	150.0	36.36363636363637	1176843.0
Sor-CPnd_072-Ex1-8C-lcwgs-1-2.1	25.02471765205226	41.0	150.0	18.181818181818183	2715470.0
Sor-CPnd_072-Ex1-8C-lcwgs-1-2.2	27.92982115637878	42.0	150.0	27.27272727272727	2715470.0
Undetermined.1	28.09147112745339	41.0	150.0	18.181818181818183	317898114.0
Undetermined.2	30.514407546532823	42.0	150.0	36.36363636363637	317898114.0
