Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31
Sor-CPnd_001-Ex1-3E-lcwgs-1-3.clmp.r1r2_fastp	99.23038368154796	0.741579060905501	0.025572795410595393	0.0020803901147543186	0.0002880540158890595	6.401200353090212e-05	3.200600176545106e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sor-CPnd_002-Ex1-5E-lcwgs-1-3.clmp.r1r2_fastp	99.32815314637443	0.6452393744584849	0.02420608213034015	0.002113229392331283	0.00028816764440881123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sor-CPnd_003-Ex1-2B-lcwgs-1-3.clmp.r1r2_fastp	99.10680561731368	0.8531081736254503	0.03671082193744989	0.0030685337485710394	0.0002789576135064581	2.7895761350645814e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sor-CPnd_004-Ex1-1G-lcwgs-1-3.clmp.r1r2_fastp	99.36714715430531	0.6120777600521345	0.019353632414382045	0.0012902421609588032	0.00013121106721614945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sor-CPnd_005-Ex1-3D-lcwgs-1-3.clmp.r1r2_fastp	98.93493922813016	1.0200016234546119	0.0411661705190582	0.0035616606284094615	0.00028990260928914223	4.141465846987747e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sor-CPnd_006-Ex1-2D-lcwgs-1-3.clmp.r1r2_fastp	99.1475623282985	0.8169979050732153	0.03186582881009058	0.003103119662500425	0.0003852148546552252	8.560330103449449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sor-CPnd_007-Ex1-1C-lcwgs-1-3.clmp.r1r2_fastp	99.0906670541718	0.8742237618550657	0.03185739269342823	0.0029977450859844748	0.00025404619372749787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sor-CPnd_008-Ex1-1A-lcwgs-1-3.clmp.r1r2_fastp	97.57500260037791	2.2645631146423426	0.1407151486132617	0.01656255330299337	0.002700209608524752	0.0003422800912214474	9.507780311706874e-05	0.0	1.9015560623413744e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sor-CPnd_009-Ex1-6A-lcwgs-1-3.clmp.r1r2_fastp	98.74738024655663	1.1980584383017407	0.05028284369684999	0.0038030857286831103	0.00034573506624391916	0.00012965064984146965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sor-CPnd_010-Ex1-1H-lcwgs-1-3.clmp.r1r2_fastp	99.0669757972846	0.9026095184648879	0.028571370053517554	0.001740907852723292	0.0001024063442778407	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
