Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270
Sor-CPnd_001-Ex1-3E-lcwgs-1-3.clmp.r1r2_fastp	0.0	0.004641859763000981	0.0014718091931466525	0.0010189448260246056	0.0004906030643822176	0.0002264321835610235	0.0002264321835610235	0.0001509547890406823	0.0001509547890406823	0.0	3.773869726017058e-05	3.773869726017058e-05	0.0	0.0	0.0	0.0	0.0	7.547739452034116e-05	0.00011321609178051175	0.0003396482753415352	0.0006792965506830703	0.0007925126424635822	0.002000150954789041	0.002830402294512793	0.004641859763000981	0.011623518756132538	0.008944071250660428	0.008264774699977356	0.006151407653407805	0.005245678919163711	0.007359045965733263	0.006000452864367122	0.006113668956147634	0.0777417163559514	0.09423352705864593	0.11200845346818628	0.13695373235715905	0.1571439353913503	0.17344705260774398	0.19541097441316324	0.2157521322363952	0.23247037512265076	0.2641331421239339	0.2784738470827987	0.29817344705260773	0.3237980224922636	0.34512038644425996	0.3650841572948902	0.3920673258359122	0.40055853271945047	0.42248471582760966	0.44278813495358144	0.46214808664804885	0.47909276171786547	0.4963393463657635	0.5168314589780361	0.5289078421012907	0.5349837723601781	0.5503811608423277	0.5692882481696732	0.5842705109819609	0.6029511661257454	0.6094044833572345	0.6249528266284248	0.6427277530379651	0.6489168993886331	0.6589176541625783	0.6763529322967772	0.6868820288323647	0.7010717790021889	0.709751679372028	0.703298362140539	0.7222431881651445	0.7345082647747	0.7374518831609933	0.7531134425239641	0.7526983168541023	0.770133594988301	0.7700581175937806	0.7766246509170504	0.7753037965129443	0.7824364102951166	0.7891161597101668	0.7909653558759151	0.7894935466827685	0.7862102800211337	0.781832591138954	0.7900973658389312	0.7900596271416711	0.7898709336553702	0.7835308325156616	0.7999849045210959	0.7945505321156313	0.7941354064457695	0.7809268624047098	0.7800588723677259	0.7890784210129067	0.7855309834704507	0.780511736734848	0.7743225903841799	0.7776058570458148	0.7862480187183938	0.7770397765869123	0.7681711827307721	0.7660578156842026	0.7595667597554532	0.76107630764586	0.7609630915540795	0.7459808287417918	0.7458676126500113	0.7449996226130273	0.7394897728130425	0.7328100233979923	0.7339799230130576	0.7277530379651295	0.7153370065665333	0.7171484640350215	0.7082421314816212	0.7120537399048985	0.7046192165446449	0.700430221148766	0.6931089138802928	0.6903917276775606	0.6813344403351196	0.6806174050871764	0.6738999169748661	0.6655974035776285	0.6632953430447581	0.662389614310514	0.6553324779228621	0.6376330289078421	0.6421616725790625	0.6294437316023851	0.6206506151407654	0.6237074496188391	0.6058570458147785	0.6078194580723073	0.6049135783832742	0.5984979998490453	0.5892897577175635	0.5812891538984074	0.5696278964450148	0.564835081892973	0.5588723677258661	0.5461544267491886	0.5516642765491736	0.5271341233300627	0.517020152464337	0.5041135180013586	0.5128688957657181	0.5754773945203412	0.5491735225300023	0.5364178428560646	0.5259264850177372	0.5196241225752887	0.5158125141520115	0.5109442222054495	0.49520718544795833	0.4897350743452336	0.4810929126726545	0.47162049966035174	0.459959242206959	0.4566759755453242	0.45078873877273756	0.4421843157974187	0.43195712883991244	0.43286285757415655	0.41840893652351124	0.4198052683221375	0.4096912974564118	0.40459657332628873	0.39474677334138425	0.3928598384783757	0.38421767680579666	0.3722167710770624	0.3777643595743075	0.36666918257981734	0.35870631745792136	0.34447882859083706	0.3447429994716582	0.33693108913880293	0.33406294814702997	0.3347799833949732	0.31715601177447356	0.3168541021963922	0.3095327949279191	0.309079930560797	0.2974941505019247	0.29466374820741187	0.28515359649784894	0.2790021888444411	0.2734923390444562	0.27341686164993584	0.2640954034266737	0.25922711148011174	0.2571892218280625	0.24794324099932072	0.2520567590006793	0.24556570307192996	0.24122575288701031	0.23118725941580495	0.23277228470073213	0.2256396709185599	0.2190731375952902	0.21401615216242736	0.21401615216242736	0.2131859008227036	0.2060155483432712	0.20488338742546608	0.1940901200090573	0.19284474299947166	0.1894482602460563	0.1884293154200317	0.18416484262963242	0.17601328402143557	0.1793342893803306	0.17246584647897953	0.17295644954336176	0.1712582081666541	0.1615971016680504	0.1603139859612046	0.15170956298588573	0.1514831308023247	0.15333232696807308	0.1451807683598762	0.1399350894407125	0.14219941127632274	0.13997282813797268	0.1326137821722394	0.12936825420786474	0.12902860593252322	0.13061363121745037	0.1259717714544494	0.11872594158049664	0.11985810249830176	0.11804664502981356	0.11748056457091102	0.1145369461846177	0.10985734772435654	0.10732885500792512	0.10536644275039625	0.10819684504490906	0.1009510151709563	0.09664880368329684	0.0937806626915239	0.09642237149973583	0.09423352705864593	0.09113895388331195	0.08974262208468563	0.08906332553400256	0.08562910408332705	0.08506302362442449	0.08155332477922862	0.07993056079704129	0.07834553551211412	0.07759076156691071	0.07396784662993433	0.07630764586006492	0.07223186655596649	0.06709940372858329	0.06894859989433165	0.06845799682994944	0.06457091101215186	0.06355196618612725	0.06441995622311117	0.05958940297380934	0.06434447882859085	0.06030643822175258	0.05947618688202884	0.05407955317382444
Sor-CPnd_002-Ex1-5E-lcwgs-1-3.clmp.r1r2_fastp	0.0	0.0025011030255139865	0.0011723920432096812	0.000976993369341401	0.00011723920432096811	0.00015631893909462416	0.00011723920432096811	0.0001953986738682802	0.00011723920432096811	0.0	0.0	0.0	0.0	7.815946954731208e-05	7.815946954731208e-05	7.815946954731208e-05	0.0	7.815946954731208e-05	7.815946954731208e-05	0.00023447840864193622	0.0008597541650204328	0.001133312308436025	0.002227544882098394	0.0033608571905344195	0.004025212681686572	0.013052631414401116	0.010238890510697882	0.008050425363373144	0.006682634646295182	0.006213677829011311	0.006838953585389806	0.005901039950822062	0.006565395441974215	0.17070028149132957	0.19977560416292967	0.24444374100921853	0.2943094825804036	0.33151339008492414	0.37082760326722214	0.40482697252030286	0.4446883019894321	0.4770463223820192	0.522183416045592	0.5509070211042292	0.6025313507402288	0.6282458162212945	0.6607210758182026	0.6786977538140844	0.7084765117116103	0.725437116603377	0.7508389442062535	0.77260635647518	0.7982035827519246	0.8051597755416353	0.824504244254595	0.8277478622408084	0.8462716565235215	0.8613564341461528	0.8634276600891565	0.8743309060910065	0.8937926140082872	0.8790204742638452	0.8881260524661072	0.8842571587235152	0.8925029827607567	0.8982086240377104	0.9044613816014954	0.9005924878589033	0.8953167236644598	0.9004752486545824	0.8957856804817437	0.8923075840868884	0.8921903448825673	0.8896892418570534	0.8872662983010867	0.8735102316607598	0.8852732318276302	0.8692505405704312	0.8637793777021193	0.8601840421029431	0.8582300553642603	0.8473658890971838	0.8412303707377198	0.8337270616611779	0.8240352874373111	0.8112562141663258	0.8168836959737321	0.794061130865917	0.7960932770741471	0.7859716257677704	0.7758499744613934	0.7713167252276493	0.7567009044223019	0.7560365489311497	0.73669208021819	0.7397793792653088	0.741577047064897	0.7309082794716888	0.7082420333029683	0.7030053488432985	0.6932354151498845	0.6928446178021479	0.6807299000223146	0.6852631492560587	0.6625969030873381	0.6677945078122344	0.661815308391865	0.6572038996885736	0.6366088794628568	0.6407904110836381	0.6289101717124467	0.6304342813686192	0.6191793177538063	0.6187103609365224	0.6130437993943423	0.6085887096301454	0.6002256463885831	0.5865477392178035	0.5807639384713024	0.5720100778820034	0.567633147587354	0.563881493049083	0.5598562803673964	0.5548931540511421	0.5485622370178098	0.5297648845916813	0.5362912002988819	0.527302861300941	0.525817831379542	0.518666239915963	0.5138203528040296	0.5157743395427123	0.49955624961164513	0.4917793823916876	0.48791048864909564	0.4904506714093833	0.47810147522090796	0.4829473623328413	0.4715751595137074	0.4642281693762601	0.4641890896414864	0.4606328337770837	0.45004222565342294	0.4443365843764691	0.4364815576869642	0.43112763402297344	0.424015122294168	0.4052959293375868	0.41217396265775025	0.405608567215776	0.4616098271464251	0.4409757271859347	0.42690702266741853	0.4203025474906707	0.4097119393670099	0.41518310223532173	0.3998638462040485	0.39505703882688886	0.38919507861084046	0.39107090587997595	0.37223447371907376	0.3757516498487028	0.36813110156783985	0.3611749087781291	0.3612530682476764	0.35117049667607314	0.3417913603303957	0.33229498478039726	0.3345616093972693	0.32975480202010965	0.3190078749573542	0.3170148084838978	0.31197352269809614	0.3079483100164096	0.30345414051743913	0.2907923064507746	0.29579451250180255	0.2939968447022144	0.28852568183390254	0.280631575409624	0.27613740591065356	0.26968924967300034	0.2624985784746476	0.2529240434551019	0.25702741560633574	0.24839079422135776	0.24256791374008302	0.23553356148082494	0.2370185914022239	0.22662338195243137	0.22322344502712332	0.22670154142197868	0.2189637539367948	0.2189637539367948	0.21321903292506736	0.20692719562650871	0.20868578369132323	0.19899400946745655	0.19793885662856783	0.1941481223555232	0.19215505588206674	0.18977119206087373	0.18469082654029842	0.18074377332815916	0.17562432807281025	0.17793003242445596	0.17667948091169894	0.1689807731612887	0.166675068809643	0.16038323151108438	0.1585074042419489	0.15600630121643488	0.14912826789627145	0.15123857357404888	0.15209832773906928	0.14479041733639564	0.14303182927158112	0.1388502976507999	0.1387721381812526	0.1352940417863972	0.1310343506960687	0.1334182145172617	0.12736085562734503	0.12759533403598697	0.12274944692405362	0.11923227079442458	0.11938858973351921	0.11473810129545414	0.11352662951747078	0.11411282553907562	0.110322091266031	0.10957957630533154	0.10828994505780087	0.10434289184566162	0.10164639014627935	0.10176362935060033	0.09797289507755569	0.0986763303034815	0.09426032027405837	0.09195461592241265	0.09312700796562233	0.09039142653146641	0.08910179528393576	0.08175480514648843	0.08441222711109704	0.08816388164936802	0.0841777487024551	0.07780775193434916	0.07995713734690026	0.07870658583414326	0.07565836652179808	0.0763618017477239	0.07276646614854754	0.07276646614854754	0.07132051596192228	0.06752978168887763	0.06581027335883677	0.06600567203270505	0.06686542619772548	0.06186322014669751	0.06342640953764375	0.060182791551430304	0.05932303738640987	0.05650929648270663	0.05783800746501093	0.06045634969484589	0.05486794762221308	0.05322659876171953	0.05396911372241899	0.05314843929217221
Sor-CPnd_003-Ex1-2B-lcwgs-1-3.clmp.r1r2_fastp	0.0	0.004293199023991235	0.0014203064440271756	0.0013557470602077585	0.00048419537864562807	0.00029051722718737683	0.0002582375352776683	0.00012911876763883415	3.227969190970854e-05	6.455938381941708e-05	6.455938381941708e-05	6.455938381941708e-05	6.455938381941708e-05	0.0	0.0	0.0	6.455938381941708e-05	0.00012911876763883415	6.455938381941708e-05	0.0003873563029165024	0.00041963599482621096	0.001194348600659216	0.002227298741769889	0.0026792144285058086	0.004938792862185406	0.010458620178745565	0.008134482361246552	0.008457279280343635	0.006036302387115496	0.005939463311386371	0.006714175917219375	0.0056166663922892855	0.005067911629824241	0.09060909519055187	0.11094530109366824	0.13973878627712824	0.1615275783161815	0.18360688758242216	0.21107690539758414	0.22889529533174324	0.25510640516242655	0.2783477833374167	0.3023638741182399	0.32421722554111254	0.35717479098092497	0.37864078610088114	0.39426415698518	0.4189581212961071	0.435582162629607	0.4561120466841816	0.4618578318441097	0.48338838634788533	0.49655850064704643	0.5082437491183609	0.5256425030576938	0.5458495901931714	0.5514016972016412	0.5767735350426721	0.5740620409222567	0.5859086878531197	0.5850371361715575	0.6069550469782495	0.613669222895469	0.614992690263767	0.6406550453319854	0.6425272674627485	0.6400417311857008	0.6633476687445105	0.670255522813188	0.6680282240714183	0.6731606950850618	0.6907854068677627	0.6873314798334239	0.6897847364185616	0.6934000619124491	0.6988876095370996	0.7033099273287295	0.7085069577261927	0.7189978575968479	0.7192883748240353	0.7110247736951499	0.7139299459670236	0.716447761935981	0.7161572447087936	0.7173193136175431	0.7033099273287295	0.6994686439914742	0.7010826285869598	0.7121868426038995	0.7019541802685219	0.7012117473545986	0.6942716135940112	0.689526498883284	0.6886549472017219	0.6913987210140472	0.6838452731071754	0.6883321502826248	0.6890423035046384	0.6774861738009628	0.6853301389350219	0.6687383772934318	0.6775830128766919	0.6737417295394366	0.6783577254825249	0.6687383772934318	0.6566012131353813	0.6737417295394366	0.6620242013762123	0.6584411555742348	0.6520174968842027	0.6476597384763921	0.6608298527755532	0.6462071523404552	0.6441412520582338	0.6421721908517417	0.6433988191443106	0.6422044705436513	0.6358776509293484	0.6311002565267115	0.6356194133940708	0.6269361762703592	0.6309065783752533	0.6251607932153253	0.6300027470017815	0.6233208507764719	0.6139274604307468	0.6269361762703592	0.6124748742948098	0.6157674028696001	0.6037593574791885	0.6072778438973467	0.6070841657458884	0.5965287064914138	0.5927197028460681	0.5933007373004429	0.5880391475191604	0.5794527494711779	0.5839719063385371	0.5748044738361799	0.5666699914749334	0.5660889570205586	0.562828708137678	0.5637325395111499	0.5545973867007024	0.5435900117594917	0.547431295096747	0.5276761236480054	0.5210265071146055	0.5157326376414133	0.5240285184622084	0.5862637644641264	0.5611501641583732	0.5480123295511219	0.5483028467783092	0.541459552093451	0.5286445144052967	0.5170238253178017	0.5116331167688803	0.509341258643291	0.499818749529927	0.49168426716868047	0.491619707784861	0.4820649189795873	0.4746083101484447	0.4683137702260515	0.466151030868101	0.45927545649133306	0.4527549587255719	0.4431033308445691	0.44184442286009046	0.42970725870204	0.430159174388776	0.42076578404305076	0.4145680831963867	0.4056588882293072	0.39616865880785285	0.40256003780597516	0.39458695390427717	0.38732402322459275	0.3819978740594908	0.3745735449202579	0.36353389028713756	0.3591115724955075	0.3531398294922114	0.3453604237419717	0.3475554427918318	0.3391627228953076	0.3346758457198581	0.32676732120197954	0.32315199570809217	0.31995630620903104	0.31127306908531943	0.30239615381014956	0.29920046431108843	0.29813523447806806	0.2978769969427904	0.29016215057637007	0.2904849474954671	0.2823504651342206	0.2751843735302653	0.27266655756130803	0.26188514046346534	0.25785017897475176	0.25878629004013337	0.2555260411572528	0.2547190488595101	0.24819855109374894	0.2404191453435092	0.2332853334314636	0.23331761312337332	0.22673255597379277	0.23157450976024904	0.22586100429223063	0.22021205820803164	0.21998610036466368	0.20943064111018897	0.2072679017522385	0.20510516239428803	0.20000497107255408	0.19942393661817934	0.19858466462852692	0.19458198283172307	0.19193504809512696	0.1889653164394338	0.18518859248599787	0.18534999094554644	0.17485909107489114	0.1746976926153426	0.17105008742954556	0.16740248224374848	0.16685372748128344	0.16782211823857468	0.16136617985663299	0.1607205860184388	0.16059146725079998	0.15381273194976117	0.1501651267639641	0.15339309595493497	0.14964865169340877	0.14345095084674475	0.138770395519837	0.13735008907580984	0.13699501246480303	0.13221761806216617	0.1337347635819225	0.13134606638060403	0.12385717785755165	0.12485784830675263	0.12530976399348853	0.12443821231192642	0.11959625852547014	0.11627145025877016	0.11785315516234587	0.1160454924154022	0.11162317462377212	0.11113897924512649	0.10955727434155077	0.10955727434155077	0.10707173806450321	0.10071263875829065	0.10419884548453916	0.09800114463787513	0.09961512923336055	0.09787202587023629	0.09367566592197418	0.09125468902874603	0.08893055121124702	0.09202940163457904	0.08796216045395576	0.08502470849017228
Sor-CPnd_004-Ex1-1G-lcwgs-1-3.clmp.r1r2_fastp	0.0	0.003203301224658122	0.0009546261927789104	0.0008061287850133021	0.0002757809001361297	0.000212139153950869	0.0001060695769754345	0.0001272834923705214	2.1213915395086898e-05	2.1213915395086898e-05	2.1213915395086898e-05	2.1213915395086898e-05	0.0	0.0	2.1213915395086898e-05	0.0	2.1213915395086898e-05	0.0001484974077656083	0.0001484974077656083	0.0002333530693459559	0.0006152035464575201	0.0011031236005445188	0.0015910436546315175	0.0022486750318792114	0.003924574348091076	0.010140251558851537	0.008167357427108456	0.006936950334193417	0.005833826733648897	0.005048911864030682	0.004900414456265074	0.005112553610215943	0.005558045833512768	0.07980674971631692	0.09431706784655636	0.11570069456480396	0.14179381050076084	0.15488279629952947	0.17936365466545973	0.19733184100509835	0.22064593402429883	0.24707847260657712	0.269501581179184	0.28927295032740497	0.3131598190622728	0.34527768697043437	0.36462477781075364	0.3842688634666041	0.4090467166480656	0.4294332893427441	0.4474014756823827	0.46392711577515544	0.4937114529898574	0.5051669673032043	0.5276961454527866	0.5468098832237599	0.560492858653591	0.5796702381707496	0.5925682987309624	0.6078211039000299	0.62129194017591	0.6345718512132345	0.6513520582907482	0.6662654408134943	0.6782300890963233	0.6919767062723396	0.7072931531875923	0.7158847889226025	0.732855921238672	0.7351682380167366	0.7519484450942503	0.758482331035937	0.7779567053686267	0.7844481634795234	0.7834935372867444	0.8032649064349655	0.7977492884322429	0.8115171195236544	0.8101594289383687	0.8193662682198365	0.8188147064195641	0.8191117012350954	0.8282336848549827	0.8209573118744679	0.8294640919478978	0.8244363939992622	0.8301217233251454	0.8224634998675191	0.8203845361588006	0.8259213680769182	0.819493551712207	0.819748118696948	0.8082289626374158	0.8079531817372797	0.818072219380736	0.8050256614127578	0.797558363193687	0.8034346177581262	0.803392189927336	0.7955218273157587	0.7927852322297926	0.7913638998983217	0.7869938333269337	0.7814357874934211	0.7753898216058213	0.7779567053686267	0.7568488595505153	0.7606885782370261	0.7520333007558306	0.754091050549154	0.7509513910706812	0.7439295850749074	0.7407262838502493	0.7261947518046147	0.7214428347561153	0.7219095408948072	0.7131481938366363	0.7113237971126588	0.7034322205856866	0.7003986306841891	0.6953072909893683	0.6887734050476815	0.6833214287911441	0.6783785865040889	0.6726508293474154	0.6667745747829763	0.6568040345472855	0.6479366179121392	0.650842924321266	0.6413603041396623	0.633235374543344	0.6304563516265875	0.6163490978888548	0.6195948269443031	0.6131033688334065	0.5993143238266	0.5933107857697903	0.5931622883620248	0.5890043609445877	0.5809218591790596	0.5678540872956861	0.5603019334150352	0.55535909112798	0.5440520742223987	0.5458128292001908	0.5344421705484242	0.5136949612920293	0.5032152870868564	0.5081157015431214	0.4979542360688748	0.5521345759879268	0.5308358049312595	0.5178104608786762	0.5124857681145093	0.5019636660785463	0.48787762625620856	0.48439854413141425	0.4717762644713376	0.4644998914908227	0.46356647921343896	0.454295998185786	0.44462245276562634	0.4417373602718945	0.4324244514134513	0.42603906287953025	0.4172140740751741	0.41191059522640233	0.40410387436101036	0.39907617641237475	0.3916513060240943	0.383271809443035	0.37525294942369214	0.36963126184399414	0.3643489969106175	0.35579978900639747	0.3554179385292859	0.3425835197152583	0.33662240948923894	0.3304491601092686	0.3203301224658122	0.3160873393867948	0.30970195085287366	0.30422876068094123	0.29744030775451347	0.2921792567365319	0.29058821308190036	0.28343912359375606	0.27779622209866295	0.271941181449619	0.2649830172000305	0.2611645124289148	0.25982803575902436	0.2525728766939046	0.24281447561216463	0.24342967915862218	0.23004369854432236	0.2346471181850562	0.2318680952682998	0.22679796948887407	0.220688361855089	0.2172941353918751	0.2098692650035947	0.20407786610073594	0.20267774768466026	0.2009382066222631	0.1972257714281229	0.1887826331008783	0.1880189321466552	0.18273666721327855	0.17768775534924786	0.17535422465578832	0.17465416544775045	0.16843848823698998	0.1689051943756819	0.1614591100720064	0.16035598647146188	0.1578951722856318	0.1504490879819563	0.15023694882800542	0.14554867352569123	0.1433212124092071	0.13822987271438625	0.13848443969912727	0.13982091636901775	0.1351962828128888	0.133287030427331	0.13063529100294513	0.1269652836395951	0.12543788173114884	0.1242074746382338	0.12002833330540168	0.11828879224300456	0.11404600916398717	0.112539821170936	0.10870010248442527	0.10806368502257267	0.1068544918450527	0.10454217506698824	0.10032060590336594	0.10078731204205785	0.09930233796440179	0.09302301900745606	0.09533533578552053	0.08928936989792076	0.08882266375922886	0.0887378080976485	0.08587392951931178	0.08311612051795048	0.08211906649438139	0.08254334480228313	0.07802478082312962	0.078852123523538	0.07736714944588192	0.0744820569521501	0.07365471425174172	0.07219095408948072	0.07098176091196076	0.07106661657354112	0.06701475873307952	0.0662298438634613	0.06296290089261791	0.06440544713948382	0.0642781636471133	0.058762545644390714	0.06090515109929449	0.055538030504337504	0.05882618739057597	0.054053056426681415	0.055728955742893285	0.05341663896482881
Sor-CPnd_005-Ex1-3D-lcwgs-1-3.clmp.r1r2_fastp	0.0	0.006514084899126333	0.0025610932082035156	0.002115685693733339	0.0006124353323964929	0.0006124353323964929	0.00016702781792631623	0.00011135187861754417	0.00011135187861754417	5.5675939308772085e-05	0.0	5.5675939308772085e-05	0.0	0.0	5.5675939308772085e-05	0.0	0.0	0.0	5.5675939308772085e-05	0.00016702781792631623	0.0005010834537789487	0.0006681112717052649	0.001447574422028074	0.002060009754424567	0.003396232297835097	0.008407066835624583	0.006792464595670194	0.004843806719863171	0.005066510477098259	0.005177862355715803	0.00456542702331931	0.004788130780554399	0.004175695448157906	0.042480741692593096	0.052112679193010665	0.06191164451135455	0.0715992579510809	0.08429337211348092	0.08919285477265287	0.098936144151688	0.11096214704238276	0.12566059501989857	0.1351811806416986	0.14124985802635476	0.15878777890861798	0.16702781792631624	0.16602565101875832	0.1818932937217584	0.18879711019604611	0.2035512341128707	0.21123451373748128	0.22459673917158657	0.22838270304458308	0.23846004805947082	0.24798063368127085	0.25839203433201124	0.2749277883067165	0.2738142695205411	0.2841699942319727	0.30020466475289903	0.30799929625612715	0.3081663240740534	0.31974691945027806	0.33912214632973076	0.34463406432129917	0.36022332732775536	0.36540118968347113	0.3731401452473905	0.3970807991501625	0.4013678464769379	0.40392893968514143	0.43193393715745376	0.4253641763190187	0.4488594227073205	0.44373723629091344	0.45314647003409597	0.4723546690956223	0.4738579194569592	0.4952931560908364	0.49880074026728904	0.5053705011057241	0.5150581145454505	0.5152808183026856	0.5235208573203839	0.5325960354277137	0.534711721121447	0.5389430925089137	0.5456242052259663	0.5497442247348155	0.5612691441717313	0.5599885975676295	0.5758005643313209	0.566224302770212	0.577693546267819	0.5842633071062542	0.585042770256577	0.5937838927280542	0.5933941611528928	0.6036942099250157	0.6043066452574121	0.6170564353591209	0.610932082035156	0.6204526676569561	0.6142169624543735	0.6240716037120262	0.6403846539294964	0.6281359472815666	0.6290824382498157	0.6470100907072404	0.6388257276288508	0.6466760350713876	0.6515755177305597	0.6447830531348895	0.6435581824700964	0.6480122576147982	0.6553058056642473	0.645117108770742	0.6525220086988087	0.6579782507510684	0.6617642146240649	0.6622096221385351	0.6605950198985807	0.6638799003177983	0.6684453273411175	0.6648820672253561	0.6769637460553597	0.6647150394074298	0.6683339754625001	0.672732374667893	0.6734004859395983	0.6773534776305211	0.6779102370236088	0.6666636972832368	0.6463419794355351	0.6750707641188615	0.6633788168640192	0.6752934678760966	0.6730107543644369	0.6650490950432825	0.6568090560255843	0.6650490950432825	0.6630447612281667	0.6653831506791351	0.654637694392542	0.6588690657800087	0.6441149418631842	0.6403289779901877	0.6443376456204192	0.6342046246662227	0.6334808374552087	0.7343656394827037	0.7021849465622334	0.6880989339171142	0.6853708128909843	0.6726210227892755	0.6671091047977071	0.6641582800143421	0.663211789046093	0.6497382117333701	0.6586463620227737	0.6364873381778824	0.6469544147679316	0.6337035412124439	0.6222342977148367	0.6203413157783385	0.6188937413563104	0.6210094270500437	0.6054201640435876	0.5930601055170401	0.5892741416440437	0.5904433363695278	0.5778048981464367	0.5667810621632997	0.566224302770212	0.5599885975676295	0.5499669284920506	0.5512474750961524	0.5406690466274857	0.5249127558031031	0.5234095054417663	0.5192894859329172	0.5186213746612118	0.5074861867994575	0.5054818529843418	0.4939012576081171	0.49067205312820833	0.4862179779835066	0.4764190126651626	0.465339500742717	0.4594378511759872	0.4481356354963065	0.4434031806550608	0.4376685589062573	0.4269231026196643	0.4308760943105871	0.4143403403358818	0.4092181539194748	0.40242568932380457	0.3951321412743554	0.3948537615778116	0.3848877684415414	0.38204829553679404	0.3710801354929659	0.36484443029038344	0.36478875435107466	0.3611141423566957	0.345413527471622	0.35331951085346763	0.33889944257249566	0.3405697207517588	0.32676208780318333	0.32408964271636226	0.3144020292766359	0.3144020292766359	0.31195228794704993	0.3009284519639131	0.29675275651575517	0.2872878468332639	0.28550621677538324	0.2888467731339095	0.28372458671750256	0.2692488424972218	0.26640936959247435	0.2617325906905375	0.24892712464951997	0.25310282009767787	0.2470341427130217	0.23862707587739715	0.23478543606509183	0.23745788115191294	0.23595463079057605	0.22437403541435147	0.22921784213421462	0.21685778360766725	0.21719183924351987	0.21362857912775846	0.2124037084629655	0.20316150253770932	0.20087878902604966	0.19308415752282157	0.1906344161932356	0.18968792522498645	0.1882403508029584	0.18250572905415485	0.17036837428484256	0.17571326445848467	0.17571326445848467	0.16992296677037239	0.1678629570159478	0.1621283352671443	0.1615158999347478	0.16023535333064604	0.15450073158184252	0.14982395267990567	0.1493228692261267	0.14358824747732318	0.14108283020842846	0.14052607081534071	0.14264175650907407	0.13089413331492317	0.13579361597409512	0.13089413331492317	0.12588329877713367	0.12371193714409157	0.11858975072768453	0.11842272290975822	0.11291080491818976	0.1162513612767161	0.11547189812639329	0.10795564631970907
