Sample	Unique Reads	Duplicate Reads
Sor-CPnd_015-Ex1-5F-lcwgs-1-3.2	4156662.0	405076.0
Sor-CPnd_016-Ex1-1B-lcwgs-1-3.1	17318169.0	2691644.0
Sor-CPnd_016-Ex1-1B-lcwgs-1-3.2	17188977.0	2820836.0
Sor-CPnd_017-Ex1-3G-lcwgs-1-3.1	823441.0	45022.0
Sor-CPnd_017-Ex1-3G-lcwgs-1-3.2	819322.0	49141.0
Sor-CPnd_018-Ex1-1E-lcwgs-1-3.1	4251958.0	293327.0
Sor-CPnd_018-Ex1-1E-lcwgs-1-3.2	4227057.0	318228.0
Sor-CPnd_019-Ex1-6G-lcwgs-1-3.1	9196630.0	932344.0
Sor-CPnd_019-Ex1-6G-lcwgs-1-3.2	9149566.0	979408.0
Sor-CPnd_020-Ex1-2E-lcwgs-1-3.1	10750393.0	1142072.0
Sor-CPnd_020-Ex1-2E-lcwgs-1-3.2	10674866.0	1217599.0
Sor-CPnd_022-Ex1-7C-lcwgs-1-3.1	8300849.0	987155.0
Sor-CPnd_022-Ex1-7C-lcwgs-1-3.2	8256705.0	1031299.0
Sor-CPnd_024-Ex1-5G-lcwgs-1-3.1	2807093.0	209246.0
Sor-CPnd_024-Ex1-5G-lcwgs-1-3.2	2794386.0	221953.0
Sor-CPnd_026-Ex1-3H-lcwgs-1-3.1	10430380.0	1035149.0
Sor-CPnd_026-Ex1-3H-lcwgs-1-3.2	10375086.0	1090443.0
Sor-CPnd_027-Ex1-3C-lcwgs-1-3.1	4984406.0	506628.0
Sor-CPnd_027-Ex1-3C-lcwgs-1-3.2	4958189.0	532845.0
Sor-CPnd_028-Ex1-3A-lcwgs-1-3.1	9041260.0	1075845.0
Sor-CPnd_028-Ex1-3A-lcwgs-1-3.2	8957969.0	1159136.0
Sor-CPnd_029-Ex1-8E-lcwgs-1-3.1	12364653.0	1284797.0
Sor-CPnd_029-Ex1-8E-lcwgs-1-3.2	12264934.0	1384516.0
Sor-CPnd_030-Ex1-2H-lcwgs-1-3.1	5874391.0	469249.0
Sor-CPnd_030-Ex1-2H-lcwgs-1-3.2	5852033.0	491607.0
Sor-CPnd_031-Ex1-5D-lcwgs-1-3.1	10840984.0	1155161.0
Sor-CPnd_031-Ex1-5D-lcwgs-1-3.2	10783361.0	1212784.0
Sor-CPnd_033-Ex1-2F-lcwgs-1-3.1	4058840.0	323781.0
Sor-CPnd_033-Ex1-2F-lcwgs-1-3.2	4039104.0	343517.0
Sor-CPnd_034-Ex1-4G-lcwgs-1-3.1	3005680.0	242525.0
Sor-CPnd_034-Ex1-4G-lcwgs-1-3.2	2993184.0	255021.0
Sor-CPnd_036-Ex1-5C-lcwgs-1-3.1	10813435.0	1359000.0
Sor-CPnd_036-Ex1-5C-lcwgs-1-3.2	10755215.0	1417220.0
Sor-CPnd_037-Ex1-6C-lcwgs-1-3.1	5615142.0	1164541.0
Sor-CPnd_037-Ex1-6C-lcwgs-1-3.2	5579566.0	1200117.0
Sor-CPnd_038-Ex1-2A-lcwgs-1-3.1	12420495.0	1720235.0
Sor-CPnd_038-Ex1-2A-lcwgs-1-3.2	12320533.0	1820197.0
Sor-CPnd_041-Ex1-7A-lcwgs-1-3.1	15643193.0	2000031.0
Sor-CPnd_041-Ex1-7A-lcwgs-1-3.2	15497862.0	2145362.0
Sor-CPnd_043-Ex1-1D-lcwgs-1-3.1	9011478.0	887560.0
Sor-CPnd_043-Ex1-1D-lcwgs-1-3.2	8962348.0	936690.0
Sor-CPnd_044-Ex1-8G-lcwgs-1-3.1	12146818.0	1218093.0
Sor-CPnd_044-Ex1-8G-lcwgs-1-3.2	12089753.0	1275158.0
Sor-CPnd_045-Ex1-7B-lcwgs-1-3.1	10755999.0	1351769.0
Sor-CPnd_045-Ex1-7B-lcwgs-1-3.2	10677809.0	1429959.0
Sor-CPnd_046-Ex1-5A-lcwgs-1-3.1	3614649.0	483014.0
Sor-CPnd_046-Ex1-5A-lcwgs-1-3.2	3588441.0	509222.0
Sor-CPnd_049-Ex1-3B-lcwgs-1-3.1	2687656.0	199366.0
Sor-CPnd_049-Ex1-3B-lcwgs-1-3.2	2676937.0	210085.0
Sor-CPnd_050-Ex1-3F-lcwgs-1-3.1	9110782.0	844644.0
Sor-CPnd_050-Ex1-3F-lcwgs-1-3.2	9065002.0	890424.0
Sor-CPnd_052-Ex1-6D-lcwgs-1-3.1	6589863.0	620583.0
Sor-CPnd_052-Ex1-6D-lcwgs-1-3.2	6537942.0	672504.0
Sor-CPnd_053-Ex1-2C-lcwgs-1-3.1	5238979.0	548468.0
Sor-CPnd_053-Ex1-2C-lcwgs-1-3.2	5212924.0	574523.0
Sor-CPnd_054-Ex1-8F-lcwgs-1-3.1	2352254.0	214723.0
Sor-CPnd_054-Ex1-8F-lcwgs-1-3.2	2343511.0	223466.0
Sor-CPnd_055-Ex1-7G-lcwgs-1-3.1	8938277.0	818947.0
Sor-CPnd_055-Ex1-7G-lcwgs-1-3.2	8878332.0	878892.0
Sor-CPnd_058-Ex1-2G-lcwgs-1-3.1	4822564.0	353503.0
Sor-CPnd_058-Ex1-2G-lcwgs-1-3.2	4807160.0	368907.0
Sor-CPnd_063-Ex1-7D-lcwgs-1-3.1	10003886.0	935698.0
Sor-CPnd_063-Ex1-7D-lcwgs-1-3.2	9943420.0	996164.0
Sor-CPnd_066-Ex1-8B-lcwgs-1-3.1	273588.0	16071.0
Sor-CPnd_066-Ex1-8B-lcwgs-1-3.2	271899.0	17760.0
Sor-CPnd_069-Ex1-6B-lcwgs-1-3.1	5295344.0	769718.0
Sor-CPnd_069-Ex1-6B-lcwgs-1-3.2	5258443.0	806619.0
Sor-CPnd_072-Ex1-8C-lcwgs-1-3.1	12755859.0	1854147.0
Sor-CPnd_072-Ex1-8C-lcwgs-1-3.2	12675175.0	1934831.0
