Sample	Top over-represented sequence	Sum of remaining over-represented sequences
Sor-CPnd_001-Ex1-3E-lcwgs-1-3.1	0.13415279455899748	0.0
Sor-CPnd_001-Ex1-3E-lcwgs-1-3.2	0.5396417144584345	0.0
Sor-CPnd_002-Ex1-5E-lcwgs-1-3.1	0.0	0.0
Sor-CPnd_002-Ex1-5E-lcwgs-1-3.2	0.6516159210081524	0.0
Sor-CPnd_003-Ex1-2B-lcwgs-1-3.1	0.3488405800920789	0.0
Sor-CPnd_003-Ex1-2B-lcwgs-1-3.2	0.6334709861723462	0.0
Sor-CPnd_004-Ex1-1G-lcwgs-1-3.1	0.12120171500426731	0.0
Sor-CPnd_004-Ex1-1G-lcwgs-1-3.2	0.31482686551443273	0.0
Sor-CPnd_005-Ex1-3D-lcwgs-1-3.1	0.12763650140772215	0.0
Sor-CPnd_005-Ex1-3D-lcwgs-1-3.2	0.4251071388869353	0.0
Sor-CPnd_006-Ex1-2D-lcwgs-1-3.1	0.196292492960956	0.0
Sor-CPnd_006-Ex1-2D-lcwgs-1-3.2	0.4805462445600763	0.0
Sor-CPnd_007-Ex1-1C-lcwgs-1-3.1	1.2711266684251858	0.0
Sor-CPnd_007-Ex1-1C-lcwgs-1-3.2	1.797238723796284	0.0
Sor-CPnd_008-Ex1-1A-lcwgs-1-3.1	0.4990258791585543	0.0
Sor-CPnd_008-Ex1-1A-lcwgs-1-3.2	1.0453083106161651	0.0
Sor-CPnd_009-Ex1-6A-lcwgs-1-3.1	0.3911831559140336	0.2888649333987194
Sor-CPnd_009-Ex1-6A-lcwgs-1-3.2	1.498610658051644	0.0
Sor-CPnd_010-Ex1-1H-lcwgs-1-3.1	0.1958973639547404	0.0
Sor-CPnd_010-Ex1-1H-lcwgs-1-3.2	0.6205947498927952	0.0
Sor-CPnd_012-Ex1-5B-lcwgs-1-3.1	0.5118211006084555	0.7947551584005029
Sor-CPnd_012-Ex1-5B-lcwgs-1-3.2	2.195900222277105	0.0
Sor-CPnd_013-Ex1-7F-lcwgs-1-3.1	1.283459982019866	0.0
Sor-CPnd_013-Ex1-7F-lcwgs-1-3.2	2.16370692868611	0.0
Sor-CPnd_014-Ex1-1F-lcwgs-1-3.1	0.2222031097319555	0.0
Sor-CPnd_014-Ex1-1F-lcwgs-1-3.2	0.4590074921485189	0.0
Sor-CPnd_015-Ex1-5F-lcwgs-1-3.1	0.41306624799582964	0.6169578349304585
Sor-CPnd_015-Ex1-5F-lcwgs-1-3.2	1.7589567835767859	0.0
Sor-CPnd_016-Ex1-1B-lcwgs-1-3.1	0.7310463121269549	0.0
Sor-CPnd_016-Ex1-1B-lcwgs-1-3.2	1.1926198410749764	0.0
Sor-CPnd_017-Ex1-3G-lcwgs-1-3.1	0.2464123399615182	0.0
Sor-CPnd_017-Ex1-3G-lcwgs-1-3.2	0.7198924997380429	0.0
Sor-CPnd_018-Ex1-1E-lcwgs-1-3.1	0.2856146534265728	0.0
Sor-CPnd_018-Ex1-1E-lcwgs-1-3.2	0.5692712338170214	0.0
Sor-CPnd_019-Ex1-6G-lcwgs-1-3.1	0.25437917009165983	0.11290383409020499
Sor-CPnd_019-Ex1-6G-lcwgs-1-3.2	1.0953922875110549	0.0
Sor-CPnd_020-Ex1-2E-lcwgs-1-3.1	0.13637206415995337	0.0
Sor-CPnd_020-Ex1-2E-lcwgs-1-3.2	0.40532387524369423	0.0
Sor-CPnd_022-Ex1-7C-lcwgs-1-3.1	1.687553106135613	0.0
Sor-CPnd_022-Ex1-7C-lcwgs-1-3.2	2.296898235616608	0.0
Sor-CPnd_024-Ex1-5G-lcwgs-1-3.1	0.28388718907258104	0.1917556348938233
Sor-CPnd_024-Ex1-5G-lcwgs-1-3.2	1.290173286225454	0.0
Sor-CPnd_026-Ex1-3H-lcwgs-1-3.1	0.17971259764813294	0.0
Sor-CPnd_026-Ex1-3H-lcwgs-1-3.2	0.4918656609738635	0.0
Sor-CPnd_027-Ex1-3C-lcwgs-1-3.1	0.2707140403792801	0.0
Sor-CPnd_027-Ex1-3C-lcwgs-1-3.2	0.6414274615673478	0.0
Sor-CPnd_028-Ex1-3A-lcwgs-1-3.1	0.420594626624909	0.0
Sor-CPnd_028-Ex1-3A-lcwgs-1-3.2	0.8388368016344596	0.0
Sor-CPnd_029-Ex1-8E-lcwgs-1-3.1	0.4997857056511435	0.0
