Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sor-CPnd_019-Ex1-6G-lcwgs-1-3.1	Sor-CPnd_019-Ex1-6G-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10128974.0	0.0	150.0	44.0	90.79527661625697	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_019-Ex1-6G-lcwgs-1-3.2	Sor-CPnd_019-Ex1-6G-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10128974.0	0.0	150.0	44.0	90.33062179613533	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	fail	fail
Sor-CPnd_020-Ex1-2E-lcwgs-1-3.1	Sor-CPnd_020-Ex1-2E-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11892465.0	0.0	150.0	42.0	90.39667123021685	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_020-Ex1-2E-lcwgs-1-3.2	Sor-CPnd_020-Ex1-2E-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11892465.0	0.0	150.0	42.0	89.76158518115889	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_022-Ex1-7C-lcwgs-1-3.1	Sor-CPnd_022-Ex1-7C-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9288004.0	0.0	150.0	45.0	89.37171223997126	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	fail	fail
Sor-CPnd_022-Ex1-7C-lcwgs-1-3.2	Sor-CPnd_022-Ex1-7C-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9288004.0	0.0	150.0	45.0	88.89643447279815	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sor-CPnd_024-Ex1-5G-lcwgs-1-3.1	Sor-CPnd_024-Ex1-5G-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3016339.0	0.0	150.0	44.0	93.06289005739859	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_024-Ex1-5G-lcwgs-1-3.2	Sor-CPnd_024-Ex1-5G-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3016339.0	0.0	150.0	45.0	92.64162064157046	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	fail	fail
Sor-CPnd_026-Ex1-3H-lcwgs-1-3.1	Sor-CPnd_026-Ex1-3H-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11465529.0	0.0	150.0	43.0	90.97163865677452	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_026-Ex1-3H-lcwgs-1-3.2	Sor-CPnd_026-Ex1-3H-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11465529.0	0.0	150.0	42.0	90.48937848403638	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_027-Ex1-3C-lcwgs-1-3.1	Sor-CPnd_027-Ex1-3C-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5491034.0	0.0	150.0	42.0	90.77353045289928	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
Sor-CPnd_027-Ex1-3C-lcwgs-1-3.2	Sor-CPnd_027-Ex1-3C-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5491034.0	0.0	150.0	42.0	90.29607924494397	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
Sor-CPnd_028-Ex1-3A-lcwgs-1-3.1	Sor-CPnd_028-Ex1-3A-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10117105.0	0.0	150.0	42.0	89.36607053937395	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
Sor-CPnd_028-Ex1-3A-lcwgs-1-3.2	Sor-CPnd_028-Ex1-3A-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10117105.0	0.0	150.0	42.0	88.5428037904947	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
Sor-CPnd_029-Ex1-8E-lcwgs-1-3.1	Sor-CPnd_029-Ex1-8E-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13649450.0	0.0	150.0	43.0	90.58718208758107	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_029-Ex1-8E-lcwgs-1-3.2	Sor-CPnd_029-Ex1-8E-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13649450.0	0.0	150.0	42.0	89.85661114263486	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	fail	fail
Sor-CPnd_030-Ex1-2H-lcwgs-1-3.1	Sor-CPnd_030-Ex1-2H-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6343640.0	0.0	150.0	44.0	92.60284274317372	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_030-Ex1-2H-lcwgs-1-3.2	Sor-CPnd_030-Ex1-2H-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6343640.0	0.0	150.0	43.0	92.25038841309787	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_031-Ex1-5D-lcwgs-1-3.1	Sor-CPnd_031-Ex1-5D-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11996145.0	0.0	150.0	42.0	90.37056384920076	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	pass	fail
Sor-CPnd_031-Ex1-5D-lcwgs-1-3.2	Sor-CPnd_031-Ex1-5D-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11996145.0	0.0	150.0	42.0	89.89021670752095	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_033-Ex1-2F-lcwgs-1-3.1	Sor-CPnd_033-Ex1-2F-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4382621.0	0.0	150.0	43.0	92.61214446894029	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_033-Ex1-2F-lcwgs-1-3.2	Sor-CPnd_033-Ex1-2F-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4382621.0	0.0	150.0	42.0	92.16181780402522	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_034-Ex1-4G-lcwgs-1-3.1	Sor-CPnd_034-Ex1-4G-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3248205.0	0.0	150.0	46.0	92.53355819879873	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_034-Ex1-4G-lcwgs-1-3.2	Sor-CPnd_034-Ex1-4G-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3248205.0	0.0	150.0	45.0	92.14885898650247	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sor-CPnd_036-Ex1-5C-lcwgs-1-3.1	Sor-CPnd_036-Ex1-5C-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12172435.0	0.0	150.0	43.0	88.83542485856911	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_036-Ex1-5C-lcwgs-1-3.2	Sor-CPnd_036-Ex1-5C-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12172435.0	0.0	150.0	45.0	88.35713018276748	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sor-CPnd_037-Ex1-6C-lcwgs-1-3.1	Sor-CPnd_037-Ex1-6C-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6779683.0	0.0	150.0	46.0	82.82307185625854	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	fail	fail
Sor-CPnd_037-Ex1-6C-lcwgs-1-3.2	Sor-CPnd_037-Ex1-6C-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	6779683.0	0.0	150.0	48.0	82.29832337546968	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sor-CPnd_038-Ex1-2A-lcwgs-1-3.1	Sor-CPnd_038-Ex1-2A-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14140730.0	0.0	150.0	41.0	87.83489160385336	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
Sor-CPnd_038-Ex1-2A-lcwgs-1-3.2	Sor-CPnd_038-Ex1-2A-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	14140730.0	0.0	150.0	41.0	87.12798375400517	150.0	pass	pass	fail	pass	warn	pass	pass	pass	pass	warn	fail
Sor-CPnd_041-Ex1-7A-lcwgs-1-3.1	Sor-CPnd_041-Ex1-7A-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17643224.0	0.0	150.0	43.0	88.66402301753298	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	fail	fail
Sor-CPnd_041-Ex1-7A-lcwgs-1-3.2	Sor-CPnd_041-Ex1-7A-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	17643224.0	0.0	150.0	43.0	87.84030610679439	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sor-CPnd_043-Ex1-1D-lcwgs-1-3.1	Sor-CPnd_043-Ex1-1D-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9899038.0	0.0	150.0	43.0	91.03387379007765	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_043-Ex1-1D-lcwgs-1-3.2	Sor-CPnd_043-Ex1-1D-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9899038.0	0.0	150.0	42.0	90.53756340549394	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_044-Ex1-8G-lcwgs-1-3.1	Sor-CPnd_044-Ex1-8G-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13364911.0	0.0	150.0	45.0	90.88588610219782	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	fail	fail
Sor-CPnd_044-Ex1-8G-lcwgs-1-3.2	Sor-CPnd_044-Ex1-8G-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	13364911.0	0.0	150.0	44.0	90.45890481566646	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sor-CPnd_045-Ex1-7B-lcwgs-1-3.1	Sor-CPnd_045-Ex1-7B-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12107768.0	0.0	150.0	43.0	88.8355197508503	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	fail	fail
Sor-CPnd_045-Ex1-7B-lcwgs-1-3.2	Sor-CPnd_045-Ex1-7B-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	12107768.0	0.0	150.0	42.0	88.18973539965495	150.0	pass	pass	fail	pass	warn	warn	pass	pass	pass	fail	fail
Sor-CPnd_046-Ex1-5A-lcwgs-1-3.1	Sor-CPnd_046-Ex1-5A-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4097663.0	0.0	150.0	44.0	88.21243365301315	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	fail	fail
Sor-CPnd_046-Ex1-5A-lcwgs-1-3.2	Sor-CPnd_046-Ex1-5A-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	4097663.0	0.0	150.0	45.0	87.5728484876224	150.0	pass	pass	fail	pass	fail	fail	pass	pass	pass	fail	fail
Sor-CPnd_049-Ex1-3B-lcwgs-1-3.1	Sor-CPnd_049-Ex1-3B-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2887022.0	0.0	150.0	44.0	93.09439659775981	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_049-Ex1-3B-lcwgs-1-3.2	Sor-CPnd_049-Ex1-3B-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2887022.0	0.0	150.0	43.0	92.72309053948385	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_050-Ex1-3F-lcwgs-1-3.1	Sor-CPnd_050-Ex1-3F-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9955426.0	0.0	150.0	44.0	91.51573749925353	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_050-Ex1-3F-lcwgs-1-3.2	Sor-CPnd_050-Ex1-3F-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9955426.0	0.0	150.0	43.0	91.05588464725433	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_052-Ex1-6D-lcwgs-1-3.1	Sor-CPnd_052-Ex1-6D-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7210446.0	0.0	150.0	43.0	91.39327126210884	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_052-Ex1-6D-lcwgs-1-3.2	Sor-CPnd_052-Ex1-6D-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	7210446.0	0.0	150.0	44.0	90.67319440558202	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sor-CPnd_053-Ex1-2C-lcwgs-1-3.1	Sor-CPnd_053-Ex1-2C-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5787447.0	0.0	150.0	43.0	90.52313668135953	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_053-Ex1-2C-lcwgs-1-3.2	Sor-CPnd_053-Ex1-2C-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5787447.0	0.0	150.0	43.0	90.07294358876496	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_054-Ex1-8F-lcwgs-1-3.1	Sor-CPnd_054-Ex1-8F-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2566977.0	0.0	150.0	48.0	91.6351736618874	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	fail	fail
Sor-CPnd_054-Ex1-8F-lcwgs-1-3.2	Sor-CPnd_054-Ex1-8F-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2566977.0	0.0	150.0	48.0	91.29458247219863	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sor-CPnd_055-Ex1-7G-lcwgs-1-3.1	Sor-CPnd_055-Ex1-7G-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9757224.0	0.0	150.0	46.0	91.6067608121255	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	fail	fail
Sor-CPnd_055-Ex1-7G-lcwgs-1-3.2	Sor-CPnd_055-Ex1-7G-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	9757224.0	0.0	150.0	45.0	90.99238946399917	150.0	pass	pass	fail	pass	fail	warn	pass	pass	pass	fail	fail
Sor-CPnd_058-Ex1-2G-lcwgs-1-3.1	Sor-CPnd_058-Ex1-2G-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5176067.0	0.0	150.0	43.0	93.17043107117512	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_058-Ex1-2G-lcwgs-1-3.2	Sor-CPnd_058-Ex1-2G-lcwgs-1-3.2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	5176067.0	0.0	150.0	43.0	92.87282073231958	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
Sor-CPnd_063-Ex1-7D-lcwgs-1-3.1	Sor-CPnd_063-Ex1-7D-lcwgs-1-3.1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10939584.0	0.0	150.0	46.0	91.44667487964213	150.0	pass	pass	fail	pass	fail	pass	pass	pass	pass	warn	fail
