Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Sor-ACeb_014-Ex1-9F-lcwgs-1-3-L3-fastp	64.2613	0.975757	32591993323.0	0.388047	98.18987879292975	91.48394418688798
Sor-ACeb_015-Ex1-10F-lcwgs-1-3-L2-fastp	9.241480000000001	0.970213	2207868511.0	0.385565	97.58405311852329	95.42904264071986
Sor-ACeb_015-Ex1-10F-lcwgs-1-3-L3-fastp	9.63506	0.975888	1864856227.0	0.385801	98.26659032622733	95.59879379666857
Sor-ACeb_016-Ex1-11F-lcwgs-1-3-L2-fastp	8.24666	0.969271	3236248507.0	0.4036	93.94289166628678	92.1596757677913
Sor-ACeb_016-Ex1-11F-lcwgs-1-3-L3-fastp	8.66114	0.975939	2704644554.0	0.404218	95.21451984758001	92.5282613374375
Sor-ACeb_017-Ex1-12F-lcwgs-1-3-L2-fastp	7.86602	0.970578	2559836522.0	0.392234	90.83873101234879	91.39381589150216
Sor-ACeb_017-Ex1-12F-lcwgs-1-3-L3-fastp	8.247770000000001	0.976905	2051430105.0	0.391774	92.04114007501478	91.83924501966133
Sor-ACeb_018-Ex1-1G-lcwgs-1-3-L2-fastp	37.3584	0.968884	14452194657.0	0.391702	97.12999610837008	93.19373087715016
Sor-ACeb_018-Ex1-1G-lcwgs-1-3-L3-fastp	34.72	0.974805	12343506875.0	0.391807	97.85253353030215	93.30401558015392
Sor-ACeb_019-Ex1-3G-lcwgs-1-3-L2-fastp	1.45787	0.960478	8208225.0	0.37243	95.58168339711239	95.3764812452628
Sor-ACeb_019-Ex1-3G-lcwgs-1-3-L3-fastp	0.826553	0.964325	2534138.0	0.375192	96.32713026444662	95.86802154750245
Sor-ACeb_020-Ex1-2G-lcwgs-1-3-L2-fastp	16.0969	0.953627	73174239.0	0.497932	97.17431800920784	87.15813874093628
Sor-ACeb_020-Ex1-2G-lcwgs-1-3-L3-fastp	15.5204	0.961423	61850212.0	0.500853	97.89032593075632	86.30281732661909
Sor-ACeb_021-Ex1-4G-lcwgs-1-3-L2-fastp	1.6505100000000001	0.96506	2000072.0	0.391075	94.90127846281867	94.44738633784704
Sor-ACeb_021-Ex1-4G-lcwgs-1-3-L3-fastp	0.813229	0.969144	601718.0	0.391196	95.59927517473467	94.49909396841832
Sor-ACeb_022-Ex1-5G-lcwgs-1-3-L2-fastp	36.9084	0.96124	1839015137.0	0.464152	97.01652400349434	84.36525193253685
Sor-ACeb_022-Ex1-5G-lcwgs-1-3-L3-fastp	33.9501	0.969914	1518447113.0	0.46831	97.96670766384737	83.66634559339712
