Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Sor-ACeb_001-Ex1-8E-lcwgs-1-2.clmp.r1r2_fastp	39.153	39.3086	39.2921	39.3554	39.1997	38.9639	39.1333	39.1477	39.14	39.3576	39.5511	39.635	39.6809	39.6646	39.7027	39.7925	39.7965	39.7995	39.8108	39.8137	39.8189	39.82	39.8201	39.825	39.8154	39.5889	39.5971	39.6093	39.6272	39.6272	39.6311	39.6543	39.6505	39.6667	39.6647	39.6732	39.6941	39.6969	39.7021	39.7071	39.7097	39.7123	39.7186	39.727	39.7195	39.7192	39.7265	39.7311	39.7113	39.731	39.7265	39.7435	39.7416	39.7346	39.7393	39.7486	39.7545	39.7477	39.7477	39.7482	39.7393	39.7437	39.7456	39.7423	39.7365	39.744	39.7375	39.7294	39.7363	39.7329	39.7233	39.7209	39.7183	39.7265	39.7314	39.7211	39.7154	39.7101	39.7088	39.7126	39.7029	39.7045	39.7022	39.7005	39.6897	39.6789	39.6881	39.6759	39.6757	39.6597	39.6519	39.6611	39.651	39.6263	39.6282	39.6227	39.6231	39.6128	39.6113	39.6033	39.5839	39.5947	39.57	39.5538	39.5775	39.5578	39.5471	39.544	39.5618	39.5193	39.5261	39.5217	39.5192	39.4979	39.4763	39.4839	39.4872	39.4873	39.4677	39.4625	39.4484	39.4485	39.4519	39.4439	39.4299	39.4344	39.4222	39.4408	39.4028	39.3707	39.3837	39.3731	39.3461	39.3449	39.3488	39.3394	39.3397	39.3272	39.3	39.2964	39.2883	39.2531	39.2562	39.1931	39.1804	39.1465	39.1102	39.114	39.1056	39.4657
Sor-ACeb_002-Ex1-9E-lcwgs-1-2.clmp.r1r2_fastp	39.0953	39.2894	39.2789	39.3544	39.2251	38.9715	39.1479	39.1872	39.147	39.3806	39.5938	39.6388	39.6991	39.6904	39.7118	39.8008	39.7944	39.793	39.8184	39.8229	39.8282	39.8251	39.8302	39.8365	39.824	39.6215	39.6144	39.6325	39.6435	39.6586	39.6642	39.6859	39.6881	39.6957	39.6994	39.709	39.7293	39.7318	39.7316	39.7474	39.754	39.7438	39.7613	39.7715	39.7608	39.7648	39.7756	39.773	39.7609	39.7811	39.7722	39.7857	39.8005	39.7715	39.792	39.7981	39.8077	39.804	39.7988	39.8001	39.7967	39.7971	39.7963	39.7887	39.7837	39.7881	39.7923	39.7636	39.788	39.788	39.7895	39.7699	39.7821	39.7815	39.7943	39.7989	39.7782	39.7812	39.7831	39.7596	39.7536	39.7618	39.7645	39.7523	39.7513	39.7474	39.7659	39.7571	39.7466	39.7324	39.7373	39.7374	39.7398	39.7446	39.7167	39.7058	39.7441	39.7372	39.7056	39.7352	39.6963	39.7005	39.7158	39.6702	39.6693	39.6973	39.698	39.6809	39.6947	39.6669	39.6828	39.6832	39.6837	39.6956	39.634	39.6266	39.6518	39.605	39.6052	39.6311	39.6238	39.6239	39.6021	39.6038	39.5787	39.5959	39.5635	39.5911	39.5451	39.6213	39.5895	39.5765	39.5491	39.6106	39.5472	39.5463	39.5332	39.5111	39.4967	39.5266	39.4875	39.5314	39.4494	39.4052	39.3871	39.4301	39.3647	39.3491	39.3681	39.6095
Sor-ACeb_003-Ex1-10E-lcwgs-1-2.clmp.r1r2_fastp	39.1149	39.2352	39.2028	39.2573	39.0474	38.7695	39.0015	39.0499	39.0475	39.3053	39.5086	39.6341	39.674	39.671	39.7207	39.8153	39.8052	39.8218	39.8307	39.8248	39.8427	39.8488	39.8476	39.8528	39.8491	39.6463	39.6545	39.6716	39.6909	39.6977	39.7022	39.7278	39.7171	39.7378	39.7423	39.7597	39.7649	39.7751	39.782	39.7864	39.7889	39.7912	39.799	39.7997	39.7992	39.808	39.8111	39.8133	39.8003	39.8189	39.8189	39.8311	39.8138	39.8208	39.8302	39.835	39.8401	39.842	39.8375	39.8407	39.8387	39.8435	39.8355	39.8404	39.8402	39.8421	39.8394	39.8388	39.8399	39.8353	39.8355	39.8388	39.8411	39.8359	39.8413	39.8392	39.841	39.8386	39.8358	39.8373	39.8376	39.8402	39.8325	39.8288	39.8247	39.8225	39.8217	39.823	39.8178	39.8207	39.8246	39.8242	39.8198	39.802	39.7949	39.8081	39.8072	39.7846	39.7889	39.7968	39.7836	39.7847	39.7771	39.7713	39.766	39.789	39.7484	39.7507	39.7802	39.7423	39.7478	39.7553	39.7385	39.7188	39.7292	39.7128	39.7453	39.7197	39.732	39.716	39.7055	39.681	39.6928	39.6512	39.6702	39.6901	39.6895	39.6626	39.6319	39.629	39.6524	39.6435	39.6293	39.6087	39.5963	39.5949	39.5712	39.6011	39.5754	39.5402	39.5221	39.5083	39.5314	39.539	39.4522	39.4064	39.4327	39.4425	39.4681	39.6843
Sor-ACeb_004-Ex1-11E-lcwgs-1-2.clmp.r1r2_fastp	39.1757	39.3093	39.2933	39.3678	39.2489	39.0998	39.1964	39.2389	39.2177	39.4096	39.6391	39.678	39.724	39.7076	39.7366	39.8088	39.8162	39.825	39.835	39.8416	39.8426	39.8416	39.8474	39.8475	39.8432	39.648	39.655	39.6734	39.6937	39.6806	39.6926	39.7181	39.7099	39.727	39.7166	39.7318	39.7453	39.7438	39.747	39.7528	39.7528	39.7592	39.7624	39.7677	39.7636	39.7612	39.7787	39.7737	39.7605	39.7767	39.7704	39.7847	39.7912	39.7661	39.7872	39.7895	39.7883	39.7859	39.789	39.7835	39.7785	39.7846	39.7885	39.7727	39.7687	39.7614	39.7839	39.7652	39.7683	39.767	39.7512	39.7508	39.7421	39.7415	39.7472	39.7245	39.722	39.7159	39.7129	39.6696	39.675	39.6447	39.6716	39.6102	39.5931	39.5769	39.5849	39.5341	39.4946	39.4897	39.4821	39.4455	39.4212	39.3575	39.3424	39.2929	39.2194	39.2201	39.2749	39.1852	39.1829	39.188	39.1629	39.1297	39.0839	39.113	39.0899	39.0822	39.1083	39.1471	39.1043	39.0158	39.0392	39.0548	39.0791	39.0386	39.0385	39.0054	38.9604	38.9203	39.0213	39.0415	39.0317	38.9388	39.0483	39.0688	39.0248	39.0005	38.9908	39.1178	39.0674	38.956	38.941	38.8801	38.9373	38.9368	38.8394	38.9554	38.9751	38.8997	38.7011	38.8152	38.7142	38.7561	38.6738	38.6042	38.5706	38.5713	38.7184	39.126
Sor-ACeb_005-Ex1-12E-lcwgs-1-2.clmp.r1r2_fastp	39.0148	39.143	39.1547	39.2129	39.0415	38.8558	39.0181	39.0624	39.0982	39.2876	39.49	39.5882	39.6082	39.6028	39.6324	39.7437	39.7491	39.7496	39.7552	39.7818	39.7737	39.7968	39.7833	39.7948	39.7773	39.5179	39.5197	39.5534	39.5681	39.5413	39.5543	39.5979	39.5938	39.6126	39.6192	39.6542	39.6583	39.6477	39.6646	39.6772	39.6838	39.6833	39.7064	39.715	39.714	39.7087	39.7107	39.7302	39.7142	39.7328	39.7315	39.7483	39.7476	39.7402	39.7708	39.761	39.7488	39.7643	39.7666	39.7745	39.7756	39.7668	39.7795	39.7768	39.7535	39.7795	39.7637	39.7358	39.7635	39.7492	39.762	39.7481	39.7457	39.7561	39.7493	39.751	39.742	39.7597	39.7505	39.739	39.7306	39.7326	39.7402	39.7584	39.735	39.7131	39.724	39.7184	39.7219	39.7274	39.7095	39.7242	39.7266	39.692	39.7184	39.7223	39.7046	39.6895	39.662	39.6822	39.6963	39.7099	39.6991	39.6849	39.6833	39.6728	39.6649	39.653	39.6508	39.6709	39.6538	39.6663	39.6562	39.6344	39.557	39.5968	39.6497	39.5803	39.5624	39.6374	39.638	39.6157	39.6014	39.5641	39.6018	39.594	39.5852	39.5919	39.5557	39.5781	39.5653	39.5157	39.5409	39.5394	39.5964	39.6282	39.5093	39.5367	39.5159	39.5401	39.5796	39.4995	39.5009	39.4666	39.3593	39.4874	39.3562	39.3321	39.3369	39.6349
Sor-ACeb_006-Ex1-1F-lcwgs-1-2.clmp.r1r2_fastp	39.0492	39.221	39.2367	39.2862	39.163	39.014	39.0697	39.094	39.0726	39.2925	39.4558	39.5324	39.5825	39.5771	39.6443	39.7227	39.7244	39.7166	39.7333	39.7628	39.7742	39.7637	39.7597	39.7727	39.7755	39.435	39.4618	39.4727	39.4873	39.5318	39.5121	39.5669	39.5589	39.5843	39.5918	39.6097	39.587	39.6374	39.6566	39.6701	39.6426	39.6675	39.6887	39.6949	39.6803	39.6907	39.7133	39.7236	39.6704	39.741	39.7055	39.7344	39.7593	39.7228	39.7346	39.7457	39.7655	39.7713	39.7779	39.7618	39.7616	39.7625	39.7512	39.7615	39.7653	39.7833	39.7651	39.7654	39.7843	39.7643	39.7653	39.777	39.7847	39.7952	39.804	39.7955	39.8026	39.7519	39.7834	39.7681	39.7868	39.7852	39.7855	39.7648	39.7599	39.7803	39.7359	39.7932	39.7421	39.7414	39.7587	39.7341	39.7491	39.7771	39.7535	39.7344	39.7656	39.7012	39.7269	39.7085	39.7353	39.7243	39.6784	39.6868	39.698	39.7118	39.7039	39.7176	39.6462	39.7047	39.7053	39.7128	39.6815	39.6628	39.5981	39.6408	39.5932	39.6501	39.6465	39.6759	39.6415	39.6542	39.6388	39.6153	39.595	39.6667	39.6429	39.6622	39.6222	39.5293	39.5674	39.5663	39.538	39.6221	39.5291	39.534	39.5065	39.5705	39.5099	39.4862	39.4765	39.446	39.4974	39.4867	39.3593	39.3569	39.3743	39.3408	39.35	39.5103
Sor-ACeb_007-Ex1-2F-lcwgs-1-2.clmp.r1r2_fastp	38.9845	39.193	39.1682	39.1716	39.1284	38.8898	38.9988	38.9808	38.9104	39.1796	39.3955	39.4352	39.5153	39.4738	39.5354	39.6488	39.667	39.66	39.6862	39.7053	39.707	39.7282	39.7238	39.7184	39.7549	39.3505	39.3534	39.384	39.4306	39.4308	39.4022	39.4665	39.4699	39.4901	39.5098	39.5116	39.5339	39.5512	39.5268	39.5459	39.5993	39.5807	39.6089	39.6254	39.5983	39.6038	39.6037	39.6127	39.6038	39.6146	39.6305	39.6929	39.6722	39.6274	39.685	39.6944	39.6846	39.6638	39.6982	39.6958	39.6697	39.6777	39.6645	39.6501	39.6624	39.6981	39.6916	39.5965	39.679	39.6633	39.6723	39.6442	39.6171	39.639	39.6944	39.6764	39.62	39.6446	39.6638	39.6654	39.6946	39.687	39.6533	39.6562	39.642	39.5934	39.6604	39.7017	39.6289	39.6987	39.6642	39.6813	39.6834	39.6559	39.7068	39.6894	39.6893	39.6297	39.6581	39.661	39.5798	39.6095	39.6524	39.6226	39.5938	39.5721	39.5368	39.5672	39.6257	39.5437	39.5655	39.5449	39.5326	39.5456	39.4656	39.4771	39.5281	39.4871	39.5647	39.5956	39.4094	39.4725	39.424	39.5272	39.5003	39.463	39.3469	39.4953	39.4203	39.3576	39.4873	39.4918	39.4716	39.4482	39.438	39.4671	39.4986	39.339	39.3541	39.4308	39.4757	39.3973	39.3462	39.2022	39.3917	39.157	39.2246	39.145	39.2137	39.5927
Sor-ACeb_008-Ex1-3F-lcwgs-1-2.clmp.r1r2_fastp	39.1078	39.2846	39.3273	39.3445	39.2421	39.0605	39.159	39.2235	39.1292	39.3305	39.5503	39.5925	39.6417	39.6392	39.6738	39.7837	39.7772	39.7821	39.7948	39.7943	39.8151	39.8223	39.8058	39.8205	39.8115	39.5872	39.5425	39.5836	39.6003	39.6065	39.6181	39.6475	39.6566	39.6751	39.6627	39.663	39.6834	39.6942	39.6881	39.7271	39.7127	39.7259	39.7194	39.7168	39.723	39.7399	39.7362	39.745	39.7168	39.7679	39.7563	39.7744	39.7731	39.7633	39.7773	39.7538	39.7852	39.7762	39.7729	39.7757	39.7647	39.7743	39.7633	39.7816	39.7792	39.7832	39.776	39.7881	39.7565	39.7714	39.7746	39.7472	39.7836	39.771	39.7622	39.7741	39.7697	39.7769	39.7734	39.7696	39.7683	39.7628	39.7589	39.7814	39.7649	39.7466	39.7573	39.7377	39.7454	39.7485	39.7145	39.7708	39.7444	39.7034	39.7376	39.7332	39.7838	39.7559	39.7704	39.7407	39.7151	39.7367	39.688	39.7225	39.7093	39.6946	39.6702	39.6697	39.7135	39.6806	39.7003	39.6511	39.6565	39.6223	39.6374	39.675	39.6378	39.6914	39.6529	39.5835	39.6289	39.6211	39.5785	39.5954	39.6792	39.605	39.5743	39.5844	39.5231	39.5809	39.5195	39.5522	39.5147	39.5006	39.4888	39.4364	39.5163	39.4405	39.4907	39.4316	39.4846	39.5405	39.4829	39.4205	39.4422	39.4267	39.3619	39.2845	39.2197	39.4711
Sor-ACeb_009-Ex1-4F-lcwgs-1-2.clmp.r1r2_fastp	39.1501	39.394	39.3816	39.4457	39.3705	39.0939	39.1665	39.166	39.1708	39.4202	39.634	39.6389	39.7323	39.6934	39.7092	39.8258	39.8034	39.8144	39.8196	39.8441	39.8651	39.8689	39.8603	39.8479	39.8551	39.6796	39.6916	39.6885	39.7203	39.682	39.7135	39.7327	39.7658	39.7489	39.7696	39.765	39.7878	39.775	39.7812	39.7621	39.8043	39.7988	39.8031	39.8098	39.8013	39.7726	39.7711	39.8069	39.8048	39.8071	39.8131	39.8377	39.8408	39.7813	39.8349	39.8485	39.8245	39.8539	39.8331	39.825	39.8027	39.8649	39.8199	39.8607	39.8677	39.8221	39.8246	39.7926	39.8153	39.7918	39.7978	39.8021	39.8297	39.8156	39.7921	39.7908	39.8471	39.8065	39.756	39.8079	39.8045	39.8288	39.7764	39.7447	39.8146	39.8167	39.7914	39.8047	39.7828	39.7696	39.7278	39.7939	39.8062	39.71	39.8745	39.6866	39.8209	39.7376	39.7697	39.7489	39.6093	39.7591	39.756	39.7588	39.7081	39.7236	39.6907	39.7519	39.6349	39.7119	39.6373	39.67	39.6886	39.7204	39.6474	39.6325	39.719	39.7864	39.7183	39.7573	39.7945	39.7147	39.6997	39.8539	39.8012	39.5703	39.626	39.7912	39.4689	39.7217	39.5547	39.7598	39.7176	39.5366	39.4937	39.4813	39.6514	39.5407	39.728	39.154	39.9563	39.6581	39.4234	39.1385	39.5498	39.5333	39.2703	39.2367	39.5055	39.7567
Sor-ACeb_010-Ex1-5F-lcwgs-1-2.clmp.r1r2_fastp	39.1223	39.3931	39.3466	39.372	39.2771	39.0581	39.1855	39.1689	39.1308	39.3181	39.6004	39.6081	39.6884	39.6711	39.7042	39.7931	39.7913	39.7942	39.807	39.8163	39.8087	39.8215	39.8253	39.8238	39.8289	39.5979	39.6033	39.6242	39.6226	39.6487	39.6589	39.6734	39.6752	39.6984	39.6918	39.7105	39.7248	39.7244	39.744	39.7296	39.7507	39.7535	39.752	39.7714	39.7723	39.7583	39.7721	39.7951	39.7624	39.7868	39.7868	39.803	39.8076	39.7889	39.7979	39.8033	39.8092	39.7966	39.8039	39.8048	39.8027	39.8186	39.8003	39.8036	39.8043	39.8021	39.7946	39.8034	39.8061	39.8082	39.7917	39.8024	39.8153	39.795	39.8101	39.8036	39.7983	39.8038	39.8038	39.8189	39.8	39.7944	39.7918	39.8027	39.7771	39.7906	39.774	39.7766	39.7664	39.7741	39.7709	39.7728	39.8062	39.7742	39.7573	39.7352	39.7745	39.7551	39.7783	39.7258	39.741	39.7023	39.7216	39.7387	39.6896	39.7137	39.7692	39.6863	39.7093	39.6878	39.6515	39.6856	39.6924	39.6854	39.6015	39.6635	39.6489	39.6429	39.6521	39.6235	39.6126	39.623	39.5577	39.5219	39.5712	39.6385	39.586	39.652	39.604	39.6159	39.5385	39.5168	39.4918	39.582	39.609	39.5376	39.5013	39.5769	39.5043	39.5326	39.4967	39.4758	39.4657	39.4361	39.3113	39.3942	39.4344	39.3799	39.3799	39.581
