Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sor-ACeb_001-Ex1-8E-lcwgs-1-2.clmp.r1	1.0293937021984192	32.0	89.63043708495535	9.090909090909092	698720.0
Sor-ACeb_001-Ex1-8E-lcwgs-1-2.clmp.r2	1.171019457955694	32.0	89.70800893061599	9.090909090909092	698720.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-2.clmp.r1	1.3587294539449175	38.0	87.65889869126171	9.090909090909092	109724.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-2.clmp.r2	1.3601833872738638	38.0	87.73304837592505	9.090909090909092	109724.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-2.clmp.r1	0.33117507832875503	35.0	76.19697859104373	9.090909090909092	296418.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-2.clmp.r2	0.43167284305677356	35.0	76.26002469485658	9.090909090909092	296418.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-2.clmp.r1	0.683843544855165	36.0	69.9261986373831	9.090909090909092	212679.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-2.clmp.r2	0.6368936468954587	36.0	70.00967655480795	9.090909090909092	212679.0
Sor-ACeb_005-Ex1-12E-lcwgs-1-2.clmp.r1	1.264352704005617	41.0	94.67692172845999	18.181818181818183	45636.0
Sor-ACeb_005-Ex1-12E-lcwgs-1-2.clmp.r2	1.2709264615654376	41.0	94.74189236567622	18.181818181818183	45636.0
Sor-ACeb_006-Ex1-1F-lcwgs-1-2.clmp.r1	0.7087172218284934	39.0	90.88121283086309	9.090909090909092	32453.0
Sor-ACeb_006-Ex1-1F-lcwgs-1-2.clmp.r2	0.7857517024620222	39.0	90.92555387791576	9.090909090909092	32453.0
Sor-ACeb_007-Ex1-2F-lcwgs-1-2.clmp.r1	0.7029560201874574	38.0	89.73642153328527	9.090909090909092	16644.0
Sor-ACeb_007-Ex1-2F-lcwgs-1-2.clmp.r2	0.7209805335255908	38.0	89.85910838740688	9.090909090909092	16644.0
Sor-ACeb_008-Ex1-3F-lcwgs-1-2.clmp.r1	0.44125063035804146	36.0	82.23895612708019	9.090909090909092	39660.0
Sor-ACeb_008-Ex1-3F-lcwgs-1-2.clmp.r2	0.5219364599092273	36.0	82.32609682299547	9.090909090909092	39660.0
Sor-ACeb_009-Ex1-4F-lcwgs-1-2.clmp.r1	0.326152261608442	36.0	75.40477212256458	0.0	11651.0
Sor-ACeb_009-Ex1-4F-lcwgs-1-2.clmp.r2	0.5063943009183731	36.0	75.51463393700112	9.090909090909092	11651.0
Sor-ACeb_010-Ex1-5F-lcwgs-1-2.clmp.r1	0.8765230673100319	38.0	84.2329468531954	9.090909090909092	57614.0
