Sample	Unique Reads	Duplicate Reads
Sor-ACeb_014-Ex1-9F-lcwgs-1-2-L3-clmp.r1	30785.0	385.0
Sor-ACeb_014-Ex1-9F-lcwgs-1-2-L3-clmp.r2	30804.0	366.0
Sor-ACeb_015-Ex1-10F-lcwgs-1-2-L2-clmp.r1	51548.0	606.0
Sor-ACeb_015-Ex1-10F-lcwgs-1-2-L2-clmp.r2	51508.0	646.0
Sor-ACeb_015-Ex1-10F-lcwgs-1-2-L3-clmp.r1	42329.0	407.0
Sor-ACeb_015-Ex1-10F-lcwgs-1-2-L3-clmp.r2	42337.0	399.0
Sor-ACeb_016-Ex1-11F-lcwgs-1-2-L2-clmp.r1	336606.0	2820.0
Sor-ACeb_016-Ex1-11F-lcwgs-1-2-L2-clmp.r2	336950.0	2476.0
Sor-ACeb_016-Ex1-11F-lcwgs-1-2-L3-clmp.r1	283073.0	2097.0
Sor-ACeb_016-Ex1-11F-lcwgs-1-2-L3-clmp.r2	283299.0	1871.0
Sor-ACeb_017-Ex1-12F-lcwgs-1-2-L2-clmp.r1	231540.0	2370.0
Sor-ACeb_017-Ex1-12F-lcwgs-1-2-L2-clmp.r2	231567.0	2343.0
Sor-ACeb_017-Ex1-12F-lcwgs-1-2-L3-clmp.r1	224938.0	2190.0
Sor-ACeb_017-Ex1-12F-lcwgs-1-2-L3-clmp.r2	224997.0	2131.0
Sor-ACeb_018-Ex1-1G-lcwgs-1-2-L2-clmp.r1	45175.0	524.0
Sor-ACeb_018-Ex1-1G-lcwgs-1-2-L2-clmp.r2	45089.0	610.0
Sor-ACeb_018-Ex1-1G-lcwgs-1-2-L3-clmp.r1	43463.0	415.0
Sor-ACeb_018-Ex1-1G-lcwgs-1-2-L3-clmp.r2	43383.0	495.0
Sor-ACeb_019-Ex1-3G-lcwgs-1-2-L2-clmp.r1	12037.0	108.0
Sor-ACeb_019-Ex1-3G-lcwgs-1-2-L2-clmp.r2	11987.0	158.0
Sor-ACeb_019-Ex1-3G-lcwgs-1-2-L3-clmp.r1	10270.0	55.0
Sor-ACeb_019-Ex1-3G-lcwgs-1-2-L3-clmp.r2	10244.0	81.0
Sor-ACeb_020-Ex1-2G-lcwgs-1-2-L2-clmp.r1	7672.0	84.0
Sor-ACeb_020-Ex1-2G-lcwgs-1-2-L2-clmp.r2	7648.0	108.0
Sor-ACeb_020-Ex1-2G-lcwgs-1-2-L3-clmp.r1	8276.0	59.0
Sor-ACeb_020-Ex1-2G-lcwgs-1-2-L3-clmp.r2	8254.0	81.0
Sor-ACeb_021-Ex1-4G-lcwgs-1-2-L2-clmp.r1	1307.0	5.0
Sor-ACeb_021-Ex1-4G-lcwgs-1-2-L2-clmp.r2	1303.0	9.0
Sor-ACeb_021-Ex1-4G-lcwgs-1-2-L3-clmp.r1	1116.0	8.0
Sor-ACeb_021-Ex1-4G-lcwgs-1-2-L3-clmp.r2	1111.0	13.0
Sor-ACeb_022-Ex1-5G-lcwgs-1-2-L2-clmp.r1	26640.0	405.0
Sor-ACeb_022-Ex1-5G-lcwgs-1-2-L2-clmp.r2	26578.0	467.0
Sor-ACeb_022-Ex1-5G-lcwgs-1-2-L3-clmp.r1	24720.0	328.0
Sor-ACeb_022-Ex1-5G-lcwgs-1-2-L3-clmp.r2	24703.0	345.0
Sor-CPnd_001-Ex1-3E-lcwgs-1-2-L2-clmp.r1	1485520.0	29244.0
Sor-CPnd_001-Ex1-3E-lcwgs-1-2-L2-clmp.r2	1478570.0	36194.0
Sor-CPnd_001-Ex1-3E-lcwgs-1-2-L3-clmp.r1	1247817.0	18366.0
Sor-CPnd_001-Ex1-3E-lcwgs-1-2-L3-clmp.r2	1243015.0	23168.0
Sor-CPnd_002-Ex1-5E-lcwgs-1-2-L2-clmp.r1	776653.0	11081.0
Sor-CPnd_002-Ex1-5E-lcwgs-1-2-L2-clmp.r2	773721.0	14013.0
Sor-CPnd_002-Ex1-5E-lcwgs-1-2-L3-clmp.r1	727640.0	8779.0
Sor-CPnd_002-Ex1-5E-lcwgs-1-2-L3-clmp.r2	725791.0	10628.0
Sor-CPnd_003-Ex1-2B-lcwgs-1-2-L2-clmp.r1	511499.0	10461.0
Sor-CPnd_003-Ex1-2B-lcwgs-1-2-L2-clmp.r2	508582.0	13378.0
Sor-CPnd_003-Ex1-2B-lcwgs-1-2-L3-clmp.r1	588164.0	8781.0
Sor-CPnd_003-Ex1-2B-lcwgs-1-2-L3-clmp.r2	585936.0	11009.0
Sor-CPnd_004-Ex1-1G-lcwgs-1-2-L2-clmp.r1	2049251.0	39364.0
Sor-CPnd_004-Ex1-1G-lcwgs-1-2-L2-clmp.r2	2039785.0	48830.0
Sor-CPnd_004-Ex1-1G-lcwgs-1-2-L3-clmp.r1	1699100.0	24643.0
Sor-CPnd_004-Ex1-1G-lcwgs-1-2-L3-clmp.r2	1693683.0	30060.0
Sor-CPnd_005-Ex1-3D-lcwgs-1-2-L2-clmp.r1	1463618.0	44279.0
Sor-CPnd_005-Ex1-3D-lcwgs-1-2-L2-clmp.r2	1451521.0	56376.0
Sor-CPnd_005-Ex1-3D-lcwgs-1-2-L3-clmp.r1	1165826.0	27074.0
Sor-CPnd_005-Ex1-3D-lcwgs-1-2-L3-clmp.r2	1159174.0	33726.0
Sor-CPnd_006-Ex1-2D-lcwgs-1-2-L2-clmp.r1	979264.0	19875.0
Sor-CPnd_006-Ex1-2D-lcwgs-1-2-L2-clmp.r2	973400.0	25739.0
Sor-CPnd_006-Ex1-2D-lcwgs-1-2-L3-clmp.r1	1130255.0	17985.0
Sor-CPnd_006-Ex1-2D-lcwgs-1-2-L3-clmp.r2	1125989.0	22251.0
Sor-CPnd_007-Ex1-1C-lcwgs-1-2-L2-clmp.r1	750106.0	13538.0
Sor-CPnd_007-Ex1-1C-lcwgs-1-2-L2-clmp.r2	746329.0	17315.0
Sor-CPnd_007-Ex1-1C-lcwgs-1-2-L3-clmp.r1	612877.0	8394.0
Sor-CPnd_007-Ex1-1C-lcwgs-1-2-L3-clmp.r2	610658.0	10613.0
Sor-CPnd_008-Ex1-1A-lcwgs-1-2-L2-clmp.r1	2387995.0	119262.0
Sor-CPnd_008-Ex1-1A-lcwgs-1-2-L2-clmp.r2	2336805.0	170452.0
Sor-CPnd_008-Ex1-1A-lcwgs-1-2-L3-clmp.r1	2270380.0	99479.0
Sor-CPnd_008-Ex1-1A-lcwgs-1-2-L3-clmp.r2	2230120.0	139739.0
Sor-CPnd_009-Ex1-6A-lcwgs-1-2-L2-clmp.r1	2419953.0	65647.0
Sor-CPnd_009-Ex1-6A-lcwgs-1-2-L2-clmp.r2	2395926.0	89674.0
Sor-CPnd_009-Ex1-6A-lcwgs-1-2-L3-clmp.r1	2381664.0	57896.0
Sor-CPnd_009-Ex1-6A-lcwgs-1-2-L3-clmp.r2	2358593.0	80967.0
Sor-CPnd_010-Ex1-1H-lcwgs-1-2-L2-clmp.r1	486231.0	7018.0
Sor-CPnd_010-Ex1-1H-lcwgs-1-2-L2-clmp.r2	484340.0	8909.0
Sor-CPnd_010-Ex1-1H-lcwgs-1-2-L3-clmp.r1	393692.0	4537.0
Sor-CPnd_010-Ex1-1H-lcwgs-1-2-L3-clmp.r2	392428.0	5801.0
Sor-CPnd_012-Ex1-5B-lcwgs-1-2-L2-clmp.r1	395308.0	7487.0
Sor-CPnd_012-Ex1-5B-lcwgs-1-2-L2-clmp.r2	393141.0	9654.0
Sor-CPnd_012-Ex1-5B-lcwgs-1-2-L3-clmp.r1	372632.0	5786.0
Sor-CPnd_012-Ex1-5B-lcwgs-1-2-L3-clmp.r2	371188.0	7230.0
Sor-CPnd_013-Ex1-7F-lcwgs-1-2-L2-clmp.r1	713724.0	10758.0
Sor-CPnd_013-Ex1-7F-lcwgs-1-2-L2-clmp.r2	710281.0	14201.0
Sor-CPnd_013-Ex1-7F-lcwgs-1-2-L3-clmp.r1	692795.0	9150.0
Sor-CPnd_013-Ex1-7F-lcwgs-1-2-L3-clmp.r2	689699.0	12246.0
Sor-CPnd_014-Ex1-1F-lcwgs-1-2-L2-clmp.r1	3693070.0	85930.0
Sor-CPnd_014-Ex1-1F-lcwgs-1-2-L2-clmp.r2	3669794.0	109206.0
Sor-CPnd_014-Ex1-1F-lcwgs-1-2-L3-clmp.r1	3595863.0	74365.0
Sor-CPnd_014-Ex1-1F-lcwgs-1-2-L3-clmp.r2	3575912.0	94316.0
Sor-CPnd_015-Ex1-5F-lcwgs-1-2-L2-clmp.r1	457037.0	6089.0
Sor-CPnd_015-Ex1-5F-lcwgs-1-2-L2-clmp.r2	455509.0	7617.0
Sor-CPnd_015-Ex1-5F-lcwgs-1-2-L3-clmp.r1	431447.0	4747.0
Sor-CPnd_015-Ex1-5F-lcwgs-1-2-L3-clmp.r2	430531.0	5663.0
Sor-CPnd_016-Ex1-1B-lcwgs-1-2-L2-clmp.r1	1358637.0	43332.0
Sor-CPnd_016-Ex1-1B-lcwgs-1-2-L2-clmp.r2	1344086.0	57883.0
Sor-CPnd_016-Ex1-1B-lcwgs-1-2-L3-clmp.r1	1077600.0	26468.0
Sor-CPnd_016-Ex1-1B-lcwgs-1-2-L3-clmp.r2	1069483.0	34585.0
Sor-CPnd_017-Ex1-3G-lcwgs-1-2-L2-clmp.r1	616102.0	9329.0
Sor-CPnd_017-Ex1-3G-lcwgs-1-2-L2-clmp.r2	613692.0	11739.0
Sor-CPnd_017-Ex1-3G-lcwgs-1-2-L3-clmp.r1	512929.0	5853.0
Sor-CPnd_017-Ex1-3G-lcwgs-1-2-L3-clmp.r2	511708.0	7074.0
Sor-CPnd_018-Ex1-1E-lcwgs-1-2-L2-clmp.r1	1849232.0	31507.0
Sor-CPnd_018-Ex1-1E-lcwgs-1-2-L2-clmp.r2	1840065.0	40674.0
Sor-CPnd_018-Ex1-1E-lcwgs-1-2-L3-clmp.r1	1803801.0	26329.0
Sor-CPnd_018-Ex1-1E-lcwgs-1-2-L3-clmp.r2	1795882.0	34248.0
Sor-CPnd_019-Ex1-6G-lcwgs-1-2-L2-clmp.r1	1288769.0	29867.0
Sor-CPnd_019-Ex1-6G-lcwgs-1-2-L2-clmp.r2	1279380.0	39256.0
Sor-CPnd_019-Ex1-6G-lcwgs-1-2-L3-clmp.r1	1079970.0	19111.0
Sor-CPnd_019-Ex1-6G-lcwgs-1-2-L3-clmp.r2	1074691.0	24390.0
Sor-CPnd_020-Ex1-2E-lcwgs-1-2-L2-clmp.r1	1089314.0	26317.0
Sor-CPnd_020-Ex1-2E-lcwgs-1-2-L2-clmp.r2	1081957.0	33674.0
Sor-CPnd_020-Ex1-2E-lcwgs-1-2-L3-clmp.r1	1278406.0	24001.0
Sor-CPnd_020-Ex1-2E-lcwgs-1-2-L3-clmp.r2	1272433.0	29974.0
Sor-CPnd_022-Ex1-7C-lcwgs-1-2-L2-clmp.r1	1508341.0	37891.0
Sor-CPnd_022-Ex1-7C-lcwgs-1-2-L2-clmp.r2	1496684.0	49548.0
Sor-CPnd_022-Ex1-7C-lcwgs-1-2-L3-clmp.r1	1237889.0	24457.0
Sor-CPnd_022-Ex1-7C-lcwgs-1-2-L3-clmp.r2	1231234.0	31112.0
Sor-CPnd_024-Ex1-5G-lcwgs-1-2-L2-clmp.r1	371557.0	5498.0
Sor-CPnd_024-Ex1-5G-lcwgs-1-2-L2-clmp.r2	370083.0	6972.0
Sor-CPnd_024-Ex1-5G-lcwgs-1-2-L3-clmp.r1	348176.0	4229.0
Sor-CPnd_024-Ex1-5G-lcwgs-1-2-L3-clmp.r2	347407.0	4998.0
Sor-CPnd_026-Ex1-3H-lcwgs-1-2-L2-clmp.r1	658966.0	14833.0
Sor-CPnd_026-Ex1-3H-lcwgs-1-2-L2-clmp.r2	654763.0	19036.0
Sor-CPnd_026-Ex1-3H-lcwgs-1-2-L3-clmp.r1	517811.0	9001.0
Sor-CPnd_026-Ex1-3H-lcwgs-1-2-L3-clmp.r2	515831.0	10981.0
Sor-CPnd_027-Ex1-3C-lcwgs-1-2-L2-clmp.r1	1216373.0	36922.0
Sor-CPnd_027-Ex1-3C-lcwgs-1-2-L2-clmp.r2	1206047.0	47248.0
Sor-CPnd_027-Ex1-3C-lcwgs-1-2-L3-clmp.r1	957367.0	21591.0
Sor-CPnd_027-Ex1-3C-lcwgs-1-2-L3-clmp.r2	951566.0	27392.0
Sor-CPnd_028-Ex1-3A-lcwgs-1-2-L2-clmp.r1	1551438.0	47183.0
Sor-CPnd_028-Ex1-3A-lcwgs-1-2-L2-clmp.r2	1536951.0	61670.0
Sor-CPnd_028-Ex1-3A-lcwgs-1-2-L3-clmp.r1	1272113.0	30579.0
Sor-CPnd_028-Ex1-3A-lcwgs-1-2-L3-clmp.r2	1264350.0	38342.0
Sor-CPnd_029-Ex1-8E-lcwgs-1-2-L2-clmp.r1	2259170.0	57201.0
Sor-CPnd_029-Ex1-8E-lcwgs-1-2-L2-clmp.r2	2242467.0	73904.0
Sor-CPnd_029-Ex1-8E-lcwgs-1-2-L3-clmp.r1	1907629.0	38066.0
Sor-CPnd_029-Ex1-8E-lcwgs-1-2-L3-clmp.r2	1899062.0	46633.0
Sor-CPnd_030-Ex1-2H-lcwgs-1-2-L2-clmp.r1	551094.0	10656.0
Sor-CPnd_030-Ex1-2H-lcwgs-1-2-L2-clmp.r2	548221.0	13529.0
Sor-CPnd_030-Ex1-2H-lcwgs-1-2-L3-clmp.r1	628727.0	9687.0
Sor-CPnd_030-Ex1-2H-lcwgs-1-2-L3-clmp.r2	626876.0	11538.0
Sor-CPnd_031-Ex1-5D-lcwgs-1-2-L2-clmp.r1	896575.0	22202.0
Sor-CPnd_031-Ex1-5D-lcwgs-1-2-L2-clmp.r2	890322.0	28455.0
Sor-CPnd_031-Ex1-5D-lcwgs-1-2-L3-clmp.r1	866626.0	17269.0
Sor-CPnd_031-Ex1-5D-lcwgs-1-2-L3-clmp.r2	862803.0	21092.0
Sor-CPnd_033-Ex1-2F-lcwgs-1-2-L2-clmp.r1	503949.0	9461.0
Sor-CPnd_033-Ex1-2F-lcwgs-1-2-L2-clmp.r2	501628.0	11782.0
Sor-CPnd_033-Ex1-2F-lcwgs-1-2-L3-clmp.r1	588177.0	8658.0
Sor-CPnd_033-Ex1-2F-lcwgs-1-2-L3-clmp.r2	586100.0	10735.0
Sor-CPnd_034-Ex1-4G-lcwgs-1-2-L2-clmp.r1	416654.0	6241.0
Sor-CPnd_034-Ex1-4G-lcwgs-1-2-L2-clmp.r2	415349.0	7546.0
Sor-CPnd_034-Ex1-4G-lcwgs-1-2-L3-clmp.r1	340709.0	3964.0
Sor-CPnd_034-Ex1-4G-lcwgs-1-2-L3-clmp.r2	339846.0	4827.0
Sor-CPnd_036-Ex1-5C-lcwgs-1-2-L2-clmp.r1	906183.0	19564.0
Sor-CPnd_036-Ex1-5C-lcwgs-1-2-L2-clmp.r2	900756.0	24991.0
Sor-CPnd_036-Ex1-5C-lcwgs-1-2-L3-clmp.r1	846360.0	15133.0
Sor-CPnd_036-Ex1-5C-lcwgs-1-2-L3-clmp.r2	843280.0	18213.0
Sor-CPnd_037-Ex1-6C-lcwgs-1-2-L2-clmp.r1	1324702.0	37176.0
Sor-CPnd_037-Ex1-6C-lcwgs-1-2-L2-clmp.r2	1314656.0	47222.0
Sor-CPnd_037-Ex1-6C-lcwgs-1-2-L3-clmp.r1	1094331.0	24184.0
Sor-CPnd_037-Ex1-6C-lcwgs-1-2-L3-clmp.r2	1087263.0	31252.0
Sor-CPnd_038-Ex1-2A-lcwgs-1-2-L2-clmp.r1	684624.0	21594.0
Sor-CPnd_038-Ex1-2A-lcwgs-1-2-L2-clmp.r2	677900.0	28318.0
Sor-CPnd_038-Ex1-2A-lcwgs-1-2-L3-clmp.r1	809922.0	19873.0
Sor-CPnd_038-Ex1-2A-lcwgs-1-2-L3-clmp.r2	804779.0	25016.0
Sor-CPnd_041-Ex1-7A-lcwgs-1-2-L2-clmp.r1	1485483.0	21369.0
Sor-CPnd_041-Ex1-7A-lcwgs-1-2-L2-clmp.r2	1479130.0	27722.0
Sor-CPnd_041-Ex1-7A-lcwgs-1-2-L3-clmp.r1	1460703.0	18374.0
Sor-CPnd_041-Ex1-7A-lcwgs-1-2-L3-clmp.r2	1454654.0	24423.0
Sor-CPnd_043-Ex1-1D-lcwgs-1-2-L2-clmp.r1	2131463.0	54475.0
Sor-CPnd_043-Ex1-1D-lcwgs-1-2-L2-clmp.r2	2116830.0	69108.0
Sor-CPnd_043-Ex1-1D-lcwgs-1-2-L3-clmp.r1	1770708.0	34806.0
Sor-CPnd_043-Ex1-1D-lcwgs-1-2-L3-clmp.r2	1761362.0	44152.0
Sor-CPnd_044-Ex1-8G-lcwgs-1-2-L2-clmp.r1	1289702.0	25606.0
Sor-CPnd_044-Ex1-8G-lcwgs-1-2-L2-clmp.r2	1282080.0	33228.0
Sor-CPnd_044-Ex1-8G-lcwgs-1-2-L3-clmp.r1	1066497.0	15317.0
Sor-CPnd_044-Ex1-8G-lcwgs-1-2-L3-clmp.r2	1061832.0	19982.0
Sor-CPnd_045-Ex1-7B-lcwgs-1-2-L2-clmp.r1	1733372.0	47668.0
Sor-CPnd_045-Ex1-7B-lcwgs-1-2-L2-clmp.r2	1719194.0	61846.0
Sor-CPnd_045-Ex1-7B-lcwgs-1-2-L3-clmp.r1	1392769.0	29179.0
Sor-CPnd_045-Ex1-7B-lcwgs-1-2-L3-clmp.r2	1384397.0	37551.0
Sor-CPnd_046-Ex1-5A-lcwgs-1-2-L2-clmp.r1	382840.0	5291.0
Sor-CPnd_046-Ex1-5A-lcwgs-1-2-L2-clmp.r2	381568.0	6563.0
Sor-CPnd_046-Ex1-5A-lcwgs-1-2-L3-clmp.r1	368158.0	4433.0
Sor-CPnd_046-Ex1-5A-lcwgs-1-2-L3-clmp.r2	367061.0	5530.0
Sor-CPnd_049-Ex1-3B-lcwgs-1-2-L2-clmp.r1	523496.0	10180.0
Sor-CPnd_049-Ex1-3B-lcwgs-1-2-L2-clmp.r2	520396.0	13280.0
Sor-CPnd_049-Ex1-3B-lcwgs-1-2-L3-clmp.r1	417171.0	5933.0
Sor-CPnd_049-Ex1-3B-lcwgs-1-2-L3-clmp.r2	415537.0	7567.0
Sor-CPnd_050-Ex1-3F-lcwgs-1-2-L2-clmp.r1	1894740.0	42278.0
Sor-CPnd_050-Ex1-3F-lcwgs-1-2-L2-clmp.r2	1883971.0	53047.0
Sor-CPnd_050-Ex1-3F-lcwgs-1-2-L3-clmp.r1	1588493.0	26570.0
Sor-CPnd_050-Ex1-3F-lcwgs-1-2-L3-clmp.r2	1581679.0	33384.0
Sor-CPnd_052-Ex1-6D-lcwgs-1-2-L2-clmp.r1	953261.0	16171.0
Sor-CPnd_052-Ex1-6D-lcwgs-1-2-L2-clmp.r2	948308.0	21124.0
Sor-CPnd_052-Ex1-6D-lcwgs-1-2-L3-clmp.r1	820202.0	10473.0
Sor-CPnd_052-Ex1-6D-lcwgs-1-2-L3-clmp.r2	817306.0	13369.0
Sor-CPnd_053-Ex1-2C-lcwgs-1-2-L2-clmp.r1	655823.0	18913.0
Sor-CPnd_053-Ex1-2C-lcwgs-1-2-L2-clmp.r2	650199.0	24537.0
Sor-CPnd_053-Ex1-2C-lcwgs-1-2-L3-clmp.r1	752105.0	16059.0
Sor-CPnd_053-Ex1-2C-lcwgs-1-2-L3-clmp.r2	748376.0	19788.0
Sor-CPnd_054-Ex1-8F-lcwgs-1-2-L2-clmp.r1	476545.0	5728.0
Sor-CPnd_054-Ex1-8F-lcwgs-1-2-L2-clmp.r2	474913.0	7360.0
Sor-CPnd_054-Ex1-8F-lcwgs-1-2-L3-clmp.r1	412134.0	3731.0
Sor-CPnd_054-Ex1-8F-lcwgs-1-2-L3-clmp.r2	411126.0	4739.0
Sor-CPnd_055-Ex1-7G-lcwgs-1-2-L2-clmp.r1	1330128.0	22539.0
Sor-CPnd_055-Ex1-7G-lcwgs-1-2-L2-clmp.r2	1324687.0	27980.0
Sor-CPnd_055-Ex1-7G-lcwgs-1-2-L3-clmp.r1	1097229.0	14298.0
Sor-CPnd_055-Ex1-7G-lcwgs-1-2-L3-clmp.r2	1094304.0	17223.0
Sor-CPnd_058-Ex1-2G-lcwgs-1-2-L2-clmp.r1	505933.0	8873.0
Sor-CPnd_058-Ex1-2G-lcwgs-1-2-L2-clmp.r2	503464.0	11342.0
Sor-CPnd_058-Ex1-2G-lcwgs-1-2-L3-clmp.r1	579053.0	7725.0
Sor-CPnd_058-Ex1-2G-lcwgs-1-2-L3-clmp.r2	577553.0	9225.0
Sor-CPnd_063-Ex1-7D-lcwgs-1-2-L2-clmp.r1	1254102.0	21058.0
Sor-CPnd_063-Ex1-7D-lcwgs-1-2-L2-clmp.r2	1248262.0	26898.0
Sor-CPnd_063-Ex1-7D-lcwgs-1-2-L3-clmp.r1	1053385.0	13868.0
Sor-CPnd_063-Ex1-7D-lcwgs-1-2-L3-clmp.r2	1049584.0	17669.0
Sor-CPnd_066-Ex1-8B-lcwgs-1-2-L2-clmp.r1	902337.0	22528.0
Sor-CPnd_066-Ex1-8B-lcwgs-1-2-L2-clmp.r2	896173.0	28692.0
Sor-CPnd_066-Ex1-8B-lcwgs-1-2-L3-clmp.r1	711136.0	12550.0
Sor-CPnd_066-Ex1-8B-lcwgs-1-2-L3-clmp.r2	707724.0	15962.0
Sor-CPnd_069-Ex1-6B-lcwgs-1-2-L2-clmp.r1	1045658.0	31596.0
Sor-CPnd_069-Ex1-6B-lcwgs-1-2-L2-clmp.r2	1036200.0	41054.0
Sor-CPnd_069-Ex1-6B-lcwgs-1-2-L3-clmp.r1	844959.0	19978.0
Sor-CPnd_069-Ex1-6B-lcwgs-1-2-L3-clmp.r2	839574.0	25363.0
Sor-CPnd_072-Ex1-8C-lcwgs-1-2-L2-clmp.r1	2464862.0	95756.0
Sor-CPnd_072-Ex1-8C-lcwgs-1-2-L2-clmp.r2	2436526.0	124092.0
Sor-CPnd_072-Ex1-8C-lcwgs-1-2-L3-clmp.r1	1912263.0	54774.0
Sor-CPnd_072-Ex1-8C-lcwgs-1-2-L3-clmp.r2	1897065.0	69972.0
Undetermined-L2-clmp.r1	192765549.0	13517183.0
Undetermined-L2-clmp.r2	188971563.0	17311169.0
Undetermined-L3-clmp.r1	187385123.0	12355682.0
Undetermined-L3-clmp.r2	183855754.0	15885051.0
