Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Sor-ACeb_001-Ex1-8E-lcwgs-1-2-L2-clmp.r1	623.0	3440.0	8125.0	14760.0	22737.0	31492.0	41346.0	50926.0	58617.0	63373.0	63801.0	60487.0	55069.0	45906.0	37787.0	32054.0	26475.0	22262.0	18783.0	16180.0	13980.0	12271.0	10640.0	11197.0	56611.0
Sor-ACeb_001-Ex1-8E-lcwgs-1-2-L2-clmp.r2	638.0	3421.0	8121.0	14803.0	22728.0	31564.0	41396.0	50951.0	58506.0	63264.0	63667.0	60275.0	54938.0	45879.0	37686.0	31848.0	26422.0	22208.0	18761.0	16153.0	13922.0	12274.0	10799.0	12042.0	56676.0
Sor-ACeb_001-Ex1-8E-lcwgs-1-2-L3-clmp.r1	611.0	3350.0	7707.0	14458.0	21924.0	31038.0	40373.0	49743.0	57164.0	60735.0	60831.0	57130.0	50384.0	39178.0	30604.0	25135.0	20855.0	17453.0	14905.0	13258.0	11369.0	9838.0	8264.0	8885.0	43528.0
Sor-ACeb_001-Ex1-8E-lcwgs-1-2-L3-clmp.r2	613.0	3383.0	7702.0	14495.0	21915.0	31060.0	40345.0	49686.0	57058.0	60752.0	60699.0	57021.0	50209.0	39060.0	30529.0	24966.0	20788.0	17424.0	14874.0	13156.0	11209.0	9902.0	8445.0	9569.0	43860.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-2-L2-clmp.r1	248.0	1325.0	2776.0	4177.0	5384.0	6444.0	7364.0	8324.0	8764.0	8865.0	7811.0	6169.0	5203.0	3759.0	2866.0	2532.0	2261.0	1918.0	1736.0	1601.0	1362.0	1306.0	1074.0	1317.0	10721.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-2-L2-clmp.r2	247.0	1324.0	2757.0	4185.0	5407.0	6439.0	7361.0	8304.0	8740.0	8853.0	7816.0	6155.0	5201.0	3744.0	2858.0	2524.0	2263.0	1918.0	1742.0	1574.0	1364.0	1289.0	1099.0	1337.0	10806.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-2-L3-clmp.r1	236.0	1317.0	2812.0	4307.0	5726.0	6775.0	7714.0	8472.0	8982.0	8745.0	7584.0	5882.0	5094.0	4060.0	3261.0	2892.0	2593.0	2241.0	1991.0	1715.0	1511.0	1366.0	1193.0	1381.0	11874.0
Sor-ACeb_002-Ex1-9E-lcwgs-1-2-L3-clmp.r2	239.0	1323.0	2826.0	4306.0	5712.0	6750.0	7684.0	8470.0	8989.0	8744.0	7554.0	5892.0	5081.0	4029.0	3243.0	2890.0	2595.0	2237.0	1971.0	1716.0	1525.0	1377.0	1220.0	1445.0	11906.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-2-L2-clmp.r1	1266.0	6681.0	12808.0	18313.0	22622.0	24531.0	25492.0	25356.0	24615.0	22411.0	20406.0	17784.0	15396.0	13323.0	10988.0	8954.0	7215.0	5624.0	4376.0	3294.0	2607.0	1976.0	1581.0	1432.0	4794.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-2-L2-clmp.r2	1261.0	6687.0	12815.0	18275.0	22635.0	24530.0	25440.0	25359.0	24609.0	22425.0	20332.0	17772.0	15391.0	13283.0	11014.0	8959.0	7198.0	5601.0	4356.0	3303.0	2603.0	1995.0	1576.0	1509.0	4917.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-2-L3-clmp.r1	1295.0	6630.0	12616.0	18165.0	21924.0	24379.0	25078.0	24823.0	23697.0	22192.0	19945.0	17352.0	15174.0	12775.0	10460.0	8635.0	6893.0	5293.0	4074.0	3232.0	2397.0	1925.0	1563.0	1331.0	4570.0
Sor-ACeb_003-Ex1-10E-lcwgs-1-2-L3-clmp.r2	1285.0	6614.0	12620.0	18179.0	21866.0	24374.0	25096.0	24820.0	23633.0	22141.0	19935.0	17363.0	15131.0	12804.0	10442.0	8590.0	6903.0	5272.0	4055.0	3240.0	2384.0	1932.0	1592.0	1421.0	4726.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-2-L2-clmp.r1	1136.0	5959.0	10948.0	15145.0	18059.0	20288.0	22157.0	24444.0	26565.0	27214.0	22870.0	15734.0	9997.0	4183.0	2162.0	1581.0	1258.0	1038.0	950.0	827.0	750.0	702.0	584.0	858.0	2757.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-2-L2-clmp.r2	1147.0	5959.0	10902.0	15119.0	18073.0	20261.0	22133.0	24431.0	26525.0	27209.0	22843.0	15709.0	10014.0	4164.0	2156.0	1576.0	1258.0	1035.0	948.0	813.0	747.0	731.0	582.0	903.0	2928.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-2-L3-clmp.r1	1106.0	5785.0	10457.0	14313.0	16693.0	18604.0	20079.0	21999.0	23587.0	23707.0	18658.0	12971.0	8897.0	4065.0	2037.0	1457.0	1051.0	939.0	765.0	694.0	733.0	553.0	525.0	717.0	2287.0
Sor-ACeb_004-Ex1-11E-lcwgs-1-2-L3-clmp.r2	1104.0	5774.0	10478.0	14309.0	16670.0	18613.0	20039.0	21950.0	23553.0	23685.0	18677.0	12932.0	8846.0	4071.0	2017.0	1442.0	1045.0	946.0	752.0	710.0	720.0	571.0	576.0	759.0	2440.0
Sor-ACeb_005-Ex1-12E-lcwgs-1-2-L2-clmp.r1	58.0	420.0	735.0	1274.0	1707.0	2129.0	2539.0	2987.0	3389.0	3401.0	3106.0	2601.0	2155.0	1620.0	1230.0	1053.0	916.0	781.0	709.0	645.0	568.0	550.0	546.0	637.0	6973.0
Sor-ACeb_005-Ex1-12E-lcwgs-1-2-L2-clmp.r2	59.0	421.0	732.0	1271.0	1701.0	2139.0	2560.0	2964.0	3378.0	3415.0	3092.0	2583.0	2149.0	1631.0	1226.0	1037.0	915.0	776.0	706.0	635.0	563.0	553.0	561.0	630.0	7032.0
Sor-ACeb_005-Ex1-12E-lcwgs-1-2-L3-clmp.r1	64.0	352.0	817.0	1282.0	1754.0	2182.0	2596.0	3104.0	3390.0	3525.0	3213.0	2661.0	2365.0	1767.0	1484.0	1166.0	1014.0	939.0	861.0	695.0	652.0	609.0	594.0	712.0	7838.0
Sor-ACeb_005-Ex1-12E-lcwgs-1-2-L3-clmp.r2	62.0	355.0	820.0	1285.0	1740.0	2180.0	2592.0	3106.0	3381.0	3529.0	3217.0	2658.0	2355.0	1764.0	1478.0	1150.0	1013.0	943.0	862.0	702.0	643.0	602.0	605.0	701.0	7893.0
Sor-ACeb_006-Ex1-1F-lcwgs-1-2-L2-clmp.r1	110.0	526.0	978.0	1381.0	1788.0	2034.0	2300.0	2474.0	2564.0	2614.0	2379.0	2185.0	2012.0	1719.0	1525.0	1353.0	1123.0	991.0	883.0	752.0	683.0	573.0	520.0	542.0	5048.0
