Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Sor-ACeb_009-Ex1-4F-lcwgs-1-2.clmp.r2	Sor-ACeb_009-Ex1-4F-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	11651.0	0.0	33-150	36.0	99.49360569908163	75.51463393700112	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_010-Ex1-5F-lcwgs-1-2.clmp.r1	Sor-ACeb_010-Ex1-5F-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	57614.0	0.0	33-150	38.0	99.12347693268997	84.2329468531954	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_010-Ex1-5F-lcwgs-1-2.clmp.r2	Sor-ACeb_010-Ex1-5F-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	57614.0	0.0	33-150	38.0	99.14604089283856	84.32018259450828	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_011-Ex1-6F-lcwgs-1-2.clmp.r1	Sor-ACeb_011-Ex1-6F-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19348.0	0.0	33-150	43.0	98.47529460409345	105.32359933843291	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sor-ACeb_011-Ex1-6F-lcwgs-1-2.clmp.r2	Sor-ACeb_011-Ex1-6F-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	19348.0	0.0	33-150	43.0	98.33574529667149	105.34541037833368	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sor-ACeb_012-Ex1-7F-lcwgs-1-2.clmp.r1	Sor-ACeb_012-Ex1-7F-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	102491.0	0.0	33-150	36.0	98.81411571656416	87.97443677981481	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_012-Ex1-7F-lcwgs-1-2.clmp.r2	Sor-ACeb_012-Ex1-7F-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	102491.0	0.0	33-150	36.0	98.88248750239468	88.04800421500424	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_013-Ex1-8F-lcwgs-1-2.clmp.r1	Sor-ACeb_013-Ex1-8F-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	38625.0	0.0	33-150	44.0	98.24724919093852	105.29949514563107	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sor-ACeb_013-Ex1-8F-lcwgs-1-2.clmp.r2	Sor-ACeb_013-Ex1-8F-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	38625.0	0.0	33-150	44.0	98.1411003236246	105.35710032362459	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sor-ACeb_014-Ex1-9F-lcwgs-1-2.clmp.r1	Sor-ACeb_014-Ex1-9F-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31170.0	0.0	33-150	39.0	98.76162977221688	88.28129611806224	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_014-Ex1-9F-lcwgs-1-2.clmp.r2	Sor-ACeb_014-Ex1-9F-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	31170.0	0.0	33-150	39.0	98.82258581969843	88.3424446583253	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_015-Ex1-10F-lcwgs-1-2.clmp.r1	Sor-ACeb_015-Ex1-10F-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	42736.0	0.0	33-150	37.0	99.04530138524898	87.77838356420816	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_015-Ex1-10F-lcwgs-1-2.clmp.r2	Sor-ACeb_015-Ex1-10F-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	42736.0	0.0	33-150	37.0	99.06402096593037	87.85721639835268	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_016-Ex1-11F-lcwgs-1-2.clmp.r1	Sor-ACeb_016-Ex1-11F-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	285170.0	0.0	33-150	39.0	99.26430356360333	71.13251744573412	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACeb_016-Ex1-11F-lcwgs-1-2.clmp.r2	Sor-ACeb_016-Ex1-11F-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	285170.0	0.0	33-150	39.0	99.34378535098179	71.24962303187573	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-ACeb_017-Ex1-12F-lcwgs-1-2.clmp.r1	Sor-ACeb_017-Ex1-12F-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	227128.0	0.0	33-150	38.0	99.03563126023785	80.1459573456377	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_017-Ex1-12F-lcwgs-1-2.clmp.r2	Sor-ACeb_017-Ex1-12F-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	227128.0	0.0	33-150	38.0	99.0614523164037	80.23764573280265	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_018-Ex1-1G-lcwgs-1-2.clmp.r1	Sor-ACeb_018-Ex1-1G-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	43878.0	0.0	33-150	37.0	99.0519166780619	99.07030858288891	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_018-Ex1-1G-lcwgs-1-2.clmp.r2	Sor-ACeb_018-Ex1-1G-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	43878.0	0.0	33-150	37.0	98.87187200875154	99.15540817721865	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_019-Ex1-3G-lcwgs-1-2.clmp.r1	Sor-ACeb_019-Ex1-3G-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10325.0	0.0	33-150	36.0	99.45762711864407	98.5802421307506	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_019-Ex1-3G-lcwgs-1-2.clmp.r2	Sor-ACeb_019-Ex1-3G-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	10325.0	0.0	33-150	36.0	99.20581113801454	98.65946731234867	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_020-Ex1-2G-lcwgs-1-2.clmp.r1	Sor-ACeb_020-Ex1-2G-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8335.0	0.0	33-150	36.0	99.29214157168566	96.11781643671266	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_020-Ex1-2G-lcwgs-1-2.clmp.r2	Sor-ACeb_020-Ex1-2G-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	8335.0	0.0	33-150	36.0	99.02819436112777	96.25614877024596	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Sor-ACeb_021-Ex1-4G-lcwgs-1-2.clmp.r1	Sor-ACeb_021-Ex1-4G-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1124.0	0.0	33-150	36.0	99.19928825622776	87.19750889679716	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Sor-ACeb_021-Ex1-4G-lcwgs-1-2.clmp.r2	Sor-ACeb_021-Ex1-4G-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1124.0	0.0	33-150	36.0	98.75444839857651	87.26868327402136	pass	pass	warn	pass	pass	warn	pass	warn	pass	warn	pass
Sor-ACeb_022-Ex1-5G-lcwgs-1-2.clmp.r1	Sor-ACeb_022-Ex1-5G-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25048.0	0.0	33-150	42.0	98.69051421271159	97.67570265091025	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sor-ACeb_022-Ex1-5G-lcwgs-1-2.clmp.r2	Sor-ACeb_022-Ex1-5G-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	25048.0	0.0	33-150	42.0	98.62264452251677	97.70476684765251	pass	pass	fail	pass	pass	fail	pass	warn	pass	pass	pass
Sor-CPnd_001-Ex1-3E-lcwgs-1-2.clmp.r1	Sor-CPnd_001-Ex1-3E-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1266183.0	0.0	33-150	37.0	98.54949043472554	109.57287295754247	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_001-Ex1-3E-lcwgs-1-2.clmp.r2	Sor-CPnd_001-Ex1-3E-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1266183.0	0.0	33-150	37.0	98.17018931954183	109.63140399136617	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_002-Ex1-5E-lcwgs-1-2.clmp.r1	Sor-CPnd_002-Ex1-5E-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	736419.0	0.0	33-150	38.0	98.80787604167402	98.96827078062896	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_002-Ex1-5E-lcwgs-1-2.clmp.r2	Sor-CPnd_002-Ex1-5E-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	736419.0	0.0	33-150	38.0	98.556739881533	99.06896074109983	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_003-Ex1-2B-lcwgs-1-2.clmp.r1	Sor-CPnd_003-Ex1-2B-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	596945.0	0.0	33-150	38.0	98.52886996409939	112.55082964092169	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sor-CPnd_003-Ex1-2B-lcwgs-1-2.clmp.r2	Sor-CPnd_003-Ex1-2B-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	596945.0	0.0	33-150	38.0	98.15576148698412	112.63002119123202	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_004-Ex1-1G-lcwgs-1-2.clmp.r1	Sor-CPnd_004-Ex1-1G-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1723743.0	0.0	33-150	38.0	98.57034828785625	112.10380375728865	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_004-Ex1-1G-lcwgs-1-2.clmp.r2	Sor-CPnd_004-Ex1-1G-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1723743.0	0.0	33-150	38.0	98.25609105347077	112.1611179856858	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_005-Ex1-3D-lcwgs-1-2.clmp.r1	Sor-CPnd_005-Ex1-3D-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1192900.0	0.0	33-150	38.0	97.73035106227913	125.87476905021377	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_005-Ex1-3D-lcwgs-1-2.clmp.r2	Sor-CPnd_005-Ex1-3D-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1192900.0	0.0	33-150	38.0	97.17275766625568	125.90257356023137	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sor-CPnd_006-Ex1-2D-lcwgs-1-2.clmp.r1	Sor-CPnd_006-Ex1-2D-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1148240.0	0.0	33-150	38.0	98.43364443574126	109.02972200933603	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_006-Ex1-2D-lcwgs-1-2.clmp.r2	Sor-CPnd_006-Ex1-2D-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1148240.0	0.0	33-150	38.0	98.0621130549731	109.1166202187696	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_007-Ex1-1C-lcwgs-1-2.clmp.r1	Sor-CPnd_007-Ex1-1C-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	621271.0	0.0	33-150	39.0	98.64886125357395	116.83166283312757	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_007-Ex1-1C-lcwgs-1-2.clmp.r2	Sor-CPnd_007-Ex1-1C-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	621271.0	0.0	33-150	39.0	98.29168198429585	116.8575661828735	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sor-CPnd_008-Ex1-1A-lcwgs-1-2.clmp.r1	Sor-CPnd_008-Ex1-1A-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2369859.0	0.0	33-150	38.0	95.80248678794466	139.4847486707015	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_008-Ex1-1A-lcwgs-1-2.clmp.r2	Sor-CPnd_008-Ex1-1A-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2369859.0	0.0	33-150	38.0	94.10327679796592	139.46718180279925	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sor-CPnd_009-Ex1-6A-lcwgs-1-2.clmp.r1	Sor-CPnd_009-Ex1-6A-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2439560.0	0.0	33-150	38.0	97.6267524912782	121.35466723507518	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_009-Ex1-6A-lcwgs-1-2.clmp.r2	Sor-CPnd_009-Ex1-6A-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	2439560.0	0.0	33-150	38.0	96.68104155394296	121.39043598025873	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sor-CPnd_010-Ex1-1H-lcwgs-1-2.clmp.r1	Sor-CPnd_010-Ex1-1H-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	398229.0	0.0	33-150	38.0	98.86056992351146	114.31057507112742	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_010-Ex1-1H-lcwgs-1-2.clmp.r2	Sor-CPnd_010-Ex1-1H-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	398229.0	0.0	33-150	38.0	98.54320447504287	114.34251146953135	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_012-Ex1-5B-lcwgs-1-2.clmp.r1	Sor-CPnd_012-Ex1-5B-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	378418.0	0.0	33-150	38.0	98.47088280723582	110.54980207072602	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_012-Ex1-5B-lcwgs-1-2.clmp.r2	Sor-CPnd_012-Ex1-5B-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	378418.0	0.0	33-150	38.0	98.08930763585485	110.59631412882051	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_013-Ex1-7F-lcwgs-1-2.clmp.r1	Sor-CPnd_013-Ex1-7F-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	701945.0	0.0	33-150	37.0	98.69644058499854	111.65321072163773	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_013-Ex1-7F-lcwgs-1-2.clmp.r2	Sor-CPnd_013-Ex1-7F-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	701945.0	0.0	33-150	37.0	98.25532251444177	111.68024132944889	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_014-Ex1-1F-lcwgs-1-2.clmp.r1	Sor-CPnd_014-Ex1-1F-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3670228.0	0.0	33-150	38.0	97.97381326169017	116.71922262050205	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_014-Ex1-1F-lcwgs-1-2.clmp.r2	Sor-CPnd_014-Ex1-1F-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	3670228.0	0.0	33-150	38.0	97.42971000682246	116.75469044429937	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_015-Ex1-5F-lcwgs-1-2.clmp.r1	Sor-CPnd_015-Ex1-5F-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	436194.0	0.0	33-150	38.0	98.91168239001533	99.96904129813798	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_015-Ex1-5F-lcwgs-1-2.clmp.r2	Sor-CPnd_015-Ex1-5F-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	436194.0	0.0	33-150	38.0	98.70168407702079	100.0328752802652	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_016-Ex1-1B-lcwgs-1-2.clmp.r1	Sor-CPnd_016-Ex1-1B-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1104068.0	0.0	33-150	38.0	97.60261279741876	133.27523123575722	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sor-CPnd_016-Ex1-1B-lcwgs-1-2.clmp.r2	Sor-CPnd_016-Ex1-1B-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1104068.0	0.0	33-150	38.0	96.86742690479228	133.2771758623563	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sor-CPnd_017-Ex1-3G-lcwgs-1-2.clmp.r1	Sor-CPnd_017-Ex1-3G-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	518782.0	0.0	33-150	37.0	98.87164380617611	108.29010644162673	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_017-Ex1-3G-lcwgs-1-2.clmp.r2	Sor-CPnd_017-Ex1-3G-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	518782.0	0.0	33-150	37.0	98.63626143026775	108.34632466045468	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_018-Ex1-1E-lcwgs-1-2.clmp.r1	Sor-CPnd_018-Ex1-1E-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1830130.0	0.0	33-150	38.0	98.56134941018769	111.35863517892172	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_018-Ex1-1E-lcwgs-1-2.clmp.r2	Sor-CPnd_018-Ex1-1E-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1830130.0	0.0	33-150	38.0	98.12860599013197	111.4068437761252	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_019-Ex1-6G-lcwgs-1-2.clmp.r1	Sor-CPnd_019-Ex1-6G-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1099081.0	0.0	33-150	38.0	98.26117506979945	111.0847462561904	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_019-Ex1-6G-lcwgs-1-2.clmp.r2	Sor-CPnd_019-Ex1-6G-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1099081.0	0.0	33-150	38.0	97.78086684266714	111.13239788514223	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
Sor-CPnd_020-Ex1-2E-lcwgs-1-2.clmp.r1	Sor-CPnd_020-Ex1-2E-lcwgs-1-2.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1302407.0	0.0	33-150	37.0	98.15716389432612	114.49268469840841	pass	pass	fail	pass	warn	pass	pass	warn	pass	pass	pass
Sor-CPnd_020-Ex1-2E-lcwgs-1-2.clmp.r2	Sor-CPnd_020-Ex1-2E-lcwgs-1-2.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1302407.0	0.0	33-150	37.0	97.69855520554201	114.5844870305519	pass	pass	fail	pass	pass	pass	pass	warn	pass	pass	pass
