#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1864778	1778879	95.40	2556	0.14	639	0.03	9329	0.50	73375	3.93
Ecoli	1864778	1864777	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1864778	1864778	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1864778	1864769	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	1864778	1856000	99.53	7	0.00	2	0.00	770	0.04	7999	0.43
Bacteria_24k	1864778	1819469	97.56	509	0.03	526	0.03	4991	0.27	39283	2.11
Protists_1k	1864778	1741059	93.36	9610	0.52	18645	1.00	3880	0.21	91584	4.91
Viruses	1864778	1825392	97.89	75	0.00	32	0.00	4426	0.24	34853	1.87
Fungi_RefSeq_release	1864778	1777543	95.31	1834	0.10	498	0.03	9984	0.54	74919	4.02
Coral	1864778	1811371	97.14	321	0.02	58	0.00	7728	0.41	45300	2.43
Bird	1864778	1796371	96.33	1252	0.07	342	0.02	9395	0.50	57418	3.08
Plant	1864778	1813159	97.23	357	0.02	70	0.00	6818	0.37	44374	2.38

%Hit_no_genomes: 92.65
