#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	856776	817423	95.40	1083	0.13	294	0.03	3985	0.47	33991	3.97
Ecoli	856776	856776	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	856776	856776	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	856776	856776	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	856776	852327	99.48	4	0.00	2	0.00	336	0.04	4107	0.48
Bacteria_24k	856776	836130	97.60	211	0.02	194	0.02	2178	0.25	18063	2.11
Protists_1k	856776	801460	93.54	4071	0.48	7873	0.92	1571	0.18	41801	4.88
Viruses	856776	838062	97.82	30	0.00	7	0.00	1934	0.23	16743	1.95
Fungi_RefSeq_release	856776	817282	95.38	825	0.10	224	0.03	4341	0.51	34104	3.98
Coral	856776	832517	97.17	146	0.02	35	0.00	3440	0.40	20638	2.41
Bird	856776	825735	96.38	550	0.06	136	0.02	4480	0.52	25875	3.02
Plant	856776	832943	97.22	162	0.02	36	0.00	3062	0.36	20573	2.40

%Hit_no_genomes: 92.86
