#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	412153	391060	94.88	518	0.13	142	0.03	2232	0.54	18201	4.42
Ecoli	412153	412152	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	412153	412153	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	412153	412153	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	412153	409840	99.44	2	0.00	0	0.00	191	0.05	2120	0.51
Bacteria_24k	412153	401211	97.34	147	0.04	124	0.03	1180	0.29	9491	2.30
Protists_1k	412153	382126	92.72	2252	0.55	4299	1.04	921	0.22	22555	5.47
Viruses	412153	402444	97.65	9	0.00	6	0.00	1089	0.26	8605	2.09
Fungi_RefSeq_release	412153	390509	94.76	430	0.10	92	0.02	2473	0.60	18649	4.52
Coral	412153	399006	96.81	76	0.02	22	0.01	1951	0.47	11098	2.69
Bird	412153	395241	95.90	297	0.07	73	0.02	2282	0.55	14260	3.46
Plant	412153	399168	96.84	89	0.02	22	0.01	1678	0.41	11196	2.72

%Hit_no_genomes: 91.99
