#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	824192	781467	94.81	1208	0.15	315	0.04	4679	0.57	36523	4.43
Ecoli	824192	824192	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	824192	824192	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	824192	824190	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	824192	819595	99.44	1	0.00	1	0.00	394	0.05	4201	0.51
Bacteria_24k	824192	802508	97.36	248	0.03	232	0.03	2526	0.31	18678	2.27
Protists_1k	824192	762737	92.54	4673	0.57	9340	1.13	1948	0.24	45494	5.52
Viruses	824192	805090	97.69	28	0.00	14	0.00	2173	0.26	16887	2.05
Fungi_RefSeq_release	824192	780835	94.74	919	0.11	226	0.03	5134	0.62	37078	4.50
Coral	824192	797783	96.80	175	0.02	27	0.00	3946	0.48	22261	2.70
Bird	824192	790135	95.87	640	0.08	170	0.02	4952	0.60	28295	3.43
Plant	824192	798521	96.89	200	0.02	46	0.01	3581	0.43	21844	2.65

%Hit_no_genomes: 91.74
