#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	432391	409738	94.77	577	0.13	170	0.04	2384	0.55	19522	4.51
Ecoli	432391	432391	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	432391	432391	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	432391	432389	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	432391	429636	99.36	1	0.00	0	0.00	212	0.05	2542	0.59
Bacteria_24k	432391	420438	97.23	125	0.03	112	0.03	1336	0.31	10380	2.40
Protists_1k	432391	400266	92.57	2370	0.55	4727	1.09	892	0.21	24136	5.58
Viruses	432391	421686	97.53	8	0.00	3	0.00	1173	0.27	9521	2.20
Fungi_RefSeq_release	432391	409486	94.71	435	0.10	124	0.03	2482	0.57	19864	4.59
Coral	432391	418286	96.74	70	0.02	17	0.00	1993	0.46	12025	2.78
Bird	432391	414389	95.83	287	0.07	89	0.02	2320	0.54	15306	3.54
Plant	432391	418555	96.80	77	0.02	12	0.00	1659	0.38	12088	2.80

%Hit_no_genomes: 91.85
