#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2293021	2170719	94.67	3473	0.15	924	0.04	13473	0.59	104432	4.55
Ecoli	2293021	2293019	100.00	0	0.00	0	0.00	2	0.00	0	0.00
PhiX	2293021	2293021	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2293021	2293016	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	2293021	2278930	99.39	10	0.00	0	0.00	1479	0.06	12602	0.55
Bacteria_24k	2293021	2228613	97.19	550	0.02	492	0.02	7300	0.32	56066	2.45
Protists_1k	2293021	2120607	92.48	13411	0.58	24895	1.09	5775	0.25	128333	5.60
Viruses	2293021	2236573	97.54	92	0.00	34	0.00	6398	0.28	49924	2.18
Fungi_RefSeq_release	2293021	2168695	94.58	2713	0.12	676	0.03	14430	0.63	106507	4.64
Coral	2293021	2214810	96.59	538	0.02	92	0.00	11632	0.51	65949	2.88
Bird	2293021	2193799	95.68	1903	0.08	478	0.02	13342	0.58	83499	3.64
Plant	2293021	2217145	96.69	589	0.03	112	0.00	10129	0.44	65046	2.84

%Hit_no_genomes: 91.62
