#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1864778	1778000	95.35	2422	0.13	643	0.03	9329	0.50	74384	3.99
Ecoli	1864778	1864776	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1864778	1864778	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1864778	1864774	100.00	0	0.00	0	0.00	1	0.00	3	0.00
Vectors	1864778	1855454	99.50	4	0.00	0	0.00	752	0.04	8568	0.46
Bacteria_24k	1864778	1818592	97.51	512	0.03	493	0.03	5141	0.28	40040	2.15
Protists_1k	1864778	1739846	93.29	9427	0.51	18939	1.02	3704	0.20	92862	4.98
Viruses	1864778	1824667	97.85	64	0.00	19	0.00	4422	0.24	35606	1.91
Fungi_RefSeq_release	1864778	1776055	95.25	1956	0.10	537	0.03	10141	0.54	76089	4.08
Coral	1864778	1810442	97.08	349	0.02	61	0.00	7767	0.42	46159	2.48
Bird	1864778	1795686	96.29	1239	0.07	342	0.02	9263	0.50	58248	3.12
Plant	1864778	1812252	97.18	375	0.02	69	0.00	6814	0.37	45268	2.43

%Hit_no_genomes: 92.59
