#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1307353	1235662	94.51	1844	0.14	509	0.04	7563	0.58	61775	4.73
Ecoli	1307353	1307353	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1307353	1307353	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1307353	1307347	100.00	0	0.00	0	0.00	5	0.00	1	0.00
Vectors	1307353	1299261	99.38	11	0.00	1	0.00	687	0.05	7393	0.57
Bacteria_24k	1307353	1269134	97.07	403	0.03	362	0.03	4166	0.32	33288	2.55
Protists_1k	1307353	1205729	92.23	7476	0.57	14781	1.13	3110	0.24	76257	5.83
Viruses	1307353	1273548	97.42	51	0.00	18	0.00	3710	0.28	30026	2.30
Fungi_RefSeq_release	1307353	1234384	94.42	1534	0.12	397	0.03	8256	0.63	62782	4.80
Coral	1307353	1262262	96.56	304	0.02	51	0.00	6339	0.48	38397	2.94
Bird	1307353	1249876	95.61	936	0.07	258	0.02	7896	0.60	48387	3.70
Plant	1307353	1263180	96.62	306	0.02	57	0.00	5695	0.44	38115	2.92

%Hit_no_genomes: 91.40
