#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	337512	317742	94.14	239	0.07	57	0.02	1193	0.35	18281	5.42
Ecoli	337512	337510	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	337512	337512	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	337512	337502	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	337512	335328	99.35	0	0.00	0	0.00	40	0.01	2144	0.64
Bacteria_24k	337512	323185	95.75	811	0.24	770	0.23	1005	0.30	11741	3.48
Protists_1k	337512	310911	92.12	1082	0.32	3169	0.94	532	0.16	21818	6.46
Viruses	337512	326130	96.64	16	0.00	2	0.00	860	0.25	10504	3.11
Fungi_RefSeq_release	337512	317094	93.95	204	0.06	69	0.02	1384	0.41	18761	5.56
Coral	337512	323726	95.91	22	0.01	3	0.00	1304	0.39	12457	3.69
Bird	337512	320987	95.10	128	0.04	38	0.01	1543	0.46	14816	4.39
Plant	337512	324418	96.12	24	0.01	4	0.00	945	0.28	12121	3.59

%Hit_no_genomes: 91.33
