#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	24851	23591	94.93	73	0.29	21	0.08	133	0.54	1033	4.16
Ecoli	24851	24846	99.98	0	0.00	0	0.00	2	0.01	3	0.01
PhiX	24851	24851	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	24851	24850	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	24851	24756	99.62	0	0.00	0	0.00	12	0.05	83	0.33
Bacteria_24k	24851	21559	86.75	703	2.83	1334	5.37	118	0.47	1137	4.58
Protists_1k	24851	22578	90.85	196	0.79	203	0.82	359	1.44	1515	6.10
Viruses	24851	24217	97.45	2	0.01	0	0.00	70	0.28	562	2.26
Fungi_RefSeq_release	24851	23638	95.12	28	0.11	7	0.03	146	0.59	1032	4.15
Coral	24851	24031	96.70	4	0.02	3	0.01	118	0.47	695	2.80
Bird	24851	23857	96.00	15	0.06	2	0.01	127	0.51	850	3.42
Plant	24851	24046	96.76	4	0.02	1	0.00	95	0.38	705	2.84

%Hit_no_genomes: 81.77
