#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2072264	1952345	94.22	3156	0.15	871	0.04	12882	0.62	103010	4.97
Ecoli	2072264	2072261	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	2072264	2072264	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2072264	2072261	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	2072264	2058074	99.32	6	0.00	1	0.00	1329	0.06	12854	0.62
Bacteria_24k	2072264	2008912	96.94	529	0.03	517	0.02	7268	0.35	55038	2.66
Protists_1k	2072264	1901808	91.77	13036	0.63	24654	1.19	5526	0.27	127240	6.14
Viruses	2072264	2017096	97.34	92	0.00	29	0.00	6172	0.30	48875	2.36
Fungi_RefSeq_release	2072264	1949995	94.10	2562	0.12	709	0.03	14025	0.68	104973	5.07
Coral	2072264	1996588	96.35	452	0.02	72	0.00	11123	0.54	64029	3.09
Bird	2072264	1975176	95.31	1628	0.08	412	0.02	13222	0.64	81826	3.95
Plant	2072264	1998799	96.45	509	0.02	106	0.01	9645	0.47	63205	3.05

%Hit_no_genomes: 90.90
