#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1408118	1347936	95.73	1602	0.11	459	0.03	6294	0.45	51827	3.68
Ecoli	1408118	1408118	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1408118	1408118	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1408118	1408118	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1408118	1400985	99.49	4	0.00	0	0.00	551	0.04	6578	0.47
Bacteria_24k	1408118	1376009	97.72	269	0.02	283	0.02	3537	0.25	28020	1.99
Protists_1k	1408118	1321657	93.86	6535	0.46	13229	0.94	2612	0.19	64085	4.55
Viruses	1408118	1379721	97.99	55	0.00	15	0.00	2990	0.21	25337	1.80
Fungi_RefSeq_release	1408118	1346841	95.65	1267	0.09	333	0.02	6781	0.48	52896	3.76
Coral	1408118	1369732	97.28	259	0.02	51	0.00	5276	0.37	32800	2.33
Bird	1408118	1359616	96.56	907	0.06	252	0.02	6357	0.45	40986	2.91
Plant	1408118	1371308	97.39	255	0.02	49	0.00	4681	0.33	31825	2.26

%Hit_no_genomes: 93.21
