#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1264351	1202080	95.07	1706	0.13	443	0.04	6799	0.54	53323	4.22
Ecoli	1264351	1264350	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1264351	1264351	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1264351	1264349	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1264351	1257320	99.44	5	0.00	0	0.00	626	0.05	6400	0.51
Bacteria_24k	1264351	1231731	97.42	316	0.02	291	0.02	3737	0.30	28276	2.24
Protists_1k	1264351	1175241	92.96	6688	0.53	13419	1.06	2700	0.21	66303	5.24
Viruses	1264351	1235515	97.73	37	0.00	20	0.00	3213	0.25	25566	2.02
Fungi_RefSeq_release	1264351	1201434	95.02	1352	0.11	341	0.03	7265	0.57	53959	4.27
Coral	1264351	1225433	96.92	251	0.02	44	0.00	5766	0.46	32857	2.60
Bird	1264351	1214381	96.05	929	0.07	237	0.02	7111	0.56	41693	3.30
Plant	1264351	1226761	97.03	244	0.02	55	0.00	5042	0.40	32249	2.55

%Hit_no_genomes: 92.21
