#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	717650	686649	95.68	827	0.12	238	0.03	3302	0.46	26634	3.71
Ecoli	717650	717650	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	717650	717650	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	717650	717650	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	717650	714252	99.52	0	0.00	0	0.00	268	0.04	3130	0.44
Bacteria_24k	717650	701078	97.70	176	0.02	179	0.02	1866	0.26	14351	2.00
Protists_1k	717650	672808	93.75	3510	0.49	6773	0.94	1426	0.20	33133	4.62
Viruses	717650	703165	97.98	14	0.00	9	0.00	1562	0.22	12900	1.80
Fungi_RefSeq_release	717650	686007	95.58	658	0.09	187	0.03	3625	0.51	27173	3.79
Coral	717650	697964	97.25	118	0.02	27	0.00	2767	0.39	16774	2.34
Bird	717650	692757	96.54	477	0.07	101	0.01	3399	0.47	20916	2.91
Plant	717650	698826	97.38	129	0.02	17	0.00	2464	0.34	16214	2.26

%Hit_no_genomes: 93.10
