#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1239631	1181028	95.27	1659	0.13	444	0.04	6088	0.49	50412	4.07
Ecoli	1239631	1239629	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	1239631	1239631	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1239631	1239628	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	1239631	1232286	99.41	2	0.00	0	0.00	635	0.05	6708	0.54
Bacteria_24k	1239631	1207832	97.44	235	0.02	267	0.02	3381	0.27	27916	2.25
Protists_1k	1239631	1157251	93.35	6106	0.49	12099	0.98	2551	0.21	61624	4.97
Viruses	1239631	1211123	97.71	46	0.00	10	0.00	3021	0.24	25431	2.05
Fungi_RefSeq_release	1239631	1180472	95.22	1213	0.10	331	0.03	6321	0.51	51294	4.14
Coral	1239631	1202089	96.97	264	0.02	46	0.00	5051	0.41	32181	2.60
Bird	1239631	1192022	96.15	963	0.08	225	0.02	6276	0.51	40145	3.24
Plant	1239631	1203258	97.07	255	0.02	54	0.00	4563	0.37	31501	2.54

%Hit_no_genomes: 92.61
