#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	43561	41546	95.36	42	0.10	16	0.04	177	0.41	1780	4.09
Ecoli	43561	43559	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	43561	43561	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	43561	43561	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	43561	43404	99.64	0	0.00	0	0.00	13	0.03	144	0.33
Bacteria_24k	43561	41950	96.30	138	0.32	171	0.39	107	0.25	1195	2.74
Protists_1k	43561	40616	93.23	192	0.44	390	0.90	108	0.25	2255	5.18
Viruses	43561	42518	97.61	1	0.00	0	0.00	96	0.22	946	2.17
Fungi_RefSeq_release	43561	41479	95.22	27	0.06	9	0.02	214	0.49	1832	4.21
Coral	43561	42206	96.89	2	0.00	3	0.01	149	0.34	1201	2.76
Bird	43561	41968	96.34	15	0.03	5	0.01	168	0.39	1405	3.23
Plant	43561	42368	97.26	7	0.02	1	0.00	108	0.25	1077	2.47

%Hit_no_genomes: 92.11
