#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	302646	295746	97.72	276	0.09	59	0.02	867	0.29	5698	1.88
Ecoli	302646	302646	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	302646	302646	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	302646	302643	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	302646	302285	99.89	0	0.00	0	0.00	44	0.01	317	0.10
Bacteria_24k	302646	298813	98.73	188	0.06	231	0.08	457	0.15	2957	0.98
Protists_1k	302646	291604	96.36	1028	0.34	2037	0.67	378	0.12	7599	2.51
Viruses	302646	299926	99.10	8	0.00	1	0.00	379	0.13	2332	0.77
Fungi_RefSeq_release	302646	295621	97.67	212	0.07	59	0.02	984	0.33	5770	1.91
Coral	302646	298653	98.69	35	0.01	4	0.00	680	0.22	3274	1.08
Bird	302646	297353	98.26	134	0.04	31	0.01	923	0.30	4205	1.39
Plant	302646	299095	98.83	25	0.01	6	0.00	548	0.18	2972	0.98

%Hit_no_genomes: 95.84
