#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	477981	454391	95.07	634	0.13	151	0.03	2524	0.53	20281	4.24
Ecoli	477981	477981	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	477981	477981	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	477981	477981	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	477981	475441	99.47	1	0.00	1	0.00	183	0.04	2355	0.49
Bacteria_24k	477981	465622	97.42	158	0.03	146	0.03	1359	0.28	10696	2.24
Protists_1k	477981	444297	92.95	2522	0.53	4976	1.04	1004	0.21	25182	5.27
Viruses	477981	467156	97.74	13	0.00	8	0.00	1230	0.26	9574	2.00
Fungi_RefSeq_release	477981	454011	94.99	466	0.10	109	0.02	2745	0.57	20650	4.32
Coral	477981	463309	96.93	83	0.02	15	0.00	2184	0.46	12390	2.59
Bird	477981	459021	96.03	336	0.07	95	0.02	2619	0.55	15910	3.33
Plant	477981	463614	97.00	79	0.02	21	0.00	1778	0.37	12489	2.61

%Hit_no_genomes: 92.25
