#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1058494	1006035	95.05	1436	0.14	429	0.04	5662	0.53	44932	4.24
Ecoli	1058494	1058494	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1058494	1058494	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1058494	1058490	100.00	0	0.00	0	0.00	3	0.00	1	0.00
Vectors	1058494	1052700	99.46	2	0.00	0	0.00	473	0.04	5319	0.50
Bacteria_24k	1058494	1031325	97.44	241	0.02	260	0.02	3195	0.30	23473	2.22
Protists_1k	1058494	983159	92.89	5793	0.55	11372	1.07	2254	0.21	55916	5.28
Viruses	1058494	1034296	97.72	42	0.00	10	0.00	2736	0.26	21410	2.02
Fungi_RefSeq_release	1058494	1005440	94.99	1129	0.11	288	0.03	6180	0.58	45457	4.29
Coral	1058494	1026021	96.94	218	0.02	34	0.00	4670	0.44	27551	2.60
Bird	1058494	1016835	96.07	789	0.07	173	0.02	5939	0.56	34758	3.28
Plant	1058494	1026850	97.02	200	0.02	43	0.00	4149	0.39	27252	2.57

%Hit_no_genomes: 92.14
