#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1491614	1413467	94.76	2218	0.15	595	0.04	8094	0.54	67240	4.51
Ecoli	1491614	1491613	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1491614	1491614	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1491614	1491614	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1491614	1481639	99.33	3	0.00	2	0.00	906	0.06	9064	0.61
Bacteria_24k	1491614	1448907	97.13	284	0.02	309	0.02	4587	0.31	37527	2.52
Protists_1k	1491614	1381915	92.64	8180	0.55	15806	1.06	3556	0.24	82157	5.51
Viruses	1491614	1453454	97.45	66	0.00	16	0.00	4145	0.28	33933	2.27
Fungi_RefSeq_release	1491614	1412451	94.69	1716	0.12	453	0.03	8669	0.58	68325	4.58
Coral	1491614	1441841	96.66	310	0.02	49	0.00	6941	0.47	42473	2.85
Bird	1491614	1428345	95.75	1141	0.08	274	0.02	8734	0.59	53120	3.56
Plant	1491614	1443187	96.76	334	0.02	68	0.00	6260	0.42	41765	2.80

%Hit_no_genomes: 91.81
