#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	31739	30404	95.79	29	0.09	3	0.01	97	0.31	1206	3.80
Ecoli	31739	31739	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	31739	31739	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	31739	31739	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	31739	31591	99.54	0	0.00	0	0.00	4	0.01	144	0.45
Bacteria_24k	31739	29967	94.41	339	1.07	323	1.02	117	0.37	993	3.13
Protists_1k	31739	29545	93.10	159	0.50	277	0.87	157	0.49	1601	5.04
Viruses	31739	31013	97.72	0	0.00	0	0.00	39	0.12	687	2.16
Fungi_RefSeq_release	31739	30327	95.56	13	0.04	4	0.01	131	0.41	1264	3.98
Coral	31739	30778	96.97	4	0.01	4	0.01	100	0.32	853	2.69
Bird	31739	30576	96.33	8	0.03	9	0.03	119	0.37	1027	3.24
Plant	31739	30881	97.30	2	0.01	1	0.00	68	0.21	787	2.48

%Hit_no_genomes: 90.68
