#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	590889	558762	94.58	850	0.14	205	0.03	3393	0.57	27679	4.68
Ecoli	590889	590889	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	590889	590889	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	590889	590889	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	590889	586786	99.31	0	0.00	0	0.00	360	0.06	3743	0.63
Bacteria_24k	590889	573692	97.09	156	0.03	146	0.02	1885	0.32	15010	2.54
Protists_1k	590889	545657	92.35	3338	0.56	6563	1.11	1428	0.24	33903	5.74
Viruses	590889	575768	97.45	18	0.00	6	0.00	1680	0.28	13417	2.27
Fungi_RefSeq_release	590889	558185	94.46	661	0.11	180	0.03	3643	0.62	28220	4.78
Coral	590889	570240	96.51	123	0.02	18	0.00	2968	0.50	17540	2.97
Bird	590889	564579	95.55	430	0.07	114	0.02	3528	0.60	22238	3.76
Plant	590889	570973	96.63	134	0.02	34	0.01	2597	0.44	17151	2.90

%Hit_no_genomes: 91.52
