#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	394602	377330	95.62	520	0.13	136	0.03	1835	0.47	14781	3.75
Ecoli	394602	394602	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	394602	394602	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	394602	394601	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	394602	392668	99.51	1	0.00	1	0.00	159	0.04	1773	0.45
Bacteria_24k	394602	385367	97.66	86	0.02	95	0.02	1060	0.27	7994	2.03
Protists_1k	394602	369745	93.71	1956	0.50	3886	0.98	726	0.18	18289	4.63
Viruses	394602	386569	97.97	12	0.00	7	0.00	835	0.21	7179	1.82
Fungi_RefSeq_release	394602	377156	95.57	385	0.10	102	0.03	1922	0.49	15037	3.81
Coral	394602	383743	97.25	74	0.02	16	0.00	1540	0.39	9229	2.34
Bird	394602	380905	96.53	238	0.06	82	0.02	1805	0.46	11572	2.93
Plant	394602	384154	97.36	78	0.02	14	0.00	1307	0.33	9049	2.29

%Hit_no_genomes: 93.02
