#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	384807	365783	95.05	489	0.13	123	0.03	1914	0.50	16498	4.29
Ecoli	384807	384807	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	384807	384807	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	384807	384806	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	384807	382678	99.45	2	0.00	0	0.00	147	0.04	1980	0.51
Bacteria_24k	384807	374722	97.38	116	0.03	136	0.04	1118	0.29	8715	2.26
Protists_1k	384807	357840	92.99	1956	0.51	3935	1.02	765	0.20	20311	5.28
Viruses	384807	375928	97.70	14	0.00	5	0.00	925	0.24	7935	2.06
Fungi_RefSeq_release	384807	365425	94.96	362	0.09	99	0.03	2082	0.54	16839	4.38
Coral	384807	372881	96.91	71	0.02	6	0.00	1672	0.43	10177	2.64
Bird	384807	369429	96.00	257	0.07	66	0.02	1974	0.51	13081	3.40
Plant	384807	373063	96.95	77	0.02	9	0.00	1382	0.36	10276	2.67

%Hit_no_genomes: 92.31
