#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	695362	665607	95.72	868	0.12	261	0.04	3176	0.46	25450	3.66
Ecoli	695362	695361	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	695362	695362	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	695362	695356	100.00	0	0.00	0	0.00	2	0.00	4	0.00
Vectors	695362	692346	99.57	1	0.00	0	0.00	229	0.03	2786	0.40
Bacteria_24k	695362	679561	97.72	189	0.03	193	0.03	1747	0.25	13672	1.97
Protists_1k	695362	652347	93.82	3436	0.49	6584	0.95	1347	0.19	31648	4.55
Viruses	695362	681486	98.01	26	0.00	9	0.00	1447	0.21	12394	1.78
Fungi_RefSeq_release	695362	665227	95.67	697	0.10	170	0.02	3514	0.51	25754	3.70
Coral	695362	676525	97.29	126	0.02	23	0.00	2753	0.40	15935	2.29
Bird	695362	671642	96.59	443	0.06	114	0.02	3254	0.47	19909	2.86
Plant	695362	677502	97.43	127	0.02	29	0.00	2290	0.33	15414	2.22

%Hit_no_genomes: 93.14
