#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1349195	1279525	94.83	1855	0.14	489	0.04	7022	0.52	60304	4.47
Ecoli	1349195	1349195	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1349195	1349195	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1349195	1349193	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1349195	1341657	99.44	4	0.00	2	0.00	611	0.05	6921	0.51
Bacteria_24k	1349195	1312071	97.25	449	0.03	416	0.03	3934	0.29	32325	2.40
Protists_1k	1349195	1251159	92.74	7113	0.53	14185	1.05	3022	0.22	73716	5.46
Viruses	1349195	1316222	97.57	49	0.00	33	0.00	3425	0.25	29466	2.18
Fungi_RefSeq_release	1349195	1278392	94.75	1459	0.11	376	0.03	7570	0.56	61398	4.55
Coral	1349195	1304847	96.72	275	0.02	56	0.00	6128	0.45	37889	2.81
Bird	1349195	1293141	95.85	928	0.07	261	0.02	7310	0.54	47555	3.52
Plant	1349195	1306070	96.81	296	0.02	62	0.00	5422	0.40	37345	2.77

%Hit_no_genomes: 91.96
