#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1341747	1266607	94.40	1983	0.15	556	0.04	8114	0.60	64487	4.81
Ecoli	1341747	1341747	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1341747	1341747	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1341747	1341745	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1341747	1333220	99.37	3	0.00	0	0.00	868	0.06	7656	0.57
Bacteria_24k	1341747	1302690	97.09	358	0.03	294	0.02	4492	0.33	33913	2.53
Protists_1k	1341747	1234301	92.00	8161	0.61	16017	1.19	3401	0.25	79867	5.95
Viruses	1341747	1307286	97.44	54	0.00	12	0.00	3881	0.29	30514	2.27
Fungi_RefSeq_release	1341747	1265085	94.28	1618	0.12	351	0.03	8924	0.67	65769	4.90
Coral	1341747	1293925	96.44	322	0.02	60	0.00	7119	0.53	40321	3.01
Bird	1341747	1280959	95.47	1036	0.08	307	0.02	8224	0.61	51221	3.82
Plant	1341747	1295529	96.55	276	0.02	54	0.00	6105	0.46	39783	2.97

%Hit_no_genomes: 91.16
