#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1108299	1050398	94.78	1342	0.12	376	0.03	5660	0.51	50523	4.56
Ecoli	1108299	1108299	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1108299	1108299	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1108299	1108299	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1108299	1101687	99.40	2	0.00	0	0.00	526	0.05	6084	0.55
Bacteria_24k	1108299	1077118	97.19	371	0.03	348	0.03	3184	0.29	27278	2.46
Protists_1k	1108299	1026822	92.65	5757	0.52	11690	1.05	2282	0.21	61748	5.57
Viruses	1108299	1080325	97.48	34	0.00	13	0.00	2856	0.26	25071	2.26
Fungi_RefSeq_release	1108299	1049088	94.67	1156	0.10	321	0.03	6151	0.55	51583	4.65
Coral	1108299	1071144	96.65	197	0.02	37	0.00	5067	0.46	31854	2.87
Bird	1108299	1061303	95.76	787	0.07	203	0.02	6018	0.54	39988	3.61
Plant	1108299	1072137	96.74	221	0.02	44	0.00	4390	0.40	31507	2.84

%Hit_no_genomes: 91.91
