#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	632430	595192	94.12	904	0.14	239	0.04	3824	0.60	32271	5.10
Ecoli	632430	632430	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	632430	632430	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	632430	632429	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	632430	627631	99.24	1	0.00	0	0.00	452	0.07	4346	0.69
Bacteria_24k	632430	612656	96.88	154	0.02	171	0.03	2216	0.35	17233	2.72
Protists_1k	632430	580350	91.77	3744	0.59	7402	1.17	1547	0.24	39387	6.23
Viruses	632430	614794	97.22	22	0.00	6	0.00	1960	0.31	15648	2.47
Fungi_RefSeq_release	632430	594534	94.01	775	0.12	229	0.04	4142	0.65	32750	5.18
Coral	632430	608635	96.24	121	0.02	27	0.00	3372	0.53	20275	3.21
Bird	632430	602337	95.23	486	0.08	130	0.02	3827	0.61	25650	4.06
Plant	632430	609127	96.32	141	0.02	25	0.00	2848	0.45	20289	3.21

%Hit_no_genomes: 90.92
